asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-600-2/config.json
asn=1195 	id=6   	TSCH	joined/associated at 35.109 on receiving an EB packet from 4
asn=1195 	id=6   	TSCH	Orchestra: new time source 4
asn=1195 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=1195 	id=6   	RPL	DIS output to -1
asn=1209 	id=1   	Node	add neighbor id=6
asn=1209 	id=1   	RPL	received a DIS from 6
asn=1209 	id=4   	Node	add neighbor id=6
asn=1209 	id=4   	RPL	received a DIS from 6
asn=1209 	id=5   	Node	add neighbor id=6
asn=1209 	id=5   	RPL	received a DIS from 6
asn=1209 	id=7   	Node	add neighbor id=6
asn=1209 	id=7   	RPL	received a DIS from 6
asn=1225 	id=3   	Node	scanning on channel=25...
asn=1225 	id=8   	Node	scanning on channel=20...
asn=1260 	id=3   	Node	scanning on channel=15...
asn=1260 	id=8   	Node	scanning on channel=15...
asn=1271 	id=4   	RPL	DIO input from 2
asn=1271 	id=2   	Node	tx done to=4 numtx=3 acked=true, remove packet
asn=1271 	id=2   	RPL	parent switch: null -> 4
asn=1271 	id=2   	Node	add the default route via 4
asn=1271 	id=2   	TSCH	Orchestra: new time source 4
asn=1271 	id=2   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=1271 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=1289 	id=3   	RPL	DIS output to -1
asn=1295 	id=3   	Node	scanning on channel=26...
asn=1295 	id=8   	Node	scanning on channel=26...
asn=1325 	id=1   	RPL	DIO output to -1
asn=1330 	id=3   	Node	scanning on channel=20...
asn=1330 	id=8   	Node	scanning on channel=25...
asn=1333 	id=2   	RPL	DIO input from 1
asn=1333 	id=2   	RPL	DIO output to 1
asn=1333 	id=4   	RPL	DIO input from 1
asn=1333 	id=5   	RPL	DIO input from 1
asn=1333 	id=6   	Node	add neighbor id=1
asn=1333 	id=6   	RPL	DIO input from 1
asn=1333 	id=6   	RPL	DIO output to 1
asn=1333 	id=7   	RPL	DIO input from 1
asn=1341 	id=7   	RPL	DIO output to -1
asn=1364 	id=2   	Node	tx done to=1 numtx=1 acked=false
asn=1364 	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=1365 	id=3   	Node	scanning on channel=26...
asn=1365 	id=8   	Node	scanning on channel=26...
asn=1372 	id=2   	RPL	DAO output
asn=1381 	id=4   	RPL	DAO input from 2
asn=1381 	id=4   	Node	add route to 2 via 2
asn=1381 	id=4   	TSCH	Orchestra: child added 2
asn=1381 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1381 	id=4   	RPL	DAO ACK output 241 0
asn=1381 	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1381 	id=2   	TSCH	Orchestra: parent acked a DAO
asn=1384 	id=8   	RPL	DIS output to -1
asn=1395 	id=1   	RPL	DAO input from 4
asn=1395 	id=1   	Node	add route to 2 via 4
asn=1395 	id=1   	RPL	DAO ACK output 241 0
asn=1395 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1395 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=1395 	id=6   	Node	tx done to=1 numtx=2 acked=false
asn=1396 	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1396 	id=4   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1398 	id=5   	RPL	DIS output to -1
asn=1398 	id=4   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1398 	id=1   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1400 	id=3   	Node	scanning on channel=20...
asn=1400 	id=8   	Node	scanning on channel=20...
asn=1426 	id=2   	Node	tx done to=1 numtx=2 acked=false
asn=1435 	id=3   	Node	scanning on channel=26...
asn=1435 	id=8   	Node	scanning on channel=26...
asn=1470 	id=8   	Node	scanning on channel=25...
asn=1473 	id=2   	RPL	DIO output to -1
asn=1488 	id=5   	Node	tx done to=4 numtx=5 acked=false
asn=1488 	id=6   	Node	tx done to=1 numtx=3 acked=false
asn=1505 	id=3   	Node	scanning on channel=25...
asn=1505 	id=8   	Node	scanning on channel=26...
asn=1519 	id=1   	Node	add neighbor id=2
asn=1519 	id=1   	RPL	DIO input from 2
asn=1519 	id=2   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=1540 	id=3   	Node	scanning on channel=20...
asn=1540 	id=8   	Node	scanning on channel=15...
asn=1575 	id=8   	Node	scanning on channel=26...
asn=1590 	id=8   	Node	add neighbor id=2
asn=1590 	id=8   	TSCH	joined/associated at 46.714 on receiving an EB packet from 2
asn=1590 	id=8   	TSCH	Orchestra: new time source 2
asn=1590 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1590 	id=8   	RPL	DIS output to -1
asn=1610 	id=3   	Node	scanning on channel=25...
asn=1612 	id=1   	RPL	DIO input from 6
asn=1612 	id=6   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=1612 	id=6   	RPL	parent switch: null -> 1
asn=1612 	id=6   	Node	add the default route via 1
asn=1612 	id=6   	TSCH	Orchestra: new time source 1
asn=1612 	id=6   	TSCH	Orchestra: storing mode: remove uc cell to 4, timeslot=4
asn=1612 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1637 	id=1   	RPL	DIO output to -1
asn=1643 	id=2   	RPL	DIO input from 1
asn=1643 	id=4   	RPL	DIO input from 1
asn=1643 	id=5   	RPL	DIO input from 1
asn=1643 	id=6   	RPL	DIO input from 1
asn=1643 	id=7   	RPL	DIO input from 1
asn=1643 	id=8   	Node	add neighbor id=1
asn=1643 	id=8   	RPL	DIO input from 1
asn=1643 	id=8   	RPL	DIO output to 1
asn=1645 	id=3   	Node	scanning on channel=15...
asn=1653 	id=7   	RPL	DIO output to -1
asn=1674 	id=1   	RPL	DIO input from 7
asn=1674 	id=6   	Node	add neighbor id=7
asn=1674 	id=6   	RPL	DIO input from 7
asn=1674 	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=1680 	id=3   	Node	scanning on channel=25...
asn=1686 	id=6   	RPL	DAO output
asn=1701 	id=1   	RPL	DAO input from 6
asn=1701 	id=1   	Node	add route to 6 via 6
asn=1701 	id=1   	TSCH	Orchestra: child added 6
asn=1701 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=1701 	id=1   	RPL	DAO ACK output 241 0
asn=1701 	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1701 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=1705 	id=1   	Node	add neighbor id=8
asn=1705 	id=1   	RPL	DIO input from 8
asn=1705 	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=1705 	id=8   	RPL	DIO output to 1
asn=1706 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1706 	id=1   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1711 	id=4   	RPL	DIO output to -1
asn=1715 	id=3   	Node	scanning on channel=20...
asn=1736 	id=5   	RPL	DIO input from 4
asn=1736 	id=7   	RPL	DIO input from 4
asn=1736 	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=1750 	id=3   	Node	scanning on channel=25...
asn=1767 	id=4   	Node	add neighbor id=5
asn=1767 	id=4   	RPL	DIO input from 5
asn=1767 	id=5   	Node	tx done to=4 numtx=6 acked=true, remove packet
asn=1767 	id=5   	RPL	DIO output to 1
asn=1767 	id=5   	RPL	parent switch: null -> 4
asn=1767 	id=5   	Node	add the default route via 4
asn=1767 	id=5   	TSCH	Orchestra: new time source 4
asn=1767 	id=5   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=1767 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=1786 	id=2   	RPL	DIO output to -1
asn=1798 	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=1820 	id=3   	Node	scanning on channel=15...
asn=1855 	id=3   	Node	scanning on channel=20...
asn=1860 	id=1   	RPL	DIO input from 8
asn=1860 	id=8   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=1860 	id=8   	RPL	parent switch: null -> 1
asn=1860 	id=8   	Node	add the default route via 1
asn=1860 	id=8   	TSCH	Orchestra: new time source 1
asn=1860 	id=8   	TSCH	Orchestra: storing mode: remove uc cell to 2, timeslot=2
asn=1860 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1864 	id=5   	RPL	DAO output
asn=1874 	id=4   	RPL	DAO input from 5
asn=1874 	id=4   	Node	add route to 5 via 5
asn=1874 	id=4   	TSCH	Orchestra: child added 5
asn=1874 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=1874 	id=4   	RPL	DAO ACK output 241 0
asn=1874 	id=5   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1874 	id=5   	TSCH	Orchestra: parent acked a DAO
asn=1875 	id=5   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1875 	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=1888 	id=1   	RPL	DAO input from 4
asn=1888 	id=1   	Node	add route to 5 via 4
asn=1888 	id=1   	RPL	DAO ACK output 241 0
asn=1888 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1888 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=1891 	id=4   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1891 	id=1   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1925 	id=3   	Node	scanning on channel=25...
asn=1939 	id=4   	RPL	DIO output to 7
asn=1940 	id=7   	RPL	DIO output to 4
asn=1951 	id=8   	RPL	DAO output
asn=1953 	id=4   	Node	tx done to=7 numtx=1 acked=false
asn=1953 	id=7   	Node	tx done to=4 numtx=1 acked=false
asn=1956 	id=1   	RPL	DAO input from 8
asn=1956 	id=1   	Node	add route to 8 via 8
asn=1956 	id=1   	TSCH	Orchestra: child added 8
asn=1956 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
