asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-5704s-600-8/config.json
asn=3923 	id=5   	RPL	DAO output
asn=3930 	id=5   	Node	tx done to=3 numtx=1 acked=false
asn=3964 	id=3   	RPL	DAO input from 5
asn=3964 	id=3   	Node	add route to 5 via 5
asn=3964 	id=3   	TSCH	Orchestra: child added 5
asn=3964 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=3964 	id=3   	RPL	DAO ACK output 241 0
asn=3964 	id=5   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=3964 	id=5   	TSCH	Orchestra: parent acked a DAO
asn=3966 	id=5   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3966 	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=3979 	id=1   	RPL	DAO input from 3
asn=3979 	id=1   	Node	add route to 5 via 3
asn=3979 	id=1   	RPL	DAO ACK output 241 0
asn=3979 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3979 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=4015 	id=1   	Node	tx done to=3 numtx=4 acked=false
asn=4048 	id=4   	Node	scanning on channel=20...
asn=4048 	id=2   	Node	scanning on channel=20...
asn=4139 	id=6   	RPL	DIS output to -1
asn=4154 	id=1   	Node	add neighbor id=6
asn=4154 	id=1   	RPL	received a DIS from 6
asn=4154 	id=3   	RPL	received a DIS from 6
asn=4154 	id=5   	RPL	received a DIS from 6
asn=4154 	id=7   	RPL	received a DIS from 6
asn=4196 	id=7   	RPL	DIO output to -1
asn=4216 	id=3   	RPL	DIO input from 7
asn=4216 	id=5   	Node	add neighbor id=7
asn=4216 	id=5   	RPL	DIO input from 7
asn=4216 	id=6   	Node	add neighbor id=7
asn=4216 	id=6   	RPL	DIO input from 7
asn=4216 	id=6   	RPL	DIO output to 7
asn=4219 	id=1   	Node	tx done to=3 numtx=5 acked=true, remove packet
asn=4224 	id=4   	Node	scanning on channel=26...
asn=4236 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4236 	id=1   	Node	tx done to=3 numtx=1 acked=false
asn=4246 	id=3   	RPL	DIO output to -1
asn=4247 	id=6   	Node	tx done to=7 numtx=1 acked=false
asn=4253 	id=1   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=4278 	id=7   	RPL	DIO input from 6
asn=4278 	id=6   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=4278 	id=6   	RPL	DIO output to 7
asn=4309 	id=7   	RPL	DIO input from 6
asn=4309 	id=6   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=4309 	id=6   	RPL	DIO output to 7
asn=4340 	id=7   	RPL	DIO input from 6
asn=4340 	id=6   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=4340 	id=6   	RPL	parent switch: null -> 7
asn=4340 	id=6   	Node	add the default route via 7
asn=4340 	id=6   	TSCH	Orchestra: new time source 7
asn=4340 	id=6   	TSCH	Orchestra: storing mode: remove uc cell to 3, timeslot=3
asn=4340 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=4400 	id=4   	Node	scanning on channel=20...
asn=4400 	id=2   	Node	scanning on channel=26...
asn=4506 	id=5   	RPL	DIO output to -1
asn=4526 	id=1   	Node	add neighbor id=5
asn=4526 	id=1   	RPL	DIO input from 5
asn=4526 	id=3   	RPL	DIO input from 5
asn=4526 	id=6   	Node	add neighbor id=5
asn=4526 	id=6   	RPL	DIO input from 5
asn=4526 	id=7   	Node	add neighbor id=5
asn=4526 	id=7   	RPL	DIO input from 5
asn=4576 	id=4   	Node	scanning on channel=25...
asn=4576 	id=8   	Node	scanning on channel=25...
asn=4576 	id=2   	Node	scanning on channel=25...
asn=4752 	id=8   	Node	scanning on channel=15...
asn=4752 	id=2   	Node	scanning on channel=26...
asn=4770 	id=2   	RPL	DIS output to -1
asn=4804 	id=6   	RPL	DAO output
asn=4818 	id=7   	RPL	DAO input from 6
asn=4818 	id=7   	Node	add route to 6 via 6
asn=4818 	id=7   	TSCH	Orchestra: child added 6
asn=4818 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=4818 	id=7   	RPL	DAO ACK output 241 0
asn=4818 	id=6   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=4818 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=4831 	id=3   	RPL	DAO input from 7
asn=4831 	id=3   	Node	add route to 6 via 7
asn=4831 	id=3   	RPL	DAO ACK output 241 0
asn=4831 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=4831 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=4834 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4834 	id=7   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=4835 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4835 	id=3   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=4845 	id=1   	RPL	DIO output to -1
asn=4846 	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=4867 	id=3   	RPL	DIO input from 1
asn=4867 	id=7   	Node	add neighbor id=1
asn=4867 	id=7   	RPL	DIO input from 1
asn=4867 	id=7   	RPL	DIO output to 1
asn=4880 	id=1   	RPL	DAO input from 3
asn=4880 	id=1   	Node	add route to 6 via 3
asn=4880 	id=1   	RPL	DAO ACK output 241 0
asn=4880 	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=4882 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4882 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=4898 	id=1   	Node	add neighbor id=7
asn=4898 	id=1   	RPL	DIO input from 7
asn=4898 	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4898 	id=7   	RPL	DIO output to 1
asn=4928 	id=2   	Node	scanning on channel=25...
asn=4928 	id=4   	Node	scanning on channel=20...
asn=4928 	id=8   	Node	scanning on channel=26...
asn=4929 	id=1   	RPL	DIO input from 7
asn=4929 	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=4931 	id=3   	Node	tx done to=1 numtx=3 acked=false
asn=4960 	id=7   	Node	tx done to=1 numtx=2 acked=false
asn=4991 	id=7   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=4991 	id=7   	RPL	parent switch: 3 -> 1
asn=4991 	id=7   	Node	remove the default route
asn=4991 	id=7   	Node	add the default route via 1
asn=4991 	id=7   	TSCH	Orchestra: new time source 1
asn=4991 	id=7   	TSCH	Orchestra: storing mode: remove uc cell to 3, timeslot=3
asn=4991 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=5016 	id=3   	Node	tx done to=1 numtx=4 acked=false
asn=5084 	id=3   	Node	tx done to=1 numtx=5 acked=false
asn=5104 	id=4   	Node	scanning on channel=26...
asn=5104 	id=8   	Node	scanning on channel=20...
asn=5152 	id=3   	Node	tx done to=1 numtx=6 acked=true, remove packet
asn=5152 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=5162 	id=4   	Node	add neighbor id=1
asn=5162 	id=4   	TSCH	joined/associated at 29.444 on receiving an EB packet from 1
asn=5162 	id=4   	TSCH	Orchestra: new time source 1
asn=5162 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=5162 	id=4   	RPL	DIS output to -1
asn=5177 	id=6   	Node	add neighbor id=4
asn=5177 	id=6   	RPL	received a DIS from 4
asn=5177 	id=7   	Node	add neighbor id=4
asn=5177 	id=7   	RPL	received a DIS from 4
asn=5280 	id=2   	Node	scanning on channel=26...
asn=5280 	id=8   	Node	scanning on channel=25...
asn=5411 	id=6   	RPL	DIO output to -1
asn=5425 	id=3   	RPL	DIO input from 6
asn=5425 	id=5   	RPL	DIO input from 6
asn=5425 	id=7   	RPL	DIO input from 6
asn=5456 	id=2   	Node	scanning on channel=25...
asn=5456 	id=8   	Node	scanning on channel=26...
asn=5561 	id=2   	Node	add neighbor id=3
asn=5561 	id=2   	TSCH	joined/associated at 31.72 on receiving an EB packet from 3
asn=5561 	id=2   	TSCH	Orchestra: new time source 3
asn=5561 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=5561 	id=2   	RPL	DIS output to -1
asn=5580 	id=1   	Node	add neighbor id=2
asn=5580 	id=1   	RPL	received a DIS from 2
asn=5580 	id=3   	Node	add neighbor id=2
asn=5580 	id=3   	RPL	received a DIS from 2
asn=5580 	id=5   	Node	add neighbor id=2
asn=5580 	id=5   	RPL	received a DIS from 2
asn=5580 	id=6   	Node	add neighbor id=2
asn=5580 	id=6   	RPL	received a DIS from 2
asn=5580 	id=7   	Node	add neighbor id=2
asn=5580 	id=7   	RPL	received a DIS from 2
asn=5632 	id=7   	RPL	DAO output
asn=5645 	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=5667 	id=8   	RPL	DIS output to -1
asn=5679 	id=7   	Node	tx done to=1 numtx=2 acked=false
asn=5747 	id=1   	RPL	DAO input from 7
asn=5747 	id=1   	Node	remove route to 7
asn=5747 	id=1   	Node	add route to 7 via 7
asn=5747 	id=1   	TSCH	Orchestra: child added 7
asn=5747 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=5747 	id=1   	RPL	DAO ACK output 242 0
asn=5747 	id=7   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=5747 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=5753 	id=7   	RPL	got DAO ACK seqno 242 (our 242), status 0
asn=5753 	id=1   	Node	tx done to=7 numtx=1 acked=false
asn=5787 	id=1   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=5898 	id=8   	Node	scanning on channel=20...
asn=5975 	id=3   	RPL	DIO output to -1
asn=5983 	id=2   	RPL	DIO input from 3
asn=5983 	id=2   	RPL	DIO output to 3
asn=5983 	id=5   	RPL	DIO input from 3
asn=5983 	id=6   	RPL	DIO input from 3
asn=5983 	id=7   	RPL	DIO input from 3
