asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-10716s-1200-7/config.json
asn=3645 	id=6   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3656 	id=1   	RPL	DAO input from 6
asn=3656 	id=1   	Node	add route to 2 via 6
asn=3656 	id=1   	RPL	DAO ACK output 241 0
asn=3656 	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3656 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=3661 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3661 	id=1   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=3756 	id=4   	RPL	DIS output to -1
asn=3773 	id=8   	RPL	DAO output
asn=3781 	id=7   	RPL	DAO input from 8
asn=3781 	id=7   	Node	add route to 8 via 8
asn=3781 	id=7   	TSCH	Orchestra: child added 8
asn=3781 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=3781 	id=7   	RPL	DAO ACK output 241 0
asn=3781 	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3781 	id=8   	TSCH	Orchestra: parent acked a DAO
asn=3782 	id=1   	Node	add neighbor id=4
asn=3782 	id=1   	RPL	received a DIS from 4
asn=3782 	id=2   	Node	add neighbor id=4
asn=3782 	id=2   	RPL	received a DIS from 4
asn=3782 	id=3   	RPL	received a DIS from 4
asn=3782 	id=5   	Node	add neighbor id=4
asn=3782 	id=5   	RPL	warning: dis_input: not in an instance yet, discard
asn=3782 	id=6   	Node	add neighbor id=4
