asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-10716s-1800-2/config.json
asn=31196	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31218	id=4   	App	generate a packet, seqnum=78 for=1
asn=31230	id=1   	App	rx app packet seqnum=78 from=4
asn=31230	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31279	id=2   	App	generate a packet, seqnum=79 for=1
asn=31284	id=2   	Node	tx done to=4 numtx=1 acked=false
asn=31298	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=31305	id=3   	App	generate a packet, seqnum=77 for=1
asn=31305	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=31315	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=31315	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=31318	id=2   	Node	tx done to=4 numtx=2 acked=true, remove packet
asn=31349	id=6   	App	generate a packet, seqnum=79 for=1
asn=31349	id=7   	App	generate a packet, seqnum=78 for=1
asn=31349	id=4   	Node	tx done to=1 numtx=3 acked=false
asn=31349	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=31349	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=31349	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=31383	id=1   	App	rx app packet seqnum=78 from=7
asn=31383	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=31400	id=1   	App	rx app packet seqnum=79 from=6
asn=31400	id=6   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=31405	id=8   	App	generate a packet, seqnum=79 for=1
asn=31413	id=5   	App	generate a packet, seqnum=79 for=1
asn=31415	id=4   	App	generate a packet, seqnum=79 for=1
asn=31417	id=4   	Node	tx done to=1 numtx=4 acked=false
asn=31417	id=8   	Node	tx done to=1 numtx=3 acked=false
asn=31423	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=31430	id=8   	RPL	DIO output to -1
asn=31434	id=1   	App	rx app packet seqnum=79 from=5
asn=31434	id=2   	RPL	DIO input from 8
asn=31434	id=3   	RPL	DIO input from 8
asn=31434	id=4   	RPL	DIO input from 8
asn=31434	id=5   	RPL	DIO input from 8
asn=31434	id=6   	RPL	DIO input from 8
asn=31434	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31451	id=1   	App	rx app packet seqnum=77 from=3
asn=31451	id=8   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=31468	id=1   	App	rx app packet seqnum=79 from=8
asn=31468	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31502	id=1   	App	rx app packet seqnum=79 from=2
asn=31502	id=4   	Node	tx done to=1 numtx=5 acked=true, remove packet
asn=31514	id=2   	RPL	DIO output to -1
asn=31519	id=1   	App	rx app packet seqnum=79 from=4
asn=31519	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31527	id=1   	RPL	DIO input from 2
asn=31527	id=3   	RPL	DIO input from 2
asn=31527	id=4   	RPL	DIO input from 2
asn=31527	id=5   	RPL	DIO input from 2
asn=31527	id=6   	RPL	DIO input from 2
asn=31527	id=8   	RPL	DIO input from 2
asn=31674	id=6   	App	generate a packet, seqnum=80 for=1
asn=31689	id=1   	App	rx app packet seqnum=80 from=6
asn=31689	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31691	id=4   	App	generate a packet, seqnum=80 for=1
asn=31700	id=3   	App	generate a packet, seqnum=78 for=1
asn=31706	id=1   	App	rx app packet seqnum=80 from=4
asn=31706	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31713	id=3   	Node	tx done to=8 numtx=1 acked=false
asn=31723	id=1   	App	rx app packet seqnum=78 from=3
asn=31723	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31724	id=8   	App	generate a packet, seqnum=80 for=1
asn=31732	id=5   	App	generate a packet, seqnum=80 for=1
asn=31733	id=7   	App	generate a packet, seqnum=79 for=1
asn=31740	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=31740	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=31746	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=31747	id=3   	Node	tx done to=8 numtx=2 acked=true, remove packet
asn=31750	id=2   	App	generate a packet, seqnum=80 for=1
asn=31757	id=1   	App	rx app packet seqnum=80 from=8
asn=31757	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=31760	id=6   	RPL	DIO output to -1
asn=31760	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=31774	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=31774	id=7   	Node	tx done to=1 numtx=2 acked=false
asn=31775	id=1   	RPL	DIO input from 6
asn=31775	id=7   	RPL	DIO input from 6
asn=31775	id=8   	RPL	DIO input from 6
asn=31808	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=31808	id=7   	Node	tx done to=1 numtx=3 acked=false
asn=31821	id=4   	App	generate a packet, seqnum=81 for=1
asn=31835	id=2   	App	generate a packet, seqnum=81 for=1
asn=31837	id=6   	App	generate a packet, seqnum=81 for=1
asn=31842	id=1   	App	rx app packet seqnum=81 from=6
asn=31842	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=31845	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=31859	id=1   	App	rx app packet seqnum=80 from=2
asn=31859	id=4   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=31876	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=31876	id=7   	Node	tx done to=1 numtx=4 acked=false
asn=31880	id=3   	App	generate a packet, seqnum=79 for=1
asn=31883	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=31893	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=31893	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=31895	id=5   	App	generate a packet, seqnum=81 for=1
asn=31899	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=31910	id=1   	App	rx app packet seqnum=79 from=3
asn=31910	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=31920	id=8   	App	generate a packet, seqnum=81 for=1
asn=31927	id=4   	Node	tx done to=1 numtx=3 acked=false
asn=31927	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=31944	id=1   	App	rx app packet seqnum=81 from=8
asn=31944	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=31972	id=7   	App	generate a packet, seqnum=80 for=1
asn=32012	id=4   	Node	tx done to=1 numtx=4 acked=false
asn=32012	id=7   	Node	tx done to=1 numtx=5 acked=false
asn=32080	id=1   	App	rx app packet seqnum=81 from=4
asn=32080	id=4   	Node	tx done to=1 numtx=5 acked=true, remove packet
asn=32097	id=1   	App	rx app packet seqnum=81 from=2
asn=32097	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32100	id=3   	App	generate a packet, seqnum=80 for=1
asn=32104	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=32114	id=1   	App	rx app packet seqnum=80 from=3
asn=32114	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32151	id=6   	App	generate a packet, seqnum=82 for=1
asn=32165	id=1   	App	rx app packet seqnum=82 from=6
asn=32165	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32165	id=7   	Node	tx done to=1 numtx=6 acked=false
asn=32172	id=7   	App	generate a packet, seqnum=81 for=1
asn=32218	id=4   	App	generate a packet, seqnum=82 for=1
asn=32222	id=5   	App	generate a packet, seqnum=82 for=1
asn=32222	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=32230	id=2   	App	generate a packet, seqnum=82 for=1
asn=32233	id=1   	App	rx app packet seqnum=82 from=4
asn=32233	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32236	id=2   	Node	tx done to=4 numtx=1 acked=false
asn=32270	id=2   	Node	tx done to=4 numtx=2 acked=false
asn=32284	id=1   	App	rx app packet seqnum=82 from=2
asn=32284	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32301	id=1   	App	rx app packet seqnum=79 from=7
asn=32301	id=7   	Node	tx done to=1 numtx=7 acked=true, remove packet
asn=32304	id=8   	App	generate a packet, seqnum=82 for=1
asn=32318	id=1   	App	rx app packet seqnum=80 from=5
asn=32318	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32318	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=32321	id=2   	Node	tx done to=4 numtx=3 acked=true, remove packet
asn=32335	id=1   	App	rx app packet seqnum=81 from=5
asn=32335	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32352	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=32352	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=32369	id=1   	App	rx app packet seqnum=80 from=7
asn=32369	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=32382	id=5   	App	generate a packet, seqnum=83 for=1
asn=32386	id=1   	App	rx app packet seqnum=81 from=7
asn=32386	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32392	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=32403	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=32403	id=8   	Node	tx done to=1 numtx=3 acked=false
asn=32405	id=2   	App	generate a packet, seqnum=83 for=1
asn=32406	id=2   	Node	tx done to=4 numtx=1 acked=false
asn=32420	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=32437	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=32437	id=7   	Node	tx done to=1 numtx=2 acked=false
asn=32440	id=2   	Node	tx done to=4 numtx=2 acked=false
asn=32447	id=7   	App	generate a packet, seqnum=82 for=1
asn=32454	id=1   	App	rx app packet seqnum=82 from=5
asn=32454	id=7   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=32462	id=6   	App	generate a packet, seqnum=83 for=1
asn=32471	id=4   	Node	tx done to=1 numtx=3 acked=false
asn=32471	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=32471	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=32478	id=4   	App	generate a packet, seqnum=83 for=1
asn=32488	id=1   	App	rx app packet seqnum=82 from=8
asn=32488	id=8   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=32505	id=1   	App	rx app packet seqnum=83 from=5
asn=32505	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=32506	id=4   	RPL	DIO output to -1
asn=32519	id=1   	RPL	DIO input from 4
asn=32519	id=2   	RPL	DIO input from 4
asn=32519	id=3   	RPL	DIO input from 4
asn=32519	id=5   	RPL	DIO input from 4
asn=32519	id=6   	RPL	DIO input from 4
asn=32519	id=8   	RPL	DIO input from 4
asn=32522	id=1   	App	rx app packet seqnum=83 from=6
asn=32522	id=6   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=32522	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=32525	id=2   	Node	tx done to=4 numtx=3 acked=false
asn=32539	id=4   	Node	tx done to=1 numtx=4 acked=false
asn=32539	id=7   	Node	tx done to=1 numtx=2 acked=false
asn=32573	id=1   	App	rx app packet seqnum=82 from=7
asn=32573	id=7   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=32602	id=8   	App	generate a packet, seqnum=83 for=1
asn=32607	id=1   	App	rx app packet seqnum=83 from=8
asn=32607	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32643	id=3   	App	generate a packet, seqnum=81 for=1
asn=32648	id=3   	Node	tx done to=8 numtx=1 acked=false
asn=32658	id=1   	App	rx app packet seqnum=81 from=3
asn=32658	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32675	id=1   	App	rx app packet seqnum=83 from=2
asn=32675	id=4   	Node	tx done to=1 numtx=5 acked=true, remove packet
asn=32688	id=6   	App	generate a packet, seqnum=84 for=1
asn=32692	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=32692	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=32699	id=3   	Node	tx done to=8 numtx=2 acked=true, remove packet
asn=32709	id=1   	App	rx app packet seqnum=84 from=6
asn=32709	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=32709	id=6   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=32712	id=2   	Node	tx done to=4 numtx=4 acked=true, remove packet
asn=32716	id=7   	App	generate a packet, seqnum=83 for=1
asn=32719	id=2   	App	generate a packet, seqnum=84 for=1
asn=32726	id=1   	App	rx app packet seqnum=83 from=7
asn=32726	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32729	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=32737	id=8   	App	generate a packet, seqnum=84 for=1
asn=32743	id=4   	Node	tx done to=1 numtx=3 acked=false
asn=32743	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=32777	id=1   	App	rx app packet seqnum=84 from=8
asn=32777	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=32803	id=5   	App	generate a packet, seqnum=84 for=1
asn=32817	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=32828	id=4   	App	generate a packet, seqnum=84 for=1
asn=32828	id=4   	Node	tx done to=1 numtx=4 acked=false
asn=32828	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=32845	id=1   	App	rx app packet seqnum=84 from=5
asn=32845	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=32916	id=3   	App	generate a packet, seqnum=82 for=1
asn=32920	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=32930	id=1   	App	rx app packet seqnum=83 from=4
asn=32930	id=4   	Node	tx done to=1 numtx=5 acked=true, remove packet
asn=32930	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=32947	id=1   	App	rx app packet seqnum=84 from=2
asn=32947	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32964	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=32964	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=32975	id=7   	App	generate a packet, seqnum=84 for=1
asn=32981	id=1   	App	rx app packet seqnum=84 from=7
asn=32981	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=32998	id=1   	App	rx app packet seqnum=84 from=4
asn=32998	id=4   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=33015	id=1   	App	rx app packet seqnum=82 from=3
asn=33015	id=8   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=33044	id=3   	App	generate a packet, seqnum=83 for=1
asn=33050	id=5   	App	generate a packet, seqnum=85 for=1
asn=33055	id=5   	Node	tx done to=7 numtx=1 acked=false
asn=33056	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=33066	id=1   	App	rx app packet seqnum=83 from=3
asn=33066	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33072	id=5   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=33073	id=2   	App	generate a packet, seqnum=85 for=1
asn=33083	id=1   	App	rx app packet seqnum=85 from=5
asn=33083	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33086	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=33100	id=1   	App	rx app packet seqnum=85 from=2
asn=33100	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33111	id=8   	App	generate a packet, seqnum=85 for=1
asn=33117	id=1   	App	rx app packet seqnum=85 from=8
asn=33117	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33124	id=4   	App	generate a packet, seqnum=85 for=1
asn=33134	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=33151	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=33160	id=6   	App	generate a packet, seqnum=85 for=1
asn=33168	id=1   	App	rx app packet seqnum=85 from=6
asn=33168	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33185	id=1   	App	rx app packet seqnum=85 from=4
asn=33185	id=4   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=33216	id=4   	App	generate a packet, seqnum=86 for=1
asn=33219	id=1   	App	rx app packet seqnum=86 from=4
asn=33219	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33220	id=7   	App	generate a packet, seqnum=85 for=1
asn=33221	id=3   	App	generate a packet, seqnum=84 for=1
asn=33226	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=33228	id=2   	App	generate a packet, seqnum=86 for=1
asn=33236	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=33236	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=33239	id=2   	Node	tx done to=4 numtx=1 acked=false
asn=33253	id=1   	App	rx app packet seqnum=85 from=7
asn=33253	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=33253	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=33293	id=5   	App	generate a packet, seqnum=86 for=1
asn=33293	id=5   	Node	tx done to=7 numtx=1 acked=false
asn=33307	id=2   	Node	tx done to=4 numtx=2 acked=false
asn=33310	id=5   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=33318	id=6   	App	generate a packet, seqnum=86 for=1
asn=33319	id=3   	RPL	DIO output to 4
asn=33321	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=33321	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=33321	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=33321	id=8   	Node	tx done to=1 numtx=3 acked=false
asn=33325	id=4   	RPL	DIO input from 3
asn=33325	id=3   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=33338	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=33355	id=1   	App	rx app packet seqnum=86 from=6
asn=33355	id=6   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=33372	id=4   	Node	tx done to=1 numtx=3 acked=false
asn=33372	id=7   	Node	tx done to=1 numtx=2 acked=false
asn=33395	id=8   	App	generate a packet, seqnum=86 for=1
asn=33423	id=1   	App	rx app packet seqnum=86 from=5
asn=33423	id=7   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=33426	id=2   	Node	tx done to=4 numtx=3 acked=false
asn=33440	id=1   	App	rx app packet seqnum=84 from=3
asn=33440	id=8   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=33457	id=1   	App	rx app packet seqnum=86 from=2
asn=33457	id=4   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=33457	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=33460	id=2   	Node	tx done to=4 numtx=4 acked=false
asn=33474	id=1   	App	rx app packet seqnum=86 from=8
asn=33474	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=33523	id=3   	App	generate a packet, seqnum=85 for=1
asn=33532	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=33542	id=1   	App	rx app packet seqnum=85 from=3
asn=33542	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33558	id=6   	App	generate a packet, seqnum=87 for=1
asn=33559	id=5   	App	generate a packet, seqnum=87 for=1
asn=33559	id=1   	App	rx app packet seqnum=87 from=6
asn=33559	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33565	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=33576	id=1   	App	rx app packet seqnum=87 from=5
asn=33576	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33595	id=-1  	Main	360 seconds, progress 20.00%
asn=33595	id=-1  	Main	periodic route processing for all nodes
asn=33595	id=1   	TSCH	stats: {"idle_listen":2254,"channel_scan":0,"rx_data":99,"rx_data_tx_ack":630,"tx_data":35,"tx_data_rx_ack":16}
asn=33595	id=2   	TSCH	stats: {"idle_listen":2377,"channel_scan":6355,"rx_data":61,"rx_data_tx_ack":4,"tx_data":31,"tx_data_rx_ack":187}
asn=33595	id=3   	TSCH	stats: {"idle_listen":2611,"channel_scan":3580,"rx_data":83,"rx_data_tx_ack":5,"tx_data":37,"tx_data_rx_ack":128}
asn=33595	id=4   	TSCH	stats: {"idle_listen":2809,"channel_scan":1,"rx_data":106,"rx_data_tx_ack":126,"tx_data":31,"tx_data_rx_ack":358}
asn=33595	id=5   	TSCH	stats: {"idle_listen":2797,"channel_scan":1595,"rx_data":95,"rx_data_tx_ack":11,"tx_data":37,"tx_data_rx_ack":115}
asn=33595	id=6   	TSCH	stats: {"idle_listen":2810,"channel_scan":1589,"rx_data":71,"rx_data_tx_ack":15,"tx_data":35,"tx_data_rx_ack":130}
asn=33595	id=7   	TSCH	stats: {"idle_listen":2841,"channel_scan":1,"rx_data":78,"rx_data_tx_ack":117,"tx_data":42,"tx_data_rx_ack":302}
asn=33595	id=8   	TSCH	stats: {"idle_listen":2707,"channel_scan":1589,"rx_data":85,"rx_data_tx_ack":88,"tx_data":38,"tx_data_rx_ack":330}
asn=33613	id=2   	Node	tx done to=4 numtx=5 acked=true, remove packet
asn=33629	id=8   	App	generate a packet, seqnum=87 for=1
asn=33644	id=1   	App	rx app packet seqnum=87 from=8
asn=33644	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33702	id=4   	App	generate a packet, seqnum=87 for=1
asn=33712	id=1   	App	rx app packet seqnum=87 from=4
asn=33712	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33713	id=7   	App	generate a packet, seqnum=86 for=1
asn=33729	id=1   	App	rx app packet seqnum=86 from=7
asn=33729	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33750	id=2   	App	generate a packet, seqnum=87 for=1
asn=33766	id=2   	Node	tx done to=4 numtx=1 acked=false
asn=33800	id=2   	Node	tx done to=4 numtx=2 acked=true, remove packet
asn=33814	id=1   	App	rx app packet seqnum=87 from=2
asn=33814	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33845	id=7   	App	generate a packet, seqnum=87 for=1
asn=33846	id=2   	App	generate a packet, seqnum=88 for=1
asn=33848	id=1   	App	rx app packet seqnum=87 from=7
asn=33848	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33851	id=2   	Node	tx done to=4 numtx=1 acked=false
asn=33874	id=8   	App	generate a packet, seqnum=88 for=1
asn=33882	id=1   	App	rx app packet seqnum=88 from=8
asn=33882	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33885	id=2   	RPL	DIO output to 8
asn=33902	id=2   	Node	tx done to=4 numtx=2 acked=false
asn=33904	id=4   	App	generate a packet, seqnum=88 for=1
asn=33914	id=8   	RPL	DIO input from 2
asn=33914	id=2   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=33916	id=1   	App	rx app packet seqnum=88 from=2
asn=33916	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33933	id=1   	App	rx app packet seqnum=88 from=4
asn=33933	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=33963	id=1   	RPL	DIO output to -1
asn=33976	id=2   	RPL	DIO input from 1
asn=33976	id=3   	RPL	DIO input from 1
asn=33976	id=4   	RPL	DIO input from 1
asn=33976	id=5   	RPL	DIO input from 1
asn=33976	id=6   	RPL	DIO input from 1
asn=33976	id=7   	RPL	DIO input from 1
asn=33976	id=8   	RPL	DIO input from 1
asn=34002	id=8   	RPL	DIO output to 2
asn=34004	id=5   	App	generate a packet, seqnum=88 for=1
asn=34004	id=2   	Node	tx done to=4 numtx=3 acked=false
asn=34007	id=5   	Node	tx done to=7 numtx=1 acked=false
asn=34007	id=8   	Node	tx done to=2 numtx=1 acked=false
asn=34010	id=6   	App	generate a packet, seqnum=88 for=1
asn=34018	id=1   	App	rx app packet seqnum=88 from=6
asn=34018	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34024	id=5   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=34035	id=1   	App	rx app packet seqnum=88 from=5
asn=34035	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34038	id=2   	RPL	DIO input from 8
asn=34038	id=8   	Node	tx done to=2 numtx=2 acked=true, remove packet
asn=34043	id=3   	App	generate a packet, seqnum=86 for=1
asn=34059	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=34069	id=1   	App	rx app packet seqnum=86 from=3
asn=34069	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34077	id=7   	App	generate a packet, seqnum=88 for=1
asn=34086	id=1   	App	rx app packet seqnum=88 from=7
asn=34086	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34089	id=2   	Node	tx done to=4 numtx=4 acked=true, remove packet
asn=34092	id=4   	App	generate a packet, seqnum=89 for=1
asn=34103	id=1   	App	rx app packet seqnum=89 from=4
asn=34103	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34112	id=6   	App	generate a packet, seqnum=89 for=1
asn=34120	id=1   	App	rx app packet seqnum=89 from=6
asn=34120	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34167	id=3   	App	generate a packet, seqnum=87 for=1
asn=34178	id=3   	Node	tx done to=8 numtx=1 acked=false
asn=34188	id=1   	App	rx app packet seqnum=87 from=3
asn=34188	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34198	id=8   	App	generate a packet, seqnum=89 for=1
asn=34205	id=1   	App	rx app packet seqnum=89 from=8
asn=34205	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34246	id=3   	Node	tx done to=8 numtx=2 acked=true, remove packet
asn=34271	id=5   	App	generate a packet, seqnum=89 for=1
asn=34279	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=34290	id=1   	App	rx app packet seqnum=89 from=5
asn=34290	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34295	id=2   	App	generate a packet, seqnum=89 for=1
asn=34310	id=2   	Node	tx done to=4 numtx=1 acked=false
asn=34324	id=1   	App	rx app packet seqnum=89 from=2
asn=34324	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34361	id=5   	App	generate a packet, seqnum=90 for=1
asn=34361	id=2   	Node	tx done to=4 numtx=2 acked=false
asn=34364	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=34375	id=1   	App	rx app packet seqnum=90 from=5
asn=34375	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34376	id=3   	App	generate a packet, seqnum=88 for=1
asn=34382	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=34387	id=6   	App	generate a packet, seqnum=90 for=1
asn=34392	id=1   	App	rx app packet seqnum=90 from=6
asn=34392	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34392	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=34400	id=4   	App	generate a packet, seqnum=90 for=1
asn=34409	id=1   	App	rx app packet seqnum=90 from=4
asn=34409	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34412	id=2   	Node	tx done to=4 numtx=3 acked=true, remove packet
asn=34426	id=1   	App	rx app packet seqnum=88 from=3
asn=34426	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=34459	id=7   	App	generate a packet, seqnum=89 for=1
asn=34460	id=1   	App	rx app packet seqnum=89 from=7
asn=34460	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34563	id=8   	App	generate a packet, seqnum=90 for=1
asn=34579	id=1   	App	rx app packet seqnum=90 from=8
asn=34579	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=34580	id=2   	App	generate a packet, seqnum=90 for=1
