asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-10716s-1800-1/config.json
asn=48961	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=48974	id=6   	App	generate a packet, seqnum=142 for=1
asn=48978	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=48978	id=7   	Node	tx done to=1 numtx=4 acked=false
asn=48982	id=6   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=48995	id=1   	App	rx app packet seqnum=141 from=2
asn=48995	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=49012	id=1   	App	rx app packet seqnum=142 from=6
asn=49012	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49035	id=7   	App	generate a packet, seqnum=142 for=1
asn=49038	id=5   	App	generate a packet, seqnum=142 for=1
asn=49046	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=49054	id=8   	App	generate a packet, seqnum=142 for=1
asn=49063	id=1   	App	rx app packet seqnum=142 from=5
asn=49063	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=49067	id=8   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49080	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=49086	id=3   	App	generate a packet, seqnum=141 for=1
asn=49097	id=1   	App	rx app packet seqnum=142 from=8
asn=49097	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=49101	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49102	id=2   	App	generate a packet, seqnum=142 for=1
asn=49114	id=1   	App	rx app packet seqnum=141 from=3
asn=49114	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49118	id=2   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49131	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=49148	id=1   	App	rx app packet seqnum=142 from=2
asn=49148	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=49170	id=4   	App	generate a packet, seqnum=133 for=1
asn=49182	id=1   	App	rx app packet seqnum=141 from=7
asn=49182	id=7   	Node	tx done to=1 numtx=5 acked=true, remove packet
asn=49186	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49199	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=49199	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=49216	id=1   	App	rx app packet seqnum=133 from=4
asn=49216	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=49233	id=1   	App	rx app packet seqnum=142 from=7
asn=49233	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=49237	id=2   	App	generate a packet, seqnum=143 for=1
asn=49237	id=2   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49250	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=49267	id=1   	App	rx app packet seqnum=143 from=2
asn=49267	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=49300	id=6   	App	generate a packet, seqnum=143 for=1
asn=49305	id=6   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49318	id=1   	App	rx app packet seqnum=143 from=6
asn=49318	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49327	id=4   	App	generate a packet, seqnum=134 for=1
asn=49334	id=7   	App	generate a packet, seqnum=143 for=1
asn=49335	id=1   	App	rx app packet seqnum=143 from=7
asn=49335	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49339	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49352	id=1   	App	rx app packet seqnum=134 from=4
asn=49352	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49378	id=5   	App	generate a packet, seqnum=143 for=1
asn=49386	id=1   	App	rx app packet seqnum=143 from=5
asn=49386	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49440	id=8   	App	generate a packet, seqnum=143 for=1
asn=49441	id=8   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49454	id=1   	App	rx app packet seqnum=143 from=8
asn=49454	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49514	id=3   	App	generate a packet, seqnum=142 for=1
asn=49526	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49534	id=6   	App	generate a packet, seqnum=144 for=1
asn=49536	id=4   	App	generate a packet, seqnum=135 for=1
asn=49539	id=1   	App	rx app packet seqnum=142 from=3
asn=49539	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49543	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=49543	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=49577	id=4   	Node	tx done to=5 numtx=2 acked=false
asn=49577	id=6   	Node	tx done to=5 numtx=2 acked=false
asn=49606	id=8   	App	generate a packet, seqnum=144 for=1
asn=49609	id=3   	App	generate a packet, seqnum=143 for=1
asn=49611	id=3   	Node	tx done to=5 numtx=1 acked=false
asn=49611	id=6   	Node	tx done to=5 numtx=3 acked=false
asn=49611	id=8   	Node	tx done to=5 numtx=1 acked=false
asn=49627	id=2   	RPL	DIO output to 8
asn=49631	id=2   	Node	tx done to=8 numtx=1 acked=false
asn=49662	id=3   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=49675	id=1   	App	rx app packet seqnum=143 from=3
asn=49675	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49679	id=4   	Node	tx done to=5 numtx=3 acked=false
asn=49679	id=6   	Node	tx done to=5 numtx=4 acked=false
asn=49679	id=8   	Node	tx done to=5 numtx=2 acked=false
asn=49693	id=8   	RPL	DIO input from 2
asn=49693	id=2   	Node	tx done to=8 numtx=2 acked=true, remove packet
asn=49708	id=4   	RPL	DIO output to 3
asn=49721	id=7   	App	generate a packet, seqnum=144 for=1
asn=49724	id=3   	RPL	DIO input from 4
asn=49724	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=49726	id=1   	App	rx app packet seqnum=144 from=7
asn=49726	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49732	id=5   	App	generate a packet, seqnum=144 for=1
asn=49735	id=2   	App	generate a packet, seqnum=144 for=1
asn=49743	id=1   	App	rx app packet seqnum=144 from=5
asn=49743	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49747	id=2   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=49747	id=8   	Node	tx done to=5 numtx=3 acked=false
asn=49760	id=1   	App	rx app packet seqnum=144 from=2
asn=49760	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49832	id=4   	Node	tx done to=5 numtx=4 acked=false
asn=49832	id=8   	Node	tx done to=5 numtx=4 acked=false
asn=49837	id=8   	App	generate a packet, seqnum=145 for=1
asn=49845	id=1   	App	rx app packet seqnum=135 from=4
asn=49845	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49883	id=4   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=49893	id=7   	App	generate a packet, seqnum=145 for=1
asn=49896	id=1   	App	rx app packet seqnum=145 from=7
asn=49896	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49917	id=6   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=49930	id=1   	App	rx app packet seqnum=144 from=6
asn=49930	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49963	id=4   	App	generate a packet, seqnum=136 for=1
asn=49968	id=2   	App	generate a packet, seqnum=145 for=1
asn=49968	id=2   	Node	tx done to=5 numtx=1 acked=false
asn=49968	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=49980	id=5   	App	generate a packet, seqnum=145 for=1
asn=49981	id=1   	App	rx app packet seqnum=145 from=5
asn=49981	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=49985	id=4   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=49998	id=1   	App	rx app packet seqnum=136 from=4
asn=49998	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50012	id=6   	App	generate a packet, seqnum=145 for=1
asn=50019	id=2   	Node	tx done to=5 numtx=2 acked=false
asn=50019	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=50053	id=6   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=50061	id=3   	App	generate a packet, seqnum=144 for=1
asn=50066	id=1   	App	rx app packet seqnum=145 from=6
asn=50066	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50070	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=50083	id=1   	App	rx app packet seqnum=144 from=3
asn=50083	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50101	id=5   	App	generate a packet, seqnum=146 for=1
asn=50104	id=2   	Node	tx done to=5 numtx=3 acked=false
asn=50117	id=1   	App	rx app packet seqnum=146 from=5
asn=50117	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50121	id=8   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=50134	id=1   	App	rx app packet seqnum=145 from=2
asn=50134	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50138	id=8   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=50151	id=1   	App	rx app packet seqnum=144 from=8
asn=50151	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50168	id=1   	App	rx app packet seqnum=145 from=8
asn=50168	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50210	id=2   	App	generate a packet, seqnum=146 for=1
asn=50211	id=4   	App	generate a packet, seqnum=137 for=1
asn=50223	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=50236	id=1   	App	rx app packet seqnum=137 from=4
asn=50236	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50249	id=7   	App	generate a packet, seqnum=146 for=1
asn=50253	id=1   	App	rx app packet seqnum=146 from=7
asn=50253	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50268	id=8   	App	generate a packet, seqnum=146 for=1
asn=50274	id=8   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=50287	id=1   	App	rx app packet seqnum=146 from=8
asn=50287	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50308	id=2   	Node	tx done to=5 numtx=4 acked=false
asn=50326	id=3   	App	generate a packet, seqnum=145 for=1
asn=50328	id=6   	App	generate a packet, seqnum=146 for=1
asn=50342	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=50342	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=50355	id=1   	App	rx app packet seqnum=145 from=3
asn=50355	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=50372	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=50376	id=6   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=50387	id=3   	App	generate a packet, seqnum=146 for=1
asn=50389	id=1   	App	rx app packet seqnum=146 from=6
asn=50389	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50392	id=-1  	Main	540 seconds, progress 30.00%
asn=50392	id=-1  	Main	periodic route processing for all nodes
asn=50392	id=1   	TSCH	stats: {"idle_listen":3325,"channel_scan":0,"rx_data":76,"rx_data_tx_ack":1080,"tx_data":51,"tx_data_rx_ack":15}
asn=50392	id=2   	TSCH	stats: {"idle_listen":4203,"channel_scan":2780,"rx_data":106,"rx_data_tx_ack":7,"tx_data":46,"tx_data_rx_ack":228}
asn=50392	id=3   	TSCH	stats: {"idle_listen":4161,"channel_scan":3181,"rx_data":115,"rx_data_tx_ack":16,"tx_data":44,"tx_data_rx_ack":204}
asn=50392	id=4   	TSCH	stats: {"idle_listen":4374,"channel_scan":801,"rx_data":108,"rx_data_tx_ack":6,"tx_data":47,"tx_data_rx_ack":286}
asn=50392	id=5   	TSCH	stats: {"idle_listen":3622,"channel_scan":1192,"rx_data":118,"rx_data_tx_ack":703,"tx_data":51,"tx_data_rx_ack":1143}
asn=50392	id=6   	TSCH	stats: {"idle_listen":4205,"channel_scan":2780,"rx_data":93,"rx_data_tx_ack":11,"tx_data":45,"tx_data_rx_ack":266}
asn=50392	id=7   	TSCH	stats: {"idle_listen":4381,"channel_scan":1,"rx_data":79,"rx_data_tx_ack":107,"tx_data":50,"tx_data_rx_ack":466}
asn=50392	id=8   	TSCH	stats: {"idle_listen":4122,"channel_scan":3974,"rx_data":66,"rx_data_tx_ack":4,"tx_data":41,"tx_data_rx_ack":283}
asn=50393	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=50406	id=1   	App	rx app packet seqnum=146 from=3
asn=50406	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50431	id=6   	App	generate a packet, seqnum=147 for=1
asn=50436	id=8   	App	generate a packet, seqnum=147 for=1
asn=50444	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=50444	id=8   	Node	tx done to=5 numtx=1 acked=false
asn=50459	id=2   	App	generate a packet, seqnum=147 for=1
asn=50484	id=4   	App	generate a packet, seqnum=138 for=1
asn=50495	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=50495	id=6   	Node	tx done to=5 numtx=2 acked=false
asn=50495	id=8   	Node	tx done to=5 numtx=2 acked=false
asn=50512	id=4   	Node	tx done to=5 numtx=2 acked=false
asn=50520	id=5   	App	generate a packet, seqnum=147 for=1
asn=50525	id=1   	App	rx app packet seqnum=138 from=4
asn=50525	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50542	id=1   	App	rx app packet seqnum=147 from=5
asn=50542	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50580	id=8   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=50593	id=1   	App	rx app packet seqnum=147 from=8
asn=50593	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50597	id=4   	Node	tx done to=5 numtx=3 acked=false
asn=50597	id=6   	Node	tx done to=5 numtx=3 acked=false
asn=50614	id=7   	App	generate a packet, seqnum=147 for=1
asn=50627	id=1   	App	rx app packet seqnum=147 from=7
asn=50627	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50639	id=4   	App	generate a packet, seqnum=139 for=1
asn=50652	id=7   	App	generate a packet, seqnum=148 for=1
asn=50661	id=1   	App	rx app packet seqnum=148 from=7
asn=50661	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50665	id=2   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=50672	id=3   	App	generate a packet, seqnum=147 for=1
asn=50682	id=2   	Node	tx done to=5 numtx=1 acked=false
asn=50682	id=3   	Node	tx done to=5 numtx=1 acked=false
asn=50682	id=4   	Node	tx done to=5 numtx=4 acked=false
asn=50696	id=8   	App	generate a packet, seqnum=148 for=1
asn=50699	id=8   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=50712	id=1   	App	rx app packet seqnum=148 from=8
asn=50712	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50716	id=2   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=50729	id=1   	App	rx app packet seqnum=146 from=2
asn=50729	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50733	id=2   	Node	tx done to=5 numtx=1 acked=false
asn=50733	id=3   	Node	tx done to=5 numtx=2 acked=false
asn=50733	id=6   	Node	tx done to=5 numtx=4 acked=false
asn=50753	id=5   	App	generate a packet, seqnum=148 for=1
asn=50763	id=1   	App	rx app packet seqnum=148 from=5
asn=50763	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50767	id=3   	Node	tx done to=5 numtx=3 acked=false
asn=50767	id=6   	Node	tx done to=5 numtx=5 acked=false
asn=50779	id=2   	App	generate a packet, seqnum=148 for=1
asn=50784	id=2   	Node	tx done to=5 numtx=2 acked=false
asn=50784	id=3   	Node	tx done to=5 numtx=4 acked=false
asn=50835	id=2   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=50848	id=1   	App	rx app packet seqnum=147 from=2
asn=50848	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50852	id=2   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=50865	id=1   	App	rx app packet seqnum=148 from=2
asn=50865	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50872	id=6   	App	generate a packet, seqnum=148 for=1
asn=50904	id=6   	RPL	DIO output to 3
asn=50933	id=3   	RPL	DIO input from 6
asn=50933	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=50935	id=7   	App	generate a packet, seqnum=149 for=1
asn=50950	id=1   	App	rx app packet seqnum=149 from=7
asn=50950	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50968	id=5   	App	generate a packet, seqnum=149 for=1
asn=50976	id=8   	App	generate a packet, seqnum=149 for=1
asn=50984	id=1   	App	rx app packet seqnum=149 from=5
asn=50984	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=50988	id=8   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51001	id=1   	App	rx app packet seqnum=149 from=8
asn=51001	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51005	id=3   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=51018	id=1   	App	rx app packet seqnum=147 from=3
asn=51018	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51022	id=4   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=51039	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51052	id=1   	App	rx app packet seqnum=139 from=4
asn=51052	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51053	id=8   	RPL	DIO output to 4
asn=51057	id=4   	RPL	DIO input from 8
asn=51057	id=8   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=51086	id=4   	App	generate a packet, seqnum=140 for=1
asn=51086	id=6   	App	generate a packet, seqnum=149 for=1
asn=51090	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=51090	id=6   	Node	tx done to=5 numtx=6 acked=false
asn=51146	id=3   	App	generate a packet, seqnum=148 for=1
asn=51148	id=2   	App	generate a packet, seqnum=149 for=1
asn=51154	id=4   	App	generate a packet, seqnum=141 for=1
asn=51158	id=2   	Node	tx done to=5 numtx=1 acked=false
asn=51158	id=3   	Node	tx done to=5 numtx=1 acked=false
asn=51158	id=4   	Node	tx done to=5 numtx=2 acked=false
asn=51192	id=2   	Node	tx done to=5 numtx=2 acked=false
asn=51192	id=3   	Node	tx done to=5 numtx=2 acked=false
asn=51192	id=4   	Node	tx done to=5 numtx=3 acked=false
asn=51210	id=5   	App	generate a packet, seqnum=150 for=1
asn=51222	id=1   	App	rx app packet seqnum=150 from=5
asn=51222	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51226	id=2   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=51233	id=2   	RPL	DIO output to -1
asn=51239	id=1   	App	rx app packet seqnum=149 from=2
asn=51239	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51243	id=3   	RPL	DIO input from 2
asn=51243	id=4   	RPL	DIO input from 2
asn=51243	id=6   	RPL	DIO input from 2
asn=51243	id=7   	RPL	DIO input from 2
asn=51243	id=8   	RPL	DIO input from 2
asn=51277	id=8   	App	generate a packet, seqnum=150 for=1
asn=51277	id=3   	Node	tx done to=5 numtx=3 acked=false
asn=51277	id=8   	Node	tx done to=5 numtx=1 acked=false
asn=51294	id=3   	Node	tx done to=5 numtx=4 acked=true, remove packet
asn=51294	id=4   	Node	tx done to=5 numtx=4 acked=false
asn=51307	id=1   	App	rx app packet seqnum=148 from=3
asn=51307	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51310	id=7   	RPL	DIO output to 3
asn=51328	id=8   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=51336	id=3   	RPL	DIO input from 7
asn=51336	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=51341	id=1   	App	rx app packet seqnum=150 from=8
asn=51341	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=51345	id=6   	Node	tx done to=5 numtx=7 acked=false
asn=51358	id=5   	Node	tx done to=1 numtx=2 acked=false
asn=51370	id=7   	App	generate a packet, seqnum=150 for=1
asn=51375	id=5   	Node	tx done to=1 numtx=3 acked=false
asn=51375	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=51394	id=3   	App	generate a packet, seqnum=149 for=1
asn=51396	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51405	id=2   	App	generate a packet, seqnum=150 for=1
asn=51409	id=1   	App	rx app packet seqnum=150 from=7
asn=51409	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=51413	id=2   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51426	id=5   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=51443	id=1   	App	rx app packet seqnum=147 from=6
asn=51443	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51447	id=4   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=51459	id=6   	App	generate a packet, seqnum=150 for=1
asn=51460	id=1   	App	rx app packet seqnum=149 from=3
asn=51460	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51464	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51477	id=1   	App	rx app packet seqnum=150 from=2
asn=51477	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51494	id=1   	App	rx app packet seqnum=140 from=4
asn=51494	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51511	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=51528	id=1   	App	rx app packet seqnum=141 from=4
asn=51528	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=51549	id=6   	Node	tx done to=5 numtx=8 acked=true, remove packet
asn=51556	id=4   	App	generate a packet, seqnum=142 for=1
asn=51566	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=51566	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=51577	id=3   	App	generate a packet, seqnum=150 for=1
asn=51583	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51584	id=7   	App	generate a packet, seqnum=151 for=1
asn=51596	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=51596	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=51600	id=4   	Node	tx done to=5 numtx=2 acked=false
asn=51613	id=5   	Node	tx done to=1 numtx=2 acked=false
asn=51613	id=7   	Node	tx done to=1 numtx=2 acked=false
asn=51617	id=6   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=51634	id=4   	Node	tx done to=5 numtx=3 acked=false
asn=51634	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=51640	id=6   	App	generate a packet, seqnum=151 for=1
asn=51647	id=1   	App	rx app packet seqnum=150 from=3
asn=51647	id=5   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=51661	id=2   	App	generate a packet, seqnum=151 for=1
asn=51664	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=51664	id=7   	Node	tx done to=1 numtx=3 acked=false
asn=51668	id=2   	Node	tx done to=5 numtx=1 acked=false
asn=51668	id=6   	Node	tx done to=5 numtx=2 acked=false
asn=51681	id=5   	Node	tx done to=1 numtx=2 acked=false
asn=51685	id=2   	Node	tx done to=5 numtx=2 acked=false
asn=51685	id=6   	Node	tx done to=5 numtx=3 acked=false
asn=51698	id=1   	App	rx app packet seqnum=142 from=4
asn=51698	id=5   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=51702	id=4   	Node	tx done to=5 numtx=4 acked=false
asn=51715	id=1   	App	rx app packet seqnum=148 from=6
asn=51715	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51719	id=6   	Node	tx done to=5 numtx=4 acked=true, remove packet
asn=51727	id=5   	App	generate a packet, seqnum=151 for=1
asn=51732	id=1   	App	rx app packet seqnum=149 from=6
asn=51732	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51736	id=6   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51747	id=8   	App	generate a packet, seqnum=151 for=1
asn=51749	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=51749	id=7   	Node	tx done to=1 numtx=4 acked=false
asn=51753	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=51753	id=8   	Node	tx done to=5 numtx=1 acked=false
asn=51766	id=1   	App	rx app packet seqnum=151 from=5
asn=51766	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=51770	id=2   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=51783	id=1   	App	rx app packet seqnum=150 from=6
asn=51783	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51800	id=1   	App	rx app packet seqnum=151 from=2
asn=51800	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51801	id=8   	App	generate a packet, seqnum=152 for=1
asn=51804	id=8   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=51817	id=1   	App	rx app packet seqnum=151 from=8
asn=51817	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51821	id=6   	Node	tx done to=5 numtx=2 acked=false
asn=51821	id=8   	Node	tx done to=5 numtx=1 acked=false
asn=51828	id=3   	App	generate a packet, seqnum=151 for=1
asn=51838	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51851	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=51851	id=7   	Node	tx done to=1 numtx=5 acked=false
asn=51855	id=8   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=51868	id=5   	Node	tx done to=1 numtx=2 acked=false
asn=51879	id=5   	App	generate a packet, seqnum=152 for=1
asn=51885	id=4   	App	generate a packet, seqnum=143 for=1
asn=51898	id=2   	App	generate a packet, seqnum=152 for=1
asn=51902	id=1   	App	rx app packet seqnum=151 from=3
asn=51902	id=5   	Node	tx done to=1 numtx=3 acked=false
asn=51906	id=2   	Node	tx done to=5 numtx=1 acked=false
asn=51906	id=6   	Node	tx done to=5 numtx=3 acked=false
asn=51940	id=6   	Node	tx done to=5 numtx=4 acked=true, remove packet
asn=51953	id=5   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=51957	id=2   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=51966	id=6   	App	generate a packet, seqnum=152 for=1
asn=51970	id=1   	App	rx app packet seqnum=152 from=8
asn=51970	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51974	id=6   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=51987	id=1   	App	rx app packet seqnum=152 from=5
asn=51987	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=51994	id=7   	App	generate a packet, seqnum=152 for=1
asn=52004	id=1   	App	rx app packet seqnum=151 from=6
asn=52004	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=52021	id=1   	App	rx app packet seqnum=152 from=2
asn=52021	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=52038	id=1   	App	rx app packet seqnum=152 from=6
asn=52038	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=52055	id=1   	App	rx app packet seqnum=151 from=7
asn=52055	id=7   	Node	tx done to=1 numtx=6 acked=true, remove packet
asn=52059	id=4   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=52067	id=5   	App	generate a packet, seqnum=153 for=1
asn=52072	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=52072	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=52076	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
