asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-156900s-1200-4/config.json
asn=518  	id=8   	Node	scanning on channel=25...
asn=518  	id=5   	Node	scanning on channel=15...
asn=518  	id=3   	Node	scanning on channel=15...
asn=525  	id=3   	Node	scanning on channel=25...
asn=525  	id=8   	Node	scanning on channel=15...
asn=527  	id=1   	RPL	DIO input from 7
asn=527  	id=2   	RPL	DIO input from 7
asn=532  	id=5   	Node	scanning on channel=20...
asn=532  	id=6   	Node	scanning on channel=26...
asn=532  	id=3   	Node	scanning on channel=15...
asn=539  	id=8   	Node	scanning on channel=20...
asn=546  	id=3   	Node	scanning on channel=20...
asn=546  	id=8   	Node	scanning on channel=15...
asn=553  	id=3   	Node	scanning on channel=15...
asn=553  	id=6   	Node	scanning on channel=20...
asn=553  	id=8   	Node	scanning on channel=26...
asn=560  	id=5   	Node	scanning on channel=25...
asn=560  	id=3   	Node	scanning on channel=26...
asn=560  	id=6   	Node	scanning on channel=26...
asn=562  	id=7   	RPL	DIO output to 2
asn=567  	id=5   	Node	scanning on channel=15...
asn=567  	id=3   	Node	scanning on channel=15...
asn=567  	id=6   	Node	scanning on channel=15...
asn=574  	id=6   	Node	scanning on channel=26...
asn=574  	id=8   	Node	scanning on channel=20...
asn=574  	id=5   	Node	scanning on channel=25...
asn=576  	id=8   	RPL	DIS output to -1
asn=581  	id=5   	Node	scanning on channel=26...
asn=581  	id=3   	Node	scanning on channel=26...
asn=588  	id=5   	Node	scanning on channel=25...
asn=588  	id=6   	Node	scanning on channel=20...
