asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-10716s-600-3/config.json
asn=2820 	id=8   	Node	scanning on channel=25...
asn=2820 	id=4   	Node	scanning on channel=25...
asn=2821 	id=1   	Node	add neighbor id=6
asn=2821 	id=1   	RPL	DIO input from 6
asn=2821 	id=3   	RPL	DIO input from 6
asn=2824 	id=7   	Node	scanning on channel=25...
asn=2912 	id=5   	Node	scanning on channel=20...
asn=2914 	id=4   	Node	scanning on channel=20...
asn=2914 	id=8   	Node	scanning on channel=15...
asn=2918 	id=7   	Node	scanning on channel=26...
asn=3006 	id=5   	Node	scanning on channel=26...
asn=3008 	id=8   	Node	scanning on channel=26...
asn=3100 	id=5   	Node	scanning on channel=15...
asn=3102 	id=2   	Node	scanning on channel=25...
asn=3102 	id=8   	Node	scanning on channel=20...
asn=3102 	id=4   	Node	scanning on channel=26...
asn=3106 	id=7   	Node	scanning on channel=20...
asn=3177 	id=2   	Node	add neighbor id=1
asn=3177 	id=2   	TSCH	joined/associated at 34.045 on receiving an EB packet from 1
asn=3177 	id=2   	TSCH	Orchestra: new time source 1
asn=3177 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=3177 	id=2   	RPL	DIS output to -1
asn=3179 	id=7   	Node	add neighbor id=3
asn=3179 	id=7   	TSCH	joined/associated at 34.066 on receiving an EB packet from 3
asn=3179 	id=7   	TSCH	Orchestra: new time source 3
asn=3179 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=3179 	id=7   	RPL	DIS output to -1
asn=3179 	id=8   	Node	add neighbor id=3
asn=3179 	id=8   	TSCH	joined/associated at 34.066 on receiving an EB packet from 3
asn=3179 	id=8   	TSCH	Orchestra: new time source 3
asn=3179 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=3179 	id=8   	RPL	DIS output to -1
asn=3182 	id=4   	Node	add neighbor id=6
asn=3182 	id=4   	TSCH	joined/associated at 34.098 on receiving an EB packet from 6
asn=3182 	id=4   	TSCH	Orchestra: new time source 6
asn=3182 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=3182 	id=4   	RPL	DIS output to -1
asn=3193 	id=3   	Node	add neighbor id=2
asn=3193 	id=3   	RPL	received a DIS from 2
asn=3193 	id=6   	Node	add neighbor id=2
asn=3193 	id=6   	RPL	received a DIS from 2
asn=3194 	id=5   	Node	scanning on channel=20...
asn=3382 	id=5   	Node	scanning on channel=26...
asn=3472 	id=3   	RPL	DIO output to -1
asn=3472 	id=1   	RPL	DIO input from 3
asn=3472 	id=2   	Node	add neighbor id=3
asn=3472 	id=2   	RPL	DIO input from 3
asn=3472 	id=2   	RPL	DIO output to 3
asn=3472 	id=6   	RPL	DIO input from 3
asn=3472 	id=7   	RPL	DIO input from 3
asn=3472 	id=7   	RPL	DIO output to 3
asn=3476 	id=5   	Node	scanning on channel=25...
asn=3488 	id=3   	Node	add neighbor id=7
asn=3488 	id=3   	RPL	DIO input from 7
asn=3488 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3488 	id=7   	RPL	DIO output to 3
asn=3498 	id=6   	RPL	DIO output to -1
asn=3503 	id=2   	Node	tx done to=3 numtx=1 acked=false
asn=3505 	id=3   	RPL	DIO input from 7
asn=3505 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3505 	id=7   	RPL	DIO output to 3
asn=3522 	id=3   	RPL	DIO input from 7
asn=3522 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3522 	id=7   	RPL	DIO output to 3
asn=3539 	id=3   	RPL	DIO input from 7
asn=3539 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3539 	id=7   	RPL	parent switch: null -> 3
asn=3539 	id=7   	Node	add the default route via 3
asn=3565 	id=3   	RPL	DIO input from 2
asn=3565 	id=2   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=3565 	id=2   	RPL	DIO output to 3
asn=3570 	id=5   	Node	scanning on channel=15...
asn=3576 	id=5   	Node	add neighbor id=3
asn=3576 	id=5   	TSCH	joined/associated at 38.32 on receiving an EB packet from 3
asn=3576 	id=5   	TSCH	Orchestra: new time source 3
asn=3576 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=3576 	id=5   	RPL	DIS output to -1
asn=3596 	id=3   	RPL	DIO input from 2
asn=3596 	id=2   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3596 	id=2   	RPL	DIO output to 3
asn=3627 	id=3   	RPL	DIO input from 2
asn=3627 	id=2   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3627 	id=2   	RPL	parent switch: null -> 3
asn=3627 	id=2   	Node	add the default route via 3
asn=3627 	id=2   	TSCH	Orchestra: new time source 3
asn=3627 	id=2   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=3627 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=3834 	id=7   	RPL	DAO output
asn=3845 	id=3   	RPL	DAO input from 7
asn=3845 	id=3   	Node	add route to 7 via 7
asn=3845 	id=3   	TSCH	Orchestra: child added 7
asn=3845 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=3845 	id=3   	RPL	DAO ACK output 241 0
asn=3845 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3845 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=3849 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3849 	id=3   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3859 	id=1   	RPL	DIO output to -1
asn=3860 	id=1   	RPL	DAO input from 3
asn=3860 	id=1   	Node	add route to 7 via 3
asn=3860 	id=1   	RPL	DAO ACK output 241 0
asn=3860 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3860 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=3862 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3862 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3875 	id=2   	RPL	DIO input from 1
asn=3875 	id=3   	RPL	DIO input from 1
asn=3875 	id=5   	Node	add neighbor id=1
asn=3875 	id=5   	RPL	DIO input from 1
asn=3875 	id=5   	RPL	DIO output to 1
asn=3875 	id=6   	RPL	DIO input from 1
asn=3875 	id=7   	Node	add neighbor id=1
asn=3875 	id=7   	RPL	DIO input from 1
asn=3875 	id=8   	Node	add neighbor id=1
asn=3875 	id=8   	RPL	DIO input from 1
asn=3875 	id=8   	RPL	DIO output to 1
asn=3906 	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=3906 	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=3924 	id=2   	RPL	DAO output
asn=3930 	id=3   	RPL	DAO input from 2
asn=3930 	id=3   	Node	add route to 2 via 2
asn=3930 	id=3   	TSCH	Orchestra: child added 2
asn=3930 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=3930 	id=3   	RPL	DAO ACK output 241 0
asn=3930 	id=2   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3930 	id=2   	TSCH	Orchestra: parent acked a DAO
asn=3937 	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=3945 	id=1   	RPL	DAO input from 3
asn=3945 	id=1   	Node	add route to 2 via 3
asn=3945 	id=1   	RPL	DAO ACK output 241 0
asn=3945 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3945 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=3946 	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3946 	id=3   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=3947 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3947 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3968 	id=1   	Node	add neighbor id=5
asn=3968 	id=1   	RPL	DIO input from 5
asn=3968 	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=3968 	id=5   	RPL	DIO output to 1
asn=3987 	id=4   	RPL	DIS output to -1
asn=3999 	id=1   	RPL	DIO input from 5
asn=3999 	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3999 	id=5   	RPL	DIO output to 1
asn=3999 	id=8   	Node	tx done to=1 numtx=3 acked=false
asn=4030 	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=4061 	id=8   	Node	tx done to=1 numtx=4 acked=false
asn=4092 	id=1   	RPL	DIO input from 5
asn=4092 	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=4092 	id=5   	RPL	parent switch: null -> 1
asn=4092 	id=5   	Node	add the default route via 1
asn=4092 	id=5   	TSCH	Orchestra: new time source 1
asn=4092 	id=5   	TSCH	Orchestra: storing mode: remove uc cell to 3, timeslot=3
asn=4092 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=4123 	id=1   	Node	add neighbor id=8
asn=4123 	id=1   	RPL	DIO input from 8
asn=4123 	id=8   	Node	tx done to=1 numtx=5 acked=false
asn=4201 	id=7   	RPL	DIO output to -1
asn=4216 	id=1   	Node	add neighbor id=7
asn=4216 	id=1   	RPL	DIO input from 7
asn=4216 	id=2   	Node	add neighbor id=7
asn=4216 	id=2   	RPL	DIO input from 7
asn=4216 	id=3   	RPL	DIO input from 7
asn=4216 	id=8   	Node	tx done to=1 numtx=6 acked=false
asn=4281 	id=2   	RPL	DIO output to -1
asn=4308 	id=5   	RPL	DAO output
asn=4309 	id=1   	Node	add neighbor id=2
asn=4309 	id=1   	RPL	DIO input from 2
asn=4309 	id=3   	RPL	DIO input from 2
asn=4309 	id=6   	RPL	DIO input from 2
asn=4309 	id=8   	Node	tx done to=1 numtx=7 acked=false
asn=4319 	id=1   	RPL	DAO input from 5
asn=4319 	id=1   	Node	add route to 5 via 5
asn=4319 	id=1   	TSCH	Orchestra: child added 5
