asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-5704s-600-6/config.json
asn=3964 	id=7   	RPL	parent switch: null -> 3
asn=3964 	id=7   	Node	add the default route via 3
asn=3968 	id=3   	RPL	DIO input from 4
asn=3968 	id=4   	Node	tx done to=3 numtx=1 acked=false
asn=4048 	id=8   	Node	scanning on channel=25...
asn=4061 	id=4   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=4061 	id=4   	RPL	DIO output to 3
asn=4092 	id=3   	RPL	DIO input from 4
asn=4092 	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=4092 	id=4   	RPL	parent switch: null -> 3
asn=4092 	id=4   	Node	add the default route via 3
asn=4092 	id=4   	TSCH	Orchestra: new time source 3
asn=4092 	id=4   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=4092 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=4115 	id=2   	RPL	DIS output to -1
asn=4123 	id=7   	Node	add neighbor id=2
asn=4123 	id=7   	RPL	received a DIS from 2
asn=4224 	id=8   	Node	scanning on channel=15...
asn=4347 	id=7   	RPL	DAO output
asn=4355 	id=3   	RPL	DAO input from 7
asn=4355 	id=3   	Node	add route to 7 via 7
asn=4355 	id=3   	TSCH	Orchestra: child added 7
asn=4355 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=4355 	id=3   	RPL	DAO ACK output 241 0
asn=4355 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=4355 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=4359 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4359 	id=3   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=4368 	id=8   	Node	add neighbor id=1
asn=4368 	id=8   	TSCH	joined/associated at 24.915 on receiving an EB packet from 1
asn=4368 	id=8   	TSCH	Orchestra: new time source 1
asn=4368 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=4368 	id=8   	RPL	DIS output to -1
asn=4371 	id=1   	Node	add neighbor id=8
asn=4371 	id=1   	RPL	received a DIS from 8
asn=4371 	id=3   	Node	add neighbor id=8
asn=4371 	id=3   	RPL	received a DIS from 8
asn=4371 	id=5   	Node	add neighbor id=8
asn=4371 	id=5   	RPL	received a DIS from 8
asn=4387 	id=1   	RPL	DAO input from 3
asn=4387 	id=1   	Node	add route to 7 via 3
asn=4387 	id=1   	RPL	DAO ACK output 241 0
asn=4387 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4387 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=4388 	id=6   	RPL	DAO output
asn=4389 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4389 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=4404 	id=1   	RPL	DAO input from 6
asn=4404 	id=1   	Node	add route to 6 via 6
asn=4404 	id=1   	TSCH	Orchestra: child added 6
asn=4404 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=4404 	id=1   	RPL	DAO ACK output 241 0
asn=4404 	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4404 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=4409 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4409 	id=1   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=4559 	id=4   	RPL	DAO output
asn=4559 	id=3   	RPL	DAO input from 4
asn=4559 	id=3   	Node	add route to 4 via 4
asn=4559 	id=3   	TSCH	Orchestra: child added 4
asn=4559 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=4559 	id=3   	RPL	DAO ACK output 241 0
asn=4559 	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=4559 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=4560 	id=4   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4560 	id=3   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=4574 	id=1   	RPL	DAO input from 3
asn=4574 	id=1   	Node	add route to 4 via 3
asn=4574 	id=1   	RPL	DAO ACK output 241 0
asn=4574 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4574 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=4576 	id=1   	Node	tx done to=3 numtx=1 acked=false
asn=4593 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4593 	id=1   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=4749 	id=8   	RPL	DIS output to -1
asn=4774 	id=1   	RPL	received a DIS from 8
asn=4774 	id=2   	Node	add neighbor id=8
asn=4774 	id=2   	RPL	warning: dis_input: not in an instance yet, discard
asn=4774 	id=4   	Node	add neighbor id=8
asn=4774 	id=4   	RPL	received a DIS from 8
asn=4774 	id=7   	Node	add neighbor id=8
asn=4774 	id=7   	RPL	received a DIS from 8
asn=4852 	id=3   	RPL	DIO output to -1
asn=4867 	id=1   	RPL	DIO input from 3
asn=4867 	id=4   	RPL	DIO input from 3
asn=4867 	id=6   	RPL	DIO input from 3
asn=4867 	id=7   	RPL	DIO input from 3
asn=4881 	id=5   	RPL	DIO output to -1
asn=4898 	id=1   	RPL	DIO input from 5
asn=4898 	id=6   	Node	add neighbor id=5
asn=4898 	id=6   	RPL	DIO input from 5
asn=4898 	id=7   	Node	add neighbor id=5
asn=4898 	id=7   	RPL	DIO input from 5
asn=4902 	id=7   	RPL	DIO output to -1
asn=4929 	id=3   	RPL	DIO input from 7
asn=4929 	id=4   	Node	add neighbor id=7
asn=4929 	id=4   	RPL	DIO input from 7
asn=4929 	id=6   	Node	add neighbor id=7
asn=4929 	id=6   	RPL	DIO input from 7
asn=4929 	id=8   	Node	add neighbor id=7
asn=4929 	id=8   	RPL	DIO input from 7
asn=4929 	id=8   	RPL	DIO output to 7
asn=4960 	id=7   	RPL	DIO input from 8
asn=4960 	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=4960 	id=8   	RPL	DIO output to 7
asn=4965 	id=4   	RPL	DIO output to -1
asn=4970 	id=1   	RPL	DIO output to -1
asn=4991 	id=8   	Node	tx done to=7 numtx=1 acked=false
asn=5022 	id=8   	Node	tx done to=7 numtx=2 acked=false
asn=5084 	id=7   	RPL	DIO input from 8
asn=5084 	id=8   	Node	tx done to=7 numtx=3 acked=true, remove packet
asn=5084 	id=8   	RPL	parent switch: null -> 7
asn=5084 	id=8   	Node	add the default route via 7
asn=5084 	id=8   	TSCH	Orchestra: new time source 7
asn=5084 	id=8   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=5084 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=5481 	id=8   	RPL	DAO output
asn=5481 	id=7   	RPL	DAO input from 8
asn=5481 	id=7   	Node	add route to 8 via 8
asn=5481 	id=7   	TSCH	Orchestra: child added 8
asn=5481 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=5481 	id=7   	RPL	DAO ACK output 241 0
asn=5481 	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=5481 	id=8   	TSCH	Orchestra: parent acked a DAO
asn=5482 	id=8   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=5482 	id=7   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=5494 	id=3   	RPL	DAO input from 7
asn=5494 	id=3   	Node	add route to 8 via 7
asn=5494 	id=3   	RPL	DAO ACK output 241 0
asn=5494 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=5494 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=5498 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=5498 	id=3   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=5509 	id=1   	RPL	DAO input from 3
asn=5509 	id=1   	Node	add route to 8 via 3
asn=5509 	id=1   	RPL	DAO ACK output 241 0
asn=5509 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=5509 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=5511 	id=1   	Node	tx done to=3 numtx=1 acked=false
asn=5528 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=5528 	id=1   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=5734 	id=6   	RPL	DIO output to -1
asn=5735 	id=1   	RPL	DIO input from 6
asn=5735 	id=3   	Node	add neighbor id=6
asn=5735 	id=3   	RPL	DIO input from 6
asn=5735 	id=4   	Node	add neighbor id=6
asn=5735 	id=4   	RPL	DIO input from 6
asn=5735 	id=5   	RPL	DIO input from 6
asn=5735 	id=7   	Node	add neighbor id=6
asn=5735 	id=7   	RPL	DIO input from 6
asn=5971 	id=8   	RPL	DIO output to -1
asn=5983 	id=1   	RPL	DIO input from 8
asn=5983 	id=7   	RPL	DIO input from 8
asn=6106 	id=4   	RPL	DIO output to -1
asn=6107 	id=1   	Node	add neighbor id=4
asn=6107 	id=1   	RPL	DIO input from 4
asn=6107 	id=3   	RPL	DIO input from 4
asn=6107 	id=7   	RPL	DIO input from 4
asn=6107 	id=8   	Node	add neighbor id=4
asn=6107 	id=8   	RPL	DIO input from 4
asn=6652 	id=7   	RPL	DIO output to -1
asn=6665 	id=2   	Node	add neighbor id=7
asn=6665 	id=2   	RPL	DIO input from 7
asn=6665 	id=2   	RPL	DIO output to 7
asn=6665 	id=3   	RPL	DIO input from 7
asn=6665 	id=4   	RPL	DIO input from 7
asn=6665 	id=8   	RPL	DIO input from 7
asn=6696 	id=2   	Node	tx done to=7 numtx=1 acked=false
asn=6719 	id=1   	RPL	DIO output to -1
asn=6727 	id=3   	RPL	DIO input from 1
asn=6727 	id=5   	RPL	DIO input from 1
asn=6727 	id=6   	RPL	DIO input from 1
asn=6727 	id=8   	RPL	DIO input from 1
asn=6727 	id=8   	RPL	DIO output to 1
asn=6727 	id=2   	Node	tx done to=7 numtx=2 acked=false
asn=6749 	id=3   	RPL	DIO output to -1
