asn=17209	id=-1  	Main	periodic neighbor processing for all nodes
asn=17591	id=-1  	Main	2760 seconds, progress 76.67%
asn=17591	id=-1  	Main	periodic route processing for all nodes
asn=17974	id=-1  	Main	2820 seconds, progress 78.34%
asn=17974	id=-1  	Main	periodic route processing for all nodes
asn=22082	id=-1  	Main	3464 seconds, progress 96.24%
asn=22082	id=-1  	Main	periodic route processing for all nodes
asn=22083	id=-1  	Main	3464 seconds, progress 96.25%
asn=22083	id=-1  	Main	periodic route processing for all nodes
asn=22084	id=-1  	Main	3464 seconds, progress 96.25%
asn=22084	id=-1  	Main	periodic route processing for all nodes
asn=22085	id=-1  	Main	3465 seconds, progress 96.25%
asn=22085	id=-1  	Main	periodic route processing for all nodes
asn=22086	id=-1  	Main	3465 seconds, progress 96.26%
asn=22086	id=-1  	Main	periodic route processing for all nodes
asn=22087	id=-1  	Main	3465 seconds, progress 96.26%
asn=22087	id=-1  	Main	periodic route processing for all nodes
asn=22088	id=-1  	Main	3465 seconds, progress 96.27%
asn=22088	id=-1  	Main	periodic route processing for all nodes
asn=22089	id=-1  	Main	3465 seconds, progress 96.27%
asn=22089	id=-1  	Main	periodic route processing for all nodes
asn=22090	id=-1  	Main	3465 seconds, progress 96.28%
asn=22090	id=-1  	Main	periodic route processing for all nodes
asn=22091	id=-1  	Main	3466 seconds, progress 96.28%
asn=22091	id=-1  	Main	periodic route processing for all nodes
asn=22180	id=-1  	Main	3480 seconds, progress 96.67%
asn=22180	id=-1  	Main	periodic route processing for all nodes
asn=22563	id=-1  	Main	3540 seconds, progress 98.34%
asn=22563	id=-1  	Main	periodic route processing for all nodes
asn=22944	id=-1  	Main	ending simulation at 3599.914 seconds
asn=22944	id=-1  	Main	packet stats: PDR=63.534% generated=1578 received=960 lost=551 (tx_limit/queue/routing/scheduling/other=1/227/323/0/0)
asn=22944	id=-1  	Main	link stats: PAR=77.685% tx=1788 acked=1389
asn=22944	id=-1  	network	network stats has been reset
asn=22944	id=-1  	Main	time.timeline.timeslot_switcher.return_current_index()+1 = 01
asn=22944	id=-1  	Main	write success
asn=22944	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/1100s-156900-12
