asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-5704s-1200-5/config.json
asn=0    	id=-1  	Main	initializing 1200 seconds long simulation...
asn=0    	id=-1  	network	network stats has been reset
asn=0    	id=-1  	TSCH	Orchestra: initializing Orchestra infrastructure
asn=0    	id=-1  	Scheduler	time.timeline.slot_timings 0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704,0.005704
asn=0    	id=-1  	Main	creating 8 "node" nodes...
asn=0    	id=1   	node	node stats has been reset
asn=0    	id=2   	node	node stats has been reset
asn=0    	id=3   	node	node stats has been reset
asn=0    	id=4   	node	node stats has been reset
asn=0    	id=5   	node	node stats has been reset
asn=0    	id=6   	node	node stats has been reset
asn=0    	id=7   	node	node stats has been reset
asn=0    	id=8   	node	node stats has been reset
asn=0    	id=-1  	Main	generating a mesh network with 8 nodes and 5 degrees
asn=0    	id=1   	Main	Set position x=-96.99 y=37.07
asn=0    	id=2   	Main	Set position x=-1.46 y=-14.71
asn=0    	id=3   	Main	Set position x=-17.62 y=-85.94
asn=0    	id=4   	Main	Set position x=41.18 y=37.29
asn=0    	id=5   	Main	Set position x=15.53 y=-23.39
asn=0    	id=6   	Main	Set position x=-17.36 y=-57.05
asn=0    	id=7   	Main	Set position x=81.62 y=-13.30
asn=0    	id=8   	Main	Set position x=18.32 y=-82.55
asn=0    	id=-1  	App	new packet source, from=2 for=1 period=3 warmup=100
asn=0    	id=-1  	App	new packet source, from=3 for=1 period=3 warmup=100
asn=0    	id=-1  	App	new packet source, from=4 for=1 period=3 warmup=100
asn=0    	id=-1  	App	new packet source, from=5 for=1 period=3 warmup=100
asn=0    	id=-1  	App	new packet source, from=6 for=1 period=3 warmup=100
asn=0    	id=-1  	App	new packet source, from=7 for=1 period=3 warmup=100
asn=0    	id=-1  	App	new packet source, from=8 for=1 period=3 warmup=100
asn=0    	id=-1  	Main	starting simulation main loop...
asn=0    	id=-1  	Main	add network to timeslot switcher
asn=0    	id=-1  	Main	network = [object Object]
asn=0    	id=1   	TSCH	Orchestra: *** initializing
asn=0    	id=1   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=1   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=1   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=1   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=1   	TSCH	Orchestra: initialization done
asn=0    	id=1   	Node	becomes TSCH coordinator
asn=0    	id=2   	TSCH	Orchestra: *** initializing
asn=0    	id=2   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=2   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=2   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=2   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=2   	TSCH	Orchestra: initialization done
asn=0    	id=2   	Node	scanning on channel=15...
asn=0    	id=3   	TSCH	Orchestra: *** initializing
asn=0    	id=3   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=3   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=3   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=3   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=3   	TSCH	Orchestra: initialization done
asn=0    	id=3   	Node	scanning on channel=25...
asn=0    	id=4   	TSCH	Orchestra: *** initializing
asn=0    	id=4   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=4   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=4   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=4   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=4   	TSCH	Orchestra: initialization done
asn=0    	id=4   	Node	scanning on channel=25...
asn=0    	id=5   	TSCH	Orchestra: *** initializing
asn=0    	id=5   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=5   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=5   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=5   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=5   	TSCH	Orchestra: initialization done
asn=0    	id=5   	Node	scanning on channel=15...
asn=0    	id=6   	TSCH	Orchestra: *** initializing
asn=0    	id=6   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=6   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=6   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=6   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=6   	TSCH	Orchestra: initialization done
asn=0    	id=6   	Node	scanning on channel=26...
asn=0    	id=7   	TSCH	Orchestra: *** initializing
asn=0    	id=7   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=7   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=7   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=7   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=7   	TSCH	Orchestra: initialization done
asn=0    	id=7   	Node	scanning on channel=20...
asn=0    	id=8   	TSCH	Orchestra: *** initializing
asn=0    	id=8   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=8   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=8   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=8   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=8   	TSCH	Orchestra: initialization done
asn=0    	id=8   	Node	scanning on channel=20...
asn=1    	id=4   	Node	add neighbor id=1
asn=1    	id=4   	TSCH	joined/associated at 0.006 on receiving an EB packet from 1
asn=1    	id=4   	TSCH	Orchestra: new time source 1
asn=1    	id=4   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1    	id=4   	RPL	DIS output to -1
asn=176  	id=2   	Node	scanning on channel=26...
asn=176  	id=3   	Node	scanning on channel=26...
asn=176  	id=5   	Node	scanning on channel=20...
asn=176  	id=6   	Node	scanning on channel=20...
asn=176  	id=7   	Node	scanning on channel=25...
asn=176  	id=8   	Node	scanning on channel=26...
asn=352  	id=7   	Node	scanning on channel=26...
asn=352  	id=8   	Node	scanning on channel=20...
asn=352  	id=6   	Node	scanning on channel=15...
asn=352  	id=5   	Node	scanning on channel=25...
asn=447  	id=1   	RPL	DIO output to -1
asn=528  	id=2   	Node	scanning on channel=15...
asn=528  	id=5   	Node	scanning on channel=20...
asn=528  	id=6   	Node	scanning on channel=26...
asn=528  	id=8   	Node	scanning on channel=26...
asn=704  	id=3   	Node	scanning on channel=15...
asn=704  	id=2   	Node	scanning on channel=26...
asn=704  	id=6   	Node	scanning on channel=20...
asn=704  	id=7   	Node	scanning on channel=15...
asn=704  	id=5   	Node	scanning on channel=15...
asn=880  	id=7   	Node	scanning on channel=25...
asn=880  	id=5   	Node	scanning on channel=20...
asn=880  	id=3   	Node	scanning on channel=20...
asn=880  	id=2   	Node	scanning on channel=15...
asn=1056 	id=8   	Node	scanning on channel=15...
asn=1056 	id=7   	Node	scanning on channel=26...
asn=1056 	id=3   	Node	scanning on channel=26...
asn=1232 	id=3   	Node	scanning on channel=15...
asn=1232 	id=5   	Node	scanning on channel=25...
asn=1232 	id=6   	Node	scanning on channel=26...
asn=1232 	id=7   	Node	scanning on channel=15...
asn=1408 	id=7   	Node	scanning on channel=20...
asn=1408 	id=2   	Node	scanning on channel=20...
asn=1408 	id=3   	Node	scanning on channel=20...
asn=1408 	id=6   	Node	scanning on channel=20...
asn=1408 	id=8   	Node	scanning on channel=20...
asn=1408 	id=5   	Node	scanning on channel=26...
asn=1584 	id=8   	Node	scanning on channel=15...
asn=1584 	id=5   	Node	scanning on channel=25...
asn=1584 	id=7   	Node	scanning on channel=15...
asn=1584 	id=6   	Node	scanning on channel=26...
asn=1584 	id=3   	Node	scanning on channel=26...
asn=1584 	id=2   	Node	scanning on channel=26...
asn=1733 	id=1   	RPL	DIO output to -1
asn=1736 	id=4   	RPL	DIO input from 1
asn=1736 	id=4   	RPL	DIO output to 1
asn=1752 	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=1760 	id=2   	Node	scanning on channel=15...
asn=1760 	id=8   	Node	scanning on channel=26...
asn=1760 	id=7   	Node	scanning on channel=20...
asn=1760 	id=5   	Node	scanning on channel=20...
asn=1803 	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=1837 	id=4   	Node	tx done to=1 numtx=3 acked=false
asn=1871 	id=4   	Node	tx done to=1 numtx=4 acked=false
asn=1936 	id=6   	Node	scanning on channel=15...
asn=1936 	id=3   	Node	scanning on channel=20...
asn=1936 	id=2   	Node	scanning on channel=26...
asn=2112 	id=6   	Node	scanning on channel=26...
asn=2112 	id=7   	Node	scanning on channel=25...
asn=2112 	id=5   	Node	scanning on channel=15...
asn=2245 	id=4   	Node	tx done to=1 numtx=5 acked=false
asn=2279 	id=4   	Node	tx done to=1 numtx=6 acked=false
asn=2288 	id=7   	Node	scanning on channel=15...
asn=2288 	id=5   	Node	scanning on channel=26...
asn=2288 	id=8   	Node	scanning on channel=20...
asn=2288 	id=3   	Node	scanning on channel=15...
asn=2464 	id=2   	Node	scanning on channel=20...
asn=2464 	id=3   	Node	scanning on channel=26...
asn=2464 	id=6   	Node	scanning on channel=20...
asn=2464 	id=7   	Node	scanning on channel=26...
asn=2636 	id=4   	Node	tx done to=1 numtx=7 acked=false
asn=2640 	id=7   	Node	scanning on channel=15...
asn=2640 	id=8   	Node	scanning on channel=26...
asn=2640 	id=2   	Node	scanning on channel=26...
asn=2640 	id=3   	Node	scanning on channel=15...
asn=2708 	id=3   	RPL	DIS output to -1
asn=2806 	id=4   	Node	tx done to=1 numtx=8 acked=false, remove packet
asn=2806 	id=4   	RPL	parent switch: null -> 1
asn=2806 	id=4   	Node	add the default route via 1
asn=2816 	id=3   	Node	scanning on channel=26...
asn=2816 	id=8   	Node	scanning on channel=15...
asn=2816 	id=6   	Node	scanning on channel=26...
asn=2816 	id=7   	Node	scanning on channel=26...
asn=2816 	id=5   	Node	scanning on channel=15...
asn=2992 	id=7   	Node	scanning on channel=25...
asn=2992 	id=5   	Node	scanning on channel=20...
asn=2992 	id=6   	Node	scanning on channel=15...
asn=2992 	id=8   	Node	scanning on channel=20...
asn=2992 	id=3   	Node	scanning on channel=20...
asn=2992 	id=2   	Node	scanning on channel=25...
asn=3168 	id=2   	Node	scanning on channel=26...
asn=3168 	id=3   	Node	scanning on channel=25...
asn=3168 	id=8   	Node	scanning on channel=26...
asn=3168 	id=6   	Node	scanning on channel=25...
asn=3168 	id=7   	Node	scanning on channel=20...
asn=3171 	id=4   	RPL	DAO output
asn=3197 	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=3344 	id=5   	Node	scanning on channel=26...
asn=3344 	id=7   	Node	scanning on channel=26...
asn=3344 	id=6   	Node	scanning on channel=15...
asn=3397 	id=2   	RPL	DIS output to -1
asn=3452 	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=3520 	id=3   	Node	scanning on channel=15...
asn=3520 	id=2   	Node	scanning on channel=25...
asn=3520 	id=6   	Node	scanning on channel=26...
asn=3520 	id=5   	Node	scanning on channel=20...
asn=3520 	id=7   	Node	scanning on channel=25...
asn=3571 	id=4   	Node	tx done to=1 numtx=3 acked=false
asn=3696 	id=5   	Node	scanning on channel=26...
asn=3696 	id=7   	Node	scanning on channel=20...
asn=3696 	id=6   	Node	scanning on channel=20...
asn=3696 	id=8   	Node	scanning on channel=15...
asn=3696 	id=3   	Node	scanning on channel=25...
asn=3696 	id=2   	Node	scanning on channel=26...
asn=3872 	id=3   	Node	scanning on channel=15...
asn=3872 	id=6   	Node	scanning on channel=15...
asn=3872 	id=5   	Node	scanning on channel=20...
asn=3877 	id=4   	Node	tx done to=1 numtx=4 acked=false
asn=3878 	id=4   	RPL	DAO output
asn=3927 	id=5   	RPL	DIS output to -1
asn=3930 	id=6   	RPL	DIS output to -1
asn=3971 	id=5   	Node	add neighbor id=1
asn=3971 	id=5   	TSCH	joined/associated at 22.651 on receiving an EB packet from 1
asn=3971 	id=5   	TSCH	Orchestra: new time source 1
asn=3971 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=3971 	id=5   	RPL	DIS output to -1
asn=4048 	id=7   	Node	scanning on channel=26...
asn=4048 	id=8   	Node	scanning on channel=26...
asn=4048 	id=2   	Node	scanning on channel=15...
asn=4048 	id=3   	Node	scanning on channel=26...
asn=4048 	id=6   	Node	scanning on channel=25...
asn=4183 	id=7   	RPL	DIS output to -1
asn=4224 	id=2   	Node	scanning on channel=20...
asn=4224 	id=7   	Node	scanning on channel=15...
asn=4224 	id=8   	Node	scanning on channel=20...
asn=4251 	id=1   	Node	add neighbor id=4
asn=4251 	id=1   	RPL	DAO input from 4
asn=4251 	id=1   	Node	add route to 4 via 4
asn=4251 	id=1   	TSCH	Orchestra: child added 4
asn=4251 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=4251 	id=1   	RPL	DAO ACK output 241 0
asn=4251 	id=4   	Node	tx done to=1 numtx=5 acked=false
asn=4254 	id=4   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4254 	id=1   	Node	tx done to=4 numtx=1 acked=false
asn=4305 	id=1   	Node	tx done to=4 numtx=2 acked=false
asn=4326 	id=8   	RPL	DIS output to -1
asn=4356 	id=1   	Node	tx done to=4 numtx=3 acked=false
asn=4400 	id=7   	Node	scanning on channel=26...
asn=4400 	id=2   	Node	scanning on channel=15...
asn=4400 	id=3   	Node	scanning on channel=15...
asn=4400 	id=6   	Node	scanning on channel=26...
asn=4400 	id=8   	Node	scanning on channel=15...
asn=4421 	id=4   	Node	tx done to=1 numtx=6 acked=false
asn=4492 	id=1   	Node	tx done to=4 numtx=4 acked=false
asn=4576 	id=8   	Node	scanning on channel=20...
asn=4576 	id=6   	Node	scanning on channel=15...
asn=4576 	id=3   	Node	scanning on channel=25...
asn=4576 	id=7   	Node	scanning on channel=15...
asn=4591 	id=4   	Node	tx done to=1 numtx=7 acked=false
asn=4752 	id=2   	Node	scanning on channel=25...
asn=4752 	id=7   	Node	scanning on channel=25...
asn=4752 	id=3   	Node	scanning on channel=20...
asn=4752 	id=6   	Node	scanning on channel=26...
asn=4866 	id=1   	Node	tx done to=4 numtx=5 acked=false
asn=4901 	id=1   	RPL	DIO output to -1
asn=4926 	id=4   	RPL	DIO output to -1
asn=4928 	id=8   	Node	scanning on channel=25...
asn=4928 	id=7   	Node	scanning on channel=15...
asn=4928 	id=2   	Node	scanning on channel=15...
asn=4928 	id=3   	Node	scanning on channel=15...
asn=4929 	id=5   	Node	add neighbor id=4
asn=4929 	id=5   	RPL	DIO input from 4
asn=4929 	id=5   	RPL	DIO output to 4
asn=4931 	id=4   	Node	tx done to=1 numtx=8 acked=false, remove packet
asn=4931 	id=4   	RPL	warning: no acceptable parent
asn=4931 	id=4   	RPL	parent switch: 1 -> null
asn=4931 	id=4   	Node	remove the default route
asn=4931 	id=4   	TSCH	Orchestra: new time source null
asn=4931 	id=4   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=4960 	id=4   	Node	add neighbor id=5
asn=4960 	id=4   	RPL	DIO input from 5
asn=4960 	id=4   	RPL	warning: no acceptable parent
asn=4960 	id=5   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=4960 	id=5   	RPL	DIO output to 4
asn=4991 	id=4   	RPL	DIO input from 5
asn=4991 	id=4   	RPL	warning: no acceptable parent
asn=4991 	id=5   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=4991 	id=5   	RPL	DIO output to 4
asn=5022 	id=4   	RPL	DIO input from 5
asn=5022 	id=4   	RPL	warning: no acceptable parent
asn=5022 	id=5   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=5022 	id=5   	RPL	DIO output to 4
asn=5053 	id=5   	Node	tx done to=4 numtx=1 acked=false
asn=5104 	id=2   	Node	scanning on channel=20...
asn=5104 	id=7   	Node	scanning on channel=25...
asn=5104 	id=8   	Node	scanning on channel=20...
asn=5146 	id=4   	RPL	DIO input from 5
asn=5146 	id=4   	RPL	warning: no acceptable parent
asn=5146 	id=5   	Node	tx done to=4 numtx=2 acked=true, remove packet
asn=5146 	id=5   	RPL	parent switch: null -> 4
asn=5146 	id=5   	Node	add the default route via 4
asn=5146 	id=5   	TSCH	Orchestra: new time source 4
asn=5146 	id=5   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=5146 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=5240 	id=1   	Node	tx done to=4 numtx=6 acked=false
asn=5280 	id=6   	Node	scanning on channel=20...
asn=5280 	id=2   	Node	scanning on channel=15...
asn=5280 	id=7   	Node	scanning on channel=26...
asn=5456 	id=6   	Node	scanning on channel=26...
asn=5456 	id=2   	Node	scanning on channel=20...
asn=5456 	id=7   	Node	scanning on channel=25...
asn=5495 	id=1   	Node	tx done to=4 numtx=7 acked=false
asn=5563 	id=1   	Node	tx done to=4 numtx=8 acked=false, remove packet
asn=5598 	id=3   	Node	scanning on channel=25...
asn=5632 	id=7   	Node	scanning on channel=20...
asn=5632 	id=2   	Node	scanning on channel=15...
asn=5632 	id=6   	Node	scanning on channel=25...
asn=5681 	id=5   	RPL	DAO output
asn=5682 	id=4   	RPL	DAO input from 5
asn=5682 	id=4   	Node	add route to 5 via 5
asn=5682 	id=4   	TSCH	Orchestra: child added 5
asn=5682 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=5682 	id=4   	RPL	DAO ACK output 241 0
asn=5682 	id=5   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=5682 	id=5   	TSCH	Orchestra: parent acked a DAO
asn=5683 	id=5   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=5683 	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=5683 	id=4   	RPL	warning: no acceptable parent
asn=5774 	id=3   	Node	scanning on channel=15...
asn=5808 	id=8   	Node	scanning on channel=26...
asn=5808 	id=2   	Node	scanning on channel=20...
asn=5808 	id=6   	Node	scanning on channel=15...
asn=5808 	id=7   	Node	scanning on channel=26...
asn=5950 	id=3   	Node	scanning on channel=25...
asn=5984 	id=7   	Node	scanning on channel=20...
asn=5984 	id=2   	Node	scanning on channel=15...
asn=5984 	id=8   	Node	scanning on channel=25...
asn=6120 	id=5   	RPL	DIO output to -1
asn=6126 	id=3   	Node	scanning on channel=26...
asn=6138 	id=4   	RPL	DIO input from 5
asn=6138 	id=4   	RPL	DIO output to 5
asn=6142 	id=5   	RPL	DIO input from 4
asn=6142 	id=5   	RPL	warning: no acceptable parent
asn=6142 	id=5   	RPL	parent switch: 4 -> null
asn=6142 	id=5   	Node	remove the default route
asn=6142 	id=5   	TSCH	Orchestra: new time source null
asn=6142 	id=5   	TSCH	Orchestra: storing mode: remove uc cell to 4, timeslot=4
asn=6142 	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=6142 	id=4   	RPL	DIO output to 5
asn=6159 	id=5   	RPL	DIO input from 4
asn=6159 	id=5   	RPL	warning: no acceptable parent
asn=6159 	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=6159 	id=4   	RPL	DIO output to 5
asn=6160 	id=8   	Node	scanning on channel=15...
asn=6160 	id=7   	Node	scanning on channel=15...
asn=6160 	id=6   	Node	scanning on channel=26...
asn=6176 	id=5   	RPL	DIO input from 4
asn=6176 	id=5   	RPL	warning: no acceptable parent
asn=6176 	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=6176 	id=4   	RPL	parent switch: null -> 5
asn=6176 	id=4   	Node	add the default route via 5
asn=6176 	id=4   	TSCH	Orchestra: new time source 5
asn=6176 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=6336 	id=7   	Node	scanning on channel=26...
asn=6336 	id=8   	Node	scanning on channel=25...
asn=6336 	id=2   	Node	scanning on channel=25...
asn=6512 	id=2   	Node	scanning on channel=26...
asn=6512 	id=6   	Node	scanning on channel=20...
asn=6512 	id=8   	Node	scanning on channel=15...
asn=6680 	id=4   	RPL	DAO output
asn=6686 	id=5   	RPL	DAO input from 4
asn=6686 	id=5   	Node	add route to 4 via 4
asn=6686 	id=5   	TSCH	Orchestra: child added 4
asn=6686 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=6686 	id=5   	RPL	DAO ACK output 242 0
asn=6686 	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=6688 	id=6   	Node	scanning on channel=26...
asn=6688 	id=8   	Node	scanning on channel=26...
asn=6688 	id=7   	Node	scanning on channel=20...
asn=6688 	id=2   	Node	scanning on channel=20...
asn=6702 	id=4   	RPL	got DAO ACK seqno 242 (our 242), status 0
asn=6702 	id=5   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=6702 	id=5   	RPL	warning: no acceptable parent
asn=6703 	id=4   	Node	tx done to=5 numtx=2 acked=false
asn=6805 	id=4   	Node	tx done to=5 numtx=3 acked=false
asn=6864 	id=6   	Node	scanning on channel=15...
asn=6864 	id=8   	Node	scanning on channel=15...
asn=6864 	id=7   	Node	scanning on channel=15...
asn=6870 	id=2   	RPL	DIS output to -1
asn=6958 	id=4   	Node	tx done to=5 numtx=4 acked=true, remove packet
asn=6958 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=7040 	id=7   	Node	scanning on channel=25...
asn=7040 	id=2   	Node	scanning on channel=26...
asn=7040 	id=8   	Node	scanning on channel=25...
asn=7040 	id=6   	Node	scanning on channel=20...
asn=7150 	id=2   	Node	add neighbor id=4
asn=7150 	id=2   	TSCH	joined/associated at 40.784 on receiving an EB packet from 4
asn=7150 	id=2   	TSCH	Orchestra: new time source 4
asn=7150 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=7150 	id=2   	RPL	DIS output to -1
asn=7161 	id=5   	Node	add neighbor id=2
asn=7161 	id=5   	RPL	received a DIS from 2
asn=7216 	id=7   	Node	scanning on channel=15...
asn=7216 	id=8   	Node	scanning on channel=20...
asn=7216 	id=6   	Node	scanning on channel=26...
asn=7392 	id=8   	Node	scanning on channel=25...
asn=7392 	id=6   	Node	scanning on channel=15...
asn=7392 	id=7   	Node	scanning on channel=26...
asn=7568 	id=8   	Node	scanning on channel=26...
asn=7568 	id=7   	Node	scanning on channel=20...
asn=7576 	id=3   	RPL	DIS output to -1
asn=7744 	id=8   	Node	scanning on channel=20...
asn=7744 	id=6   	Node	scanning on channel=20...
asn=7920 	id=7   	Node	scanning on channel=25...
asn=7920 	id=8   	Node	scanning on channel=26...
asn=7920 	id=6   	Node	scanning on channel=15...
asn=8096 	id=7   	Node	scanning on channel=15...
asn=8096 	id=6   	Node	scanning on channel=25...
asn=8272 	id=7   	Node	scanning on channel=25...
asn=8272 	id=8   	Node	scanning on channel=25...
asn=8325 	id=5   	RPL	DIS output to -1
asn=8325 	id=5   	RPL	warning: no acceptable parent
asn=8325 	id=3   	Node	scanning on channel=15...
asn=8339 	id=2   	Node	add neighbor id=5
asn=8339 	id=2   	RPL	warning: dis_input: not in an instance yet, discard
asn=8339 	id=4   	RPL	received a DIS from 5
asn=8339 	id=5   	RPL	warning: no acceptable parent
asn=8448 	id=8   	Node	scanning on channel=20...
asn=8501 	id=3   	Node	scanning on channel=20...
asn=8624 	id=6   	Node	scanning on channel=26...
asn=8624 	id=8   	Node	scanning on channel=25...
asn=8639 	id=6   	RPL	DIS output to -1
asn=8672 	id=8   	RPL	DIS output to -1
asn=8677 	id=3   	Node	scanning on channel=15...
asn=8800 	id=8   	Node	scanning on channel=15...
asn=8800 	id=6   	Node	scanning on channel=15...
asn=8853 	id=3   	Node	scanning on channel=25...
asn=8900 	id=4   	RPL	DIO output to -1
asn=8928 	id=1   	RPL	DIO input from 4
asn=8928 	id=2   	RPL	DIO input from 4
asn=8928 	id=2   	RPL	DIO output to 4
asn=8928 	id=5   	RPL	DIO input from 4
asn=8928 	id=5   	RPL	parent switch: null -> 4
asn=8928 	id=5   	Node	add the default route via 4
asn=8928 	id=5   	TSCH	Orchestra: new time source 4
asn=8928 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=8929 	id=4   	Node	add neighbor id=2
asn=8929 	id=4   	RPL	DIO input from 2
asn=8929 	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=8929 	id=2   	RPL	DIO output to 4
asn=8946 	id=4   	RPL	DIO input from 2
asn=8946 	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=8946 	id=2   	RPL	DIO output to 4
asn=8963 	id=4   	RPL	DIO input from 2
asn=8963 	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=8963 	id=2   	RPL	DIO output to 4
asn=8976 	id=7   	Node	scanning on channel=20...
asn=8976 	id=8   	Node	scanning on channel=26...
asn=8980 	id=4   	RPL	DIO input from 2
asn=8980 	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=8980 	id=2   	RPL	parent switch: null -> 4
asn=8980 	id=2   	Node	add the default route via 4
asn=9029 	id=3   	Node	scanning on channel=20...
