asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-10716s-600-8/config.json
asn=2655 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=2655 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=2713 	id=7   	RPL	DAO output
asn=2723 	id=3   	RPL	DAO input from 7
asn=2723 	id=3   	Node	add route to 7 via 7
asn=2723 	id=3   	TSCH	Orchestra: child added 7
asn=2723 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=2723 	id=3   	RPL	DAO ACK output 241 0
asn=2723 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=2723 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=2726 	id=6   	Node	scanning on channel=25...
asn=2727 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=2727 	id=3   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=2738 	id=1   	RPL	DAO input from 3
asn=2738 	id=1   	Node	add route to 7 via 3
asn=2738 	id=1   	RPL	DAO ACK output 241 0
asn=2738 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=2738 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=2740 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=2740 	id=1   	Node	tx done to=3 numtx=1 acked=false
asn=2763 	id=5   	RPL	DAO output
asn=2767 	id=3   	RPL	DIO output to -1
asn=2774 	id=1   	Node	tx done to=3 numtx=2 acked=false
asn=2774 	id=5   	Node	tx done to=3 numtx=1 acked=false
asn=2790 	id=4   	RPL	DIO input from 3
asn=2790 	id=5   	RPL	DIO input from 3
asn=2790 	id=7   	RPL	DIO input from 3
asn=2790 	id=8   	Node	add neighbor id=3
asn=2790 	id=8   	RPL	DIO input from 3
asn=2790 	id=8   	RPL	DIO output to 3
asn=2791 	id=1   	Node	tx done to=3 numtx=3 acked=false
asn=2820 	id=6   	Node	scanning on channel=26...
asn=2821 	id=3   	Node	add neighbor id=8
asn=2821 	id=3   	RPL	DIO input from 8
asn=2821 	id=8   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=2821 	id=8   	RPL	DIO output to 3
asn=2825 	id=3   	RPL	DAO input from 5
asn=2825 	id=3   	Node	add route to 5 via 5
asn=2825 	id=3   	TSCH	Orchestra: child added 5
asn=2825 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=2825 	id=3   	RPL	DAO ACK output 241 0
asn=2825 	id=5   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=2825 	id=5   	TSCH	Orchestra: parent acked a DAO
asn=2827 	id=5   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=2827 	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=2840 	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=2847 	id=1   	RPL	DIO output to -1
asn=2852 	id=2   	Node	add neighbor id=1
asn=2852 	id=2   	RPL	DIO input from 1
asn=2852 	id=2   	RPL	DIO output to 1
asn=2852 	id=3   	RPL	DIO input from 1
asn=2852 	id=5   	Node	add neighbor id=1
asn=2852 	id=5   	RPL	DIO input from 1
asn=2852 	id=5   	RPL	DIO output to 1
asn=2852 	id=8   	Node	tx done to=3 numtx=1 acked=false
asn=2857 	id=1   	RPL	DAO input from 3
asn=2857 	id=1   	Node	add route to 5 via 3
asn=2857 	id=1   	RPL	DAO ACK output 241 0
asn=2857 	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=2857 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=2883 	id=1   	Node	add neighbor id=5
asn=2883 	id=1   	RPL	DIO input from 5
asn=2883 	id=2   	Node	tx done to=1 numtx=1 acked=false
asn=2883 	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=2893 	id=1   	Node	tx done to=3 numtx=4 acked=true, remove packet
asn=2910 	id=1   	Node	tx done to=3 numtx=1 acked=false
asn=2914 	id=6   	Node	scanning on channel=15...
asn=2914 	id=2   	Node	tx done to=1 numtx=2 acked=false
asn=2914 	id=5   	Node	tx done to=1 numtx=2 acked=false
asn=2914 	id=8   	Node	tx done to=3 numtx=2 acked=false
asn=2927 	id=4   	RPL	DIO output to -1
asn=2945 	id=2   	Node	tx done to=1 numtx=3 acked=false
asn=2945 	id=5   	Node	tx done to=1 numtx=3 acked=false
asn=2945 	id=8   	Node	tx done to=3 numtx=3 acked=false
asn=2961 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=2961 	id=1   	Node	tx done to=3 numtx=2 acked=false
asn=3046 	id=1   	Node	tx done to=3 numtx=3 acked=true, remove packet
asn=3069 	id=1   	RPL	DIO input from 2
asn=3069 	id=2   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=3069 	id=2   	RPL	parent switch: null -> 1
asn=3069 	id=2   	Node	add the default route via 1
asn=3069 	id=2   	TSCH	Orchestra: new time source 1
asn=3069 	id=2   	TSCH	Orchestra: storing mode: remove uc cell to 3, timeslot=3
asn=3069 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=3086 	id=7   	RPL	DIO output to -1
asn=3090 	id=5   	RPL	DIO output to -1
asn=3100 	id=4   	Node	add neighbor id=7
asn=3100 	id=4   	RPL	DIO input from 7
asn=3100 	id=8   	Node	add neighbor id=5
asn=3100 	id=8   	RPL	DIO input from 5
asn=3102 	id=6   	Node	scanning on channel=26...
asn=3131 	id=5   	Node	tx done to=1 numtx=4 acked=false
asn=3131 	id=8   	Node	tx done to=3 numtx=4 acked=false
asn=3196 	id=6   	Node	scanning on channel=25...
asn=3290 	id=6   	Node	scanning on channel=26...
asn=3305 	id=2   	RPL	DAO output
asn=3316 	id=1   	RPL	DAO input from 2
asn=3316 	id=1   	Node	add route to 2 via 2
asn=3316 	id=1   	TSCH	Orchestra: child added 2
asn=3316 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=3316 	id=1   	RPL	DAO ACK output 241 0
asn=3316 	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3316 	id=2   	TSCH	Orchestra: parent acked a DAO
asn=3317 	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3317 	id=1   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=3379 	id=3   	RPL	DIO input from 8
asn=3379 	id=8   	Node	tx done to=3 numtx=5 acked=false
asn=3381 	id=3   	RPL	DIO output to -1
asn=3384 	id=6   	Node	scanning on channel=25...
asn=3410 	id=1   	RPL	DIO input from 3
asn=3410 	id=2   	RPL	DIO input from 3
asn=3410 	id=4   	RPL	DIO input from 3
asn=3410 	id=7   	RPL	DIO input from 3
asn=3410 	id=8   	RPL	DIO input from 3
asn=3478 	id=6   	Node	scanning on channel=26...
asn=3534 	id=5   	Node	tx done to=1 numtx=5 acked=true, remove packet
asn=3534 	id=5   	RPL	parent switch: 3 -> 1
asn=3534 	id=5   	Node	remove the default route
asn=3534 	id=5   	Node	add the default route via 1
asn=3534 	id=5   	TSCH	Orchestra: new time source 1
asn=3534 	id=5   	TSCH	Orchestra: storing mode: remove uc cell to 3, timeslot=3
asn=3534 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=3572 	id=6   	Node	scanning on channel=15...
asn=3576 	id=6   	Node	add neighbor id=3
asn=3576 	id=6   	TSCH	joined/associated at 38.32 on receiving an EB packet from 3
asn=3576 	id=6   	TSCH	Orchestra: new time source 3
asn=3576 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=3576 	id=6   	RPL	DIS output to -1
asn=3584 	id=1   	RPL	DIO output to -1
asn=3589 	id=8   	RPL	DIS output to -1
asn=3627 	id=8   	Node	tx done to=3 numtx=6 acked=true, remove packet
asn=3627 	id=8   	RPL	parent switch: null -> 3
asn=3627 	id=8   	Node	add the default route via 3
asn=3627 	id=8   	TSCH	Orchestra: new time source 3
asn=3627 	id=8   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=3627 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=3657 	id=4   	RPL	DIO output to -1
asn=3658 	id=1   	Node	add neighbor id=4
asn=3658 	id=1   	RPL	DIO input from 4
asn=3658 	id=2   	Node	add neighbor id=4
asn=3658 	id=2   	RPL	DIO input from 4
asn=3658 	id=3   	RPL	DIO input from 4
asn=3658 	id=7   	Node	add neighbor id=4
asn=3658 	id=7   	RPL	DIO input from 4
asn=3658 	id=8   	Node	add neighbor id=4
asn=3658 	id=8   	RPL	DIO input from 4
asn=3679 	id=2   	RPL	DIO output to -1
asn=3689 	id=1   	RPL	DIO input from 2
asn=3689 	id=3   	RPL	DIO input from 2
asn=3689 	id=4   	RPL	DIO input from 2
asn=3689 	id=5   	Node	add neighbor id=2
asn=3689 	id=5   	RPL	DIO input from 2
asn=3689 	id=6   	Node	add neighbor id=2
asn=3689 	id=6   	RPL	DIO input from 2
asn=3689 	id=6   	RPL	DIO output to 2
asn=3689 	id=7   	RPL	DIO input from 2
asn=3689 	id=8   	RPL	DIO input from 2
asn=3720 	id=2   	Node	add neighbor id=6
asn=3720 	id=2   	RPL	DIO input from 6
asn=3720 	id=6   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=3720 	id=6   	RPL	DIO output to 2
asn=3738 	id=5   	RPL	DIO output to -1
asn=3751 	id=7   	Node	add neighbor id=5
asn=3751 	id=7   	RPL	DIO input from 5
asn=3751 	id=6   	Node	tx done to=2 numtx=1 acked=false
asn=3811 	id=5   	RPL	DAO output
asn=3813 	id=2   	RPL	DIO input from 6
asn=3813 	id=6   	Node	tx done to=2 numtx=2 acked=false
asn=3826 	id=1   	RPL	DAO input from 5
asn=3826 	id=1   	Node	remove route to 5
asn=3826 	id=1   	Node	add route to 5 via 5
asn=3826 	id=1   	TSCH	Orchestra: child added 5
asn=3826 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=3826 	id=1   	RPL	DAO ACK output 242 0
