asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-600-0/config.json
asn=925  	id=2   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=925  	id=2   	RPL	parent switch: null -> 7
asn=925  	id=2   	Node	add the default route via 7
asn=929  	id=1   	RPL	DIO output to -1
asn=930  	id=6   	Node	tx done to=7 numtx=1 acked=false
asn=945  	id=4   	Node	scanning on channel=25...
asn=961  	id=7   	RPL	DIO input from 6
asn=961  	id=6   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=961  	id=6   	RPL	DIO output to 7
asn=980  	id=3   	Node	scanning on channel=15...
asn=992  	id=7   	RPL	DIO input from 6
asn=992  	id=6   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=992  	id=6   	RPL	parent switch: null -> 7
asn=992  	id=6   	Node	add the default route via 7
asn=992  	id=6   	TSCH	Orchestra: new time source 7
asn=992  	id=6   	TSCH	Orchestra: storing mode: remove uc cell to 8, timeslot=8
asn=992  	id=6   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=1015 	id=3   	Node	scanning on channel=25...
asn=1015 	id=4   	Node	scanning on channel=26...
asn=1023 	id=2   	RPL	DAO output
asn=1025 	id=5   	RPL	DIO output to -1
asn=1027 	id=7   	RPL	DAO input from 2
asn=1027 	id=7   	Node	add route to 2 via 2
asn=1027 	id=7   	TSCH	Orchestra: child added 2
asn=1027 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1027 	id=7   	RPL	DAO ACK output 241 0
asn=1027 	id=2   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=1027 	id=2   	TSCH	Orchestra: parent acked a DAO
asn=1038 	id=1   	RPL	DAO input from 7
asn=1038 	id=1   	Node	add route to 2 via 7
asn=1038 	id=1   	RPL	DAO ACK output 241 0
asn=1038 	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1038 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=1039 	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1039 	id=7   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1044 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1044 	id=1   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=1050 	id=3   	Node	scanning on channel=20...
asn=1050 	id=4   	Node	scanning on channel=15...
asn=1054 	id=1   	RPL	DIO input from 5
asn=1054 	id=2   	Node	add neighbor id=5
asn=1054 	id=2   	RPL	DIO input from 5
asn=1054 	id=6   	Node	add neighbor id=5
asn=1054 	id=6   	RPL	DIO input from 5
asn=1054 	id=7   	Node	add neighbor id=5
asn=1054 	id=7   	RPL	DIO input from 5
asn=1054 	id=8   	Node	add neighbor id=5
asn=1054 	id=8   	RPL	DIO input from 5
asn=1069 	id=6   	RPL	DAO output
asn=1078 	id=7   	RPL	DAO input from 6
asn=1078 	id=7   	Node	add route to 6 via 6
asn=1078 	id=7   	TSCH	Orchestra: child added 6
asn=1078 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=1078 	id=7   	RPL	DAO ACK output 241 0
asn=1078 	id=6   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=1078 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=1089 	id=1   	RPL	DAO input from 7
asn=1089 	id=1   	Node	add route to 6 via 7
asn=1089 	id=1   	RPL	DAO ACK output 241 0
asn=1089 	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1089 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=1094 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1094 	id=7   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1095 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1095 	id=1   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=1120 	id=3   	Node	scanning on channel=15...
asn=1121 	id=2   	RPL	DIO output to -1
asn=1147 	id=1   	RPL	DIO input from 2
asn=1147 	id=5   	RPL	DIO input from 2
asn=1147 	id=6   	Node	add neighbor id=2
asn=1147 	id=6   	RPL	DIO input from 2
asn=1147 	id=7   	RPL	DIO input from 2
asn=1155 	id=4   	Node	scanning on channel=26...
asn=1179 	id=6   	RPL	DIO output to -1
asn=1190 	id=3   	Node	scanning on channel=25...
asn=1190 	id=4   	Node	scanning on channel=15...
asn=1192 	id=2   	Node	add neighbor id=1
asn=1192 	id=4   	Node	add neighbor id=1
asn=1192 	id=4   	TSCH	joined/associated at 35.021 on receiving an EB packet from 1
asn=1192 	id=4   	TSCH	Orchestra: new time source 1
asn=1192 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1192 	id=4   	RPL	DIS output to -1
asn=1193 	id=3   	Node	add neighbor id=2
asn=1193 	id=3   	TSCH	joined/associated at 35.05 on receiving an EB packet from 2
asn=1193 	id=3   	TSCH	Orchestra: new time source 2
asn=1193 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1193 	id=3   	RPL	DIS output to -1
asn=1247 	id=8   	RPL	DIO output to -1
asn=1271 	id=1   	RPL	DIO input from 8
asn=1271 	id=2   	Node	add neighbor id=8
asn=1271 	id=2   	RPL	DIO input from 8
asn=1271 	id=3   	Node	add neighbor id=8
asn=1271 	id=3   	RPL	DIO input from 8
asn=1271 	id=3   	RPL	DIO output to 8
asn=1271 	id=4   	Node	add neighbor id=8
asn=1271 	id=4   	RPL	DIO input from 8
asn=1271 	id=4   	RPL	DIO output to 8
asn=1271 	id=5   	Node	add neighbor id=8
asn=1271 	id=5   	RPL	DIO input from 8
asn=1271 	id=6   	RPL	DIO input from 8
asn=1271 	id=7   	Node	add neighbor id=8
asn=1271 	id=7   	RPL	DIO input from 8
asn=1296 	id=5   	RPL	DIO output to -1
asn=1302 	id=3   	Node	tx done to=8 numtx=1 acked=false
asn=1302 	id=4   	Node	tx done to=8 numtx=1 acked=false
asn=1313 	id=1   	RPL	DIO output to -1
asn=1333 	id=4   	RPL	DIO input from 1
asn=1333 	id=5   	RPL	DIO input from 1
asn=1333 	id=7   	RPL	DIO input from 1
asn=1333 	id=3   	Node	tx done to=8 numtx=2 acked=false
asn=1364 	id=8   	Node	add neighbor id=4
asn=1364 	id=8   	RPL	DIO input from 4
asn=1364 	id=4   	Node	tx done to=8 numtx=2 acked=true, remove packet
asn=1364 	id=4   	RPL	DIO output to 1
asn=1378 	id=1   	Node	add neighbor id=4
asn=1378 	id=1   	RPL	DIO input from 4
asn=1378 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1378 	id=4   	RPL	DIO output to 1
asn=1395 	id=1   	RPL	DIO input from 4
asn=1395 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1395 	id=4   	RPL	DIO output to 1
asn=1406 	id=3   	RPL	DIS output to -1
asn=1412 	id=1   	RPL	DIO input from 4
asn=1412 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1412 	id=4   	RPL	DIO output to 1
asn=1426 	id=1   	Node	add neighbor id=3
asn=1426 	id=1   	RPL	received a DIS from 3
asn=1426 	id=2   	Node	add neighbor id=3
asn=1426 	id=2   	RPL	received a DIS from 3
asn=1426 	id=4   	Node	add neighbor id=3
asn=1426 	id=4   	RPL	received a DIS from 3
asn=1426 	id=5   	Node	add neighbor id=3
asn=1426 	id=5   	RPL	received a DIS from 3
asn=1426 	id=6   	Node	add neighbor id=3
asn=1426 	id=6   	RPL	received a DIS from 3
asn=1426 	id=7   	Node	add neighbor id=3
asn=1426 	id=7   	RPL	received a DIS from 3
asn=1426 	id=8   	Node	add neighbor id=3
asn=1426 	id=8   	RPL	received a DIS from 3
asn=1429 	id=1   	RPL	DIO input from 4
asn=1429 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1429 	id=4   	RPL	parent switch: null -> 1
asn=1429 	id=4   	Node	add the default route via 1
asn=1457 	id=8   	RPL	DIO input from 3
asn=1457 	id=3   	Node	tx done to=8 numtx=3 acked=true, remove packet
asn=1457 	id=3   	RPL	DIO output to 8
asn=1488 	id=8   	RPL	DIO input from 3
asn=1488 	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=1488 	id=3   	RPL	parent switch: null -> 8
asn=1488 	id=3   	Node	add the default route via 8
asn=1488 	id=3   	TSCH	Orchestra: new time source 8
asn=1488 	id=3   	TSCH	Orchestra: storing mode: remove uc cell to 2, timeslot=2
asn=1488 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=1503 	id=6   	RPL	DIO output to -1
asn=1515 	id=7   	RPL	DIO output to -1
asn=1519 	id=3   	Node	add neighbor id=6
asn=1519 	id=3   	RPL	DIO input from 6
asn=1519 	id=8   	Node	add neighbor id=6
asn=1519 	id=8   	RPL	DIO input from 6
asn=1535 	id=8   	RPL	DIO output to -1
asn=1550 	id=1   	RPL	DIO input from 8
asn=1550 	id=2   	RPL	DIO input from 8
asn=1550 	id=3   	RPL	DIO input from 8
asn=1550 	id=4   	RPL	DIO input from 8
asn=1550 	id=5   	RPL	DIO input from 8
asn=1550 	id=6   	RPL	DIO input from 8
asn=1550 	id=7   	RPL	DIO input from 8
asn=1552 	id=2   	RPL	DIO output to -1
asn=1555 	id=5   	RPL	DIO output to -1
asn=1566 	id=4   	RPL	DAO output
asn=1581 	id=4   	Node	add neighbor id=2
asn=1581 	id=4   	RPL	DIO input from 2
asn=1581 	id=6   	RPL	DIO input from 2
asn=1581 	id=7   	RPL	DIO input from 2
asn=1581 	id=8   	RPL	DIO input from 2
asn=1582 	id=1   	RPL	DAO input from 4
asn=1582 	id=1   	Node	add route to 4 via 4
asn=1582 	id=1   	TSCH	Orchestra: child added 4
asn=1582 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=1582 	id=1   	RPL	DAO ACK output 241 0
asn=1582 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1582 	id=4   	TSCH	Orchestra: parent acked a DAO
