asn=89858	id=-1  	Main	periodic route processing for all nodes
asn=91900	id=-1  	Main	2700 seconds, progress 37.50%
asn=91900	id=-1  	Main	periodic route processing for all nodes
asn=91900	id=-1  	Main	periodic neighbor processing for all nodes
asn=93942	id=-1  	Main	2760 seconds, progress 38.33%
asn=93942	id=-1  	Main	periodic route processing for all nodes
asn=95984	id=-1  	Main	2820 seconds, progress 39.17%
asn=95984	id=-1  	Main	periodic route processing for all nodes
asn=98026	id=-1  	Main	2880 seconds, progress 40.00%
asn=98026	id=-1  	Main	periodic route processing for all nodes
asn=100069	id=-1  	Main	2940 seconds, progress 40.83%
asn=100069	id=-1  	Main	periodic route processing for all nodes
asn=102111	id=-1  	Main	3000 seconds, progress 41.67%
asn=102111	id=-1  	Main	periodic route processing for all nodes
asn=104153	id=-1  	Main	3060 seconds, progress 42.50%
asn=104153	id=-1  	Main	periodic route processing for all nodes
asn=106195	id=-1  	Main	3120 seconds, progress 43.33%
asn=106195	id=-1  	Main	periodic route processing for all nodes
asn=108237	id=-1  	Main	3180 seconds, progress 44.17%
asn=108237	id=-1  	Main	periodic route processing for all nodes
asn=110280	id=-1  	Main	3240 seconds, progress 45.00%
asn=110280	id=-1  	Main	periodic route processing for all nodes
asn=112322	id=-1  	Main	3300 seconds, progress 45.83%
asn=112322	id=-1  	Main	periodic route processing for all nodes
asn=114364	id=-1  	Main	3360 seconds, progress 46.67%
asn=114364	id=-1  	Main	periodic route processing for all nodes
asn=116406	id=-1  	Main	3420 seconds, progress 47.50%
asn=116406	id=-1  	Main	periodic route processing for all nodes
asn=118448	id=-1  	Main	3480 seconds, progress 48.33%
asn=118448	id=-1  	Main	periodic route processing for all nodes
asn=120491	id=-1  	Main	3540 seconds, progress 49.17%
asn=120491	id=-1  	Main	periodic route processing for all nodes
asn=122533	id=-1  	Main	3600 seconds, progress 50.00%
asn=122533	id=-1  	Main	periodic route processing for all nodes
asn=122533	id=-1  	Main	periodic neighbor processing for all nodes
asn=124575	id=-1  	Main	3660 seconds, progress 50.83%
asn=124575	id=-1  	Main	periodic route processing for all nodes
asn=126617	id=-1  	Main	3720 seconds, progress 51.67%
asn=126617	id=-1  	Main	periodic route processing for all nodes
asn=128659	id=-1  	Main	3780 seconds, progress 52.50%
asn=128659	id=-1  	Main	periodic route processing for all nodes
asn=130702	id=-1  	Main	3840 seconds, progress 53.33%
asn=130702	id=-1  	Main	periodic route processing for all nodes
asn=132744	id=-1  	Main	3900 seconds, progress 54.17%
asn=132744	id=-1  	Main	periodic route processing for all nodes
asn=134786	id=-1  	Main	3960 seconds, progress 55.00%
asn=134786	id=-1  	Main	periodic route processing for all nodes
asn=136828	id=-1  	Main	4020 seconds, progress 55.83%
asn=136828	id=-1  	Main	periodic route processing for all nodes
asn=138870	id=-1  	Main	4080 seconds, progress 56.67%
asn=138870	id=-1  	Main	periodic route processing for all nodes
asn=140913	id=-1  	Main	4140 seconds, progress 57.50%
asn=140913	id=-1  	Main	periodic route processing for all nodes
asn=142955	id=-1  	Main	4200 seconds, progress 58.33%
asn=142955	id=-1  	Main	periodic route processing for all nodes
asn=144997	id=-1  	Main	4260 seconds, progress 59.17%
asn=144997	id=-1  	Main	periodic route processing for all nodes
asn=147039	id=-1  	Main	4320 seconds, progress 60.00%
asn=147039	id=-1  	Main	periodic route processing for all nodes
asn=149082	id=-1  	Main	4380 seconds, progress 60.83%
asn=149082	id=-1  	Main	periodic route processing for all nodes
asn=151124	id=-1  	Main	4440 seconds, progress 61.67%
asn=151124	id=-1  	Main	periodic route processing for all nodes
asn=153166	id=-1  	Main	4500 seconds, progress 62.50%
asn=153166	id=-1  	Main	periodic route processing for all nodes
asn=153166	id=-1  	Main	periodic neighbor processing for all nodes
asn=155208	id=-1  	Main	4560 seconds, progress 63.33%
asn=155208	id=-1  	Main	periodic route processing for all nodes
asn=157250	id=-1  	Main	4620 seconds, progress 64.17%
asn=157250	id=-1  	Main	periodic route processing for all nodes
asn=159293	id=-1  	Main	4680 seconds, progress 65.00%
asn=159293	id=-1  	Main	periodic route processing for all nodes
asn=161335	id=-1  	Main	4740 seconds, progress 65.83%
asn=161335	id=-1  	Main	periodic route processing for all nodes
asn=163377	id=-1  	Main	4800 seconds, progress 66.67%
asn=163377	id=-1  	Main	periodic route processing for all nodes
asn=165419	id=-1  	Main	4860 seconds, progress 67.50%
asn=165419	id=-1  	Main	periodic route processing for all nodes
asn=167461	id=-1  	Main	4920 seconds, progress 68.33%
asn=167461	id=-1  	Main	periodic route processing for all nodes
asn=169504	id=-1  	Main	4980 seconds, progress 69.17%
asn=169504	id=-1  	Main	periodic route processing for all nodes
asn=171546	id=-1  	Main	5040 seconds, progress 70.00%
asn=171546	id=-1  	Main	periodic route processing for all nodes
asn=173588	id=-1  	Main	5100 seconds, progress 70.83%
asn=173588	id=-1  	Main	periodic route processing for all nodes
asn=175630	id=-1  	Main	5160 seconds, progress 71.67%
asn=175630	id=-1  	Main	periodic route processing for all nodes
asn=177672	id=-1  	Main	5220 seconds, progress 72.50%
asn=177672	id=-1  	Main	periodic route processing for all nodes
asn=179715	id=-1  	Main	5280 seconds, progress 73.33%
asn=179715	id=-1  	Main	periodic route processing for all nodes
asn=181757	id=-1  	Main	5340 seconds, progress 74.17%
asn=181757	id=-1  	Main	periodic route processing for all nodes
asn=183799	id=-1  	Main	5400 seconds, progress 75.00%
asn=183799	id=-1  	Main	periodic route processing for all nodes
asn=183799	id=-1  	Main	periodic neighbor processing for all nodes
asn=185841	id=-1  	Main	5460 seconds, progress 75.83%
asn=185841	id=-1  	Main	periodic route processing for all nodes
asn=187883	id=-1  	Main	5520 seconds, progress 76.67%
asn=187883	id=-1  	Main	periodic route processing for all nodes
asn=189926	id=-1  	Main	5580 seconds, progress 77.50%
asn=189926	id=-1  	Main	periodic route processing for all nodes
asn=191968	id=-1  	Main	5640 seconds, progress 78.33%
asn=191968	id=-1  	Main	periodic route processing for all nodes
asn=194010	id=-1  	Main	5700 seconds, progress 79.17%
asn=194010	id=-1  	Main	periodic route processing for all nodes
asn=196052	id=-1  	Main	5760 seconds, progress 80.00%
asn=196052	id=-1  	Main	periodic route processing for all nodes
asn=198094	id=-1  	Main	5820 seconds, progress 80.83%
asn=198094	id=-1  	Main	periodic route processing for all nodes
asn=200137	id=-1  	Main	5880 seconds, progress 81.67%
asn=200137	id=-1  	Main	periodic route processing for all nodes
asn=202179	id=-1  	Main	5940 seconds, progress 82.50%
asn=202179	id=-1  	Main	periodic route processing for all nodes
asn=204221	id=-1  	Main	6000 seconds, progress 83.33%
asn=204221	id=-1  	Main	periodic route processing for all nodes
asn=206263	id=-1  	Main	6060 seconds, progress 84.17%
asn=206263	id=-1  	Main	periodic route processing for all nodes
asn=208305	id=-1  	Main	6120 seconds, progress 85.00%
asn=208305	id=-1  	Main	periodic route processing for all nodes
asn=210348	id=-1  	Main	6180 seconds, progress 85.83%
asn=210348	id=-1  	Main	periodic route processing for all nodes
asn=212390	id=-1  	Main	6240 seconds, progress 86.67%
asn=212390	id=-1  	Main	periodic route processing for all nodes
asn=214432	id=-1  	Main	6300 seconds, progress 87.50%
asn=214432	id=-1  	Main	periodic route processing for all nodes
asn=214432	id=-1  	Main	periodic neighbor processing for all nodes
asn=216474	id=-1  	Main	6360 seconds, progress 88.33%
asn=216474	id=-1  	Main	periodic route processing for all nodes
asn=218516	id=-1  	Main	6420 seconds, progress 89.17%
asn=218516	id=-1  	Main	periodic route processing for all nodes
asn=220559	id=-1  	Main	6480 seconds, progress 90.00%
asn=220559	id=-1  	Main	periodic route processing for all nodes
asn=222601	id=-1  	Main	6540 seconds, progress 90.83%
asn=222601	id=-1  	Main	periodic route processing for all nodes
asn=224643	id=-1  	Main	6600 seconds, progress 91.67%
asn=224643	id=-1  	Main	periodic route processing for all nodes
asn=226685	id=-1  	Main	6660 seconds, progress 92.50%
asn=226685	id=-1  	Main	periodic route processing for all nodes
asn=228728	id=-1  	Main	6720 seconds, progress 93.33%
asn=228728	id=-1  	Main	periodic route processing for all nodes
asn=230770	id=-1  	Main	6780 seconds, progress 94.17%
asn=230770	id=-1  	Main	periodic route processing for all nodes
asn=232812	id=-1  	Main	6840 seconds, progress 95.00%
asn=232812	id=-1  	Main	periodic route processing for all nodes
asn=234854	id=-1  	Main	6900 seconds, progress 95.83%
asn=234854	id=-1  	Main	periodic route processing for all nodes
asn=236896	id=-1  	Main	6960 seconds, progress 96.67%
