asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-156900s-1200-5/config.json
asn=504  	id=6   	Node	scanning on channel=15...
asn=508  	id=2   	Node	scanning on channel=26...
asn=511  	id=8   	Node	scanning on channel=25...
asn=511  	id=6   	Node	scanning on channel=20...
asn=515  	id=2   	Node	scanning on channel=15...
asn=518  	id=6   	Node	scanning on channel=15...
asn=518  	id=8   	Node	scanning on channel=26...
asn=522  	id=2   	Node	scanning on channel=25...
asn=525  	id=6   	Node	scanning on channel=25...
asn=525  	id=8   	Node	scanning on channel=15...
asn=528  	id=1   	RPL	DIO input from 4
asn=528  	id=4   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=528  	id=4   	RPL	parent switch: null -> 1
asn=528  	id=4   	Node	add the default route via 1
asn=532  	id=6   	Node	scanning on channel=26...
asn=532  	id=8   	Node	scanning on channel=25...
asn=534  	id=3   	RPL	DIO output to -1
asn=537  	id=8   	RPL	DIS output to -1
asn=543  	id=2   	Node	scanning on channel=20...
asn=546  	id=6   	Node	scanning on channel=25...
asn=546  	id=8   	Node	scanning on channel=26...
asn=548  	id=4   	RPL	DAO output
asn=550  	id=2   	Node	scanning on channel=26...
asn=553  	id=8   	Node	scanning on channel=25...
asn=557  	id=2   	Node	scanning on channel=25...
asn=558  	id=1   	RPL	DIO output to -1
asn=560  	id=6   	Node	scanning on channel=15...
asn=560  	id=8   	Node	scanning on channel=15...
asn=562  	id=1   	RPL	DAO input from 4
asn=562  	id=1   	Node	add route to 4 via 4
asn=562  	id=1   	TSCH	Orchestra: child added 4
