asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-10716s-1200-6/config.json
asn=3410 	id=3   	Node	add neighbor id=7
asn=3410 	id=3   	RPL	DIO input from 7
asn=3410 	id=4   	Node	add neighbor id=7
asn=3410 	id=4   	RPL	DIO input from 7
asn=3410 	id=5   	Node	add neighbor id=7
asn=3410 	id=5   	RPL	DIO input from 7
asn=3410 	id=6   	Node	add neighbor id=7
asn=3410 	id=6   	RPL	DIO input from 7
asn=3410 	id=2   	Node	tx done to=3 numtx=2 acked=false
asn=3503 	id=2   	Node	tx done to=3 numtx=3 acked=false
asn=3557 	id=2   	RPL	DAO output
asn=3565 	id=2   	Node	tx done to=3 numtx=4 acked=false
asn=3565 	id=8   	Node	tx done to=5 numtx=8 acked=false, remove packet
asn=3565 	id=8   	RPL	DIO output to 1
asn=3565 	id=8   	RPL	parent switch: null -> 5
asn=3565 	id=8   	Node	add the default route via 5
asn=3565 	id=8   	TSCH	Orchestra: new time source 5
asn=3565 	id=8   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=3565 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=3710 	id=4   	RPL	DIO output to -1
asn=3712 	id=1   	RPL	DIO output to -1
asn=3720 	id=5   	RPL	DIO input from 1
asn=3720 	id=8   	RPL	DIO input from 1
asn=3840 	id=8   	RPL	DAO output
asn=3847 	id=8   	Node	tx done to=5 numtx=1 acked=false
asn=3875 	id=2   	Node	tx done to=3 numtx=5 acked=false
asn=3878 	id=3   	RPL	DIO output to -1
