asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-600-6/config.json
asn=868  	id=7   	RPL	DIO output to 3
asn=870  	id=3   	RPL	DIO input from 6
asn=870  	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=870  	id=6   	RPL	DIO output to 3
asn=887  	id=3   	RPL	DIO input from 6
asn=887  	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=887  	id=6   	RPL	DIO output to 3
asn=899  	id=2   	RPL	DIO output to -1
asn=899  	id=7   	Node	tx done to=3 numtx=1 acked=false
asn=904  	id=3   	RPL	DIO input from 6
asn=904  	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=904  	id=6   	RPL	parent switch: null -> 3
asn=904  	id=6   	Node	add the default route via 3
asn=922  	id=8   	RPL	DIS output to -1
asn=922  	id=8   	Node	scanning on channel=15...
asn=930  	id=3   	RPL	DIO input from 7
asn=930  	id=7   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=930  	id=7   	RPL	DIO output to 3
asn=942  	id=4   	RPL	DIS output to -1
asn=961  	id=3   	Node	add neighbor id=4
asn=961  	id=3   	RPL	received a DIS from 4
asn=961  	id=7   	Node	tx done to=3 numtx=1 acked=false
asn=990  	id=6   	RPL	DAO output
asn=992  	id=8   	Node	scanning on channel=25...
asn=992  	id=3   	RPL	DIO input from 7
asn=992  	id=7   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=992  	id=7   	RPL	parent switch: null -> 3
asn=992  	id=7   	Node	add the default route via 3
asn=992  	id=7   	TSCH	Orchestra: new time source 3
asn=992  	id=7   	TSCH	Orchestra: storing mode: remove uc cell to 2, timeslot=2
asn=992  	id=7   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=1006 	id=3   	RPL	DAO input from 6
asn=1006 	id=3   	Node	add route to 6 via 6
asn=1006 	id=3   	TSCH	Orchestra: child added 6
asn=1006 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=1006 	id=3   	RPL	DAO ACK output 241 0
asn=1006 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1006 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=1009 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1009 	id=3   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1021 	id=1   	RPL	DAO input from 3
asn=1021 	id=1   	Node	add route to 6 via 3
asn=1021 	id=1   	RPL	DAO ACK output 241 0
asn=1021 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1021 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=1023 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1023 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1027 	id=8   	Node	scanning on channel=26...
asn=1074 	id=7   	RPL	DAO output
asn=1074 	id=3   	RPL	DAO input from 7
asn=1074 	id=3   	Node	add route to 7 via 7
asn=1074 	id=3   	TSCH	Orchestra: child added 7
asn=1074 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=1074 	id=3   	RPL	DAO ACK output 241 0
asn=1074 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1074 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=1078 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1078 	id=3   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=1081 	id=6   	RPL	DIO output to -1
asn=1085 	id=1   	Node	add neighbor id=6
asn=1085 	id=1   	RPL	DIO input from 6
asn=1085 	id=3   	RPL	DIO input from 6
asn=1085 	id=4   	Node	add neighbor id=6
asn=1085 	id=4   	RPL	DIO input from 6
asn=1085 	id=4   	RPL	DIO output to 6
asn=1085 	id=5   	Node	add neighbor id=6
asn=1085 	id=5   	RPL	DIO input from 6
asn=1085 	id=7   	Node	add neighbor id=6
asn=1085 	id=7   	RPL	DIO input from 6
asn=1089 	id=1   	RPL	DAO input from 3
asn=1089 	id=1   	Node	add route to 7 via 3
asn=1089 	id=1   	RPL	DAO ACK output 241 0
asn=1089 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1089 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=1091 	id=3   	RPL	DIO output to -1
asn=1091 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1091 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1097 	id=8   	Node	scanning on channel=25...
asn=1116 	id=2   	RPL	DIO input from 3
asn=1116 	id=5   	RPL	DIO input from 3
asn=1116 	id=6   	RPL	DIO input from 3
asn=1116 	id=4   	Node	tx done to=6 numtx=1 acked=false
asn=1132 	id=8   	Node	scanning on channel=15...
asn=1178 	id=6   	Node	add neighbor id=4
asn=1178 	id=6   	RPL	DIO input from 4
asn=1178 	id=4   	Node	tx done to=6 numtx=2 acked=true, remove packet
asn=1178 	id=4   	RPL	DIO output to 6
asn=1192 	id=8   	Node	add neighbor id=1
asn=1192 	id=8   	TSCH	joined/associated at 35.021 on receiving an EB packet from 1
asn=1192 	id=8   	TSCH	Orchestra: new time source 1
asn=1192 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1192 	id=8   	RPL	DIS output to -1
asn=1196 	id=6   	Node	add neighbor id=5
asn=1209 	id=6   	RPL	DIO input from 4
asn=1209 	id=4   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1209 	id=4   	RPL	DIO output to 6
asn=1213 	id=7   	RPL	DIO output to -1
asn=1240 	id=4   	Node	tx done to=6 numtx=1 acked=false
asn=1302 	id=6   	RPL	DIO input from 4
asn=1302 	id=4   	Node	tx done to=6 numtx=2 acked=true, remove packet
asn=1302 	id=4   	RPL	parent switch: null -> 6
asn=1302 	id=4   	Node	add the default route via 6
asn=1302 	id=4   	TSCH	Orchestra: new time source 6
asn=1302 	id=4   	TSCH	Orchestra: storing mode: remove uc cell to 3, timeslot=3
asn=1302 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=1348 	id=1   	RPL	DIO output to -1
asn=1351 	id=6   	RPL	DIO output to -1
asn=1364 	id=2   	RPL	DIO input from 1
asn=1364 	id=7   	Node	add neighbor id=1
asn=1364 	id=7   	RPL	DIO input from 1
asn=1364 	id=7   	RPL	DIO output to 1
asn=1364 	id=8   	RPL	DIO input from 1
asn=1364 	id=8   	RPL	DIO output to 1
asn=1365 	id=3   	RPL	DIO output to -1
asn=1378 	id=1   	Node	add neighbor id=8
asn=1378 	id=1   	RPL	DIO input from 8
asn=1378 	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1378 	id=8   	RPL	DIO output to 1
asn=1395 	id=5   	RPL	DIO input from 3
asn=1395 	id=6   	RPL	DIO input from 3
asn=1395 	id=1   	RPL	DIO input from 8
asn=1395 	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=1395 	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1395 	id=8   	RPL	DIO output to 1
asn=1412 	id=1   	RPL	DIO input from 8
asn=1412 	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1412 	id=8   	RPL	DIO output to 1
asn=1416 	id=4   	RPL	DAO output
asn=1417 	id=6   	RPL	DAO input from 4
asn=1417 	id=6   	Node	add route to 4 via 4
asn=1417 	id=6   	TSCH	Orchestra: child added 4
asn=1417 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=1417 	id=6   	RPL	DAO ACK output 241 0
asn=1417 	id=4   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1417 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=1429 	id=1   	RPL	DIO input from 8
asn=1429 	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1429 	id=8   	RPL	parent switch: null -> 1
asn=1429 	id=8   	Node	add the default route via 1
asn=1431 	id=3   	RPL	DAO input from 6
asn=1431 	id=3   	Node	add route to 4 via 6
asn=1431 	id=3   	RPL	DAO ACK output 241 0
asn=1431 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1431 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=1432 	id=4   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1432 	id=6   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1434 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1434 	id=3   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1446 	id=1   	RPL	DAO input from 3
asn=1446 	id=1   	Node	add route to 4 via 3
asn=1446 	id=1   	RPL	DAO ACK output 241 0
asn=1446 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1446 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=1448 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1448 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1457 	id=1   	Node	add neighbor id=7
asn=1457 	id=1   	RPL	DIO input from 7
asn=1457 	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=1457 	id=7   	RPL	DIO output to 1
asn=1460 	id=5   	RPL	DIO output to -1
asn=1488 	id=6   	RPL	DIO input from 5
asn=1488 	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=1499 	id=7   	RPL	DIO output to -1
asn=1510 	id=4   	RPL	DIO output to -1
asn=1517 	id=8   	RPL	DAO output
asn=1519 	id=1   	Node	add neighbor id=4
asn=1519 	id=1   	RPL	DIO input from 4
asn=1519 	id=2   	Node	add neighbor id=4
asn=1519 	id=2   	RPL	DIO input from 4
asn=1531 	id=1   	RPL	DAO input from 8
asn=1531 	id=1   	Node	add route to 8 via 8
asn=1531 	id=1   	TSCH	Orchestra: child added 8
asn=1531 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=1531 	id=1   	RPL	DAO ACK output 241 0
asn=1531 	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
