asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config-mobility.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/link_quality_with_distance/3600s-5704/config-mobility.json
asn=1922 	id=-1  	link_model	path_loss_dbm = 73.6802304307102, current bitrate = 1000, current distance is 12.005297599999714
asn=1922 	id=2   	RPL	DIO input from 1
asn=2780 	id=-1  	link_model	path_loss_dbm = 73.6802304307102, current bitrate = 1000, current distance is 12.005297599999714
asn=3507 	id=-1  	Mobility	update positions
asn=3507 	id=2   	Mobility	at 20.004 pos is 23.004
asn=3971 	id=-1  	link_model	path_loss_dbm = 80.45870607112245, current bitrate = 1000, current distance is 23.004320800000524
asn=5260 	id=-1  	Mobility	update positions
asn=5260 	id=2   	Mobility	at 30.003 pos is 34.003
asn=5478 	id=1   	RPL	DIO output to -1
asn=5487 	id=-1  	link_model	path_loss_dbm = 84.53179920202135, current bitrate = 1000, current distance is 34.00334400000339
asn=5487 	id=2   	RPL	DIO input from 1
asn=6750 	id=-1  	link_model	path_loss_dbm = 84.53179920202135, current bitrate = 1000, current distance is 34.00334400000339
asn=7013 	id=-1  	Mobility	update positions
asn=7013 	id=2   	Mobility	at 40.002 pos is 45.002
asn=8735 	id=-1  	link_model	path_loss_dbm = 87.45292871993186, current bitrate = 1000, current distance is 45.002367200006255
asn=8766 	id=-1  	Mobility	update positions
asn=8766 	id=2   	Mobility	at 50.001 pos is 56.001
asn=10519	id=-1  	Main	60 seconds, progress 1.67%
asn=10519	id=-1  	Main	periodic route processing for all nodes
asn=10519	id=1   	TSCH	stats: {"idle_listen":928,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":5,"tx_data":8,"tx_data_rx_ack":1}
asn=10519	id=2   	TSCH	stats: {"idle_listen":952,"channel_scan":0,"rx_data":3,"rx_data_tx_ack":1,"tx_data":0,"tx_data_rx_ack":5}
asn=10519	id=-1  	Mobility	update positions
asn=10519	id=2   	Mobility	at 60.000 pos is 67.000
asn=11117	id=-1  	link_model	path_loss_dbm = 91.60113971168374, current bitrate = 1000, current distance is 67.00041360001198
asn=12273	id=-1  	Mobility	update positions
asn=12273	id=2   	Mobility	at 70.005 pos is 78.006
asn=13318	id=1   	RPL	DIO output to -1
asn=13330	id=-1  	link_model	path_loss_dbm = 93.18631372305025, current bitrate = 1000, current distance is 78.00571120000663
asn=13330	id=2   	RPL	DIO input from 1
asn=13499	id=-1  	link_model	path_loss_dbm = 93.18631372305025, current bitrate = 1000, current distance is 78.00571120000663
asn=14026	id=-1  	Mobility	update positions
asn=14026	id=2   	Mobility	at 80.004 pos is 89.005
asn=15779	id=-1  	Mobility	update positions
asn=15779	id=2   	Mobility	at 90.003 pos is 100.004
asn=15881	id=-1  	link_model	path_loss_dbm = 95.77567175389146, current bitrate = 1000, current distance is 100.00375759998495
asn=17532	id=-1  	Mobility	update positions
asn=17532	id=2   	Mobility	at 100.003 pos is 111.003
asn=18263	id=-1  	link_model	path_loss_dbm = 96.86329271298891, current bitrate = 1000, current distance is 111.00278079997412
asn=19285	id=-1  	Mobility	update positions
asn=19285	id=2   	Mobility	at 110.002 pos is 122.002
asn=20831	id=2   	App	generate a packet, seqnum=1 for=1
asn=20843	id=-1  	link_model	path_loss_dbm = 97.84807016381977, current bitrate = 1000, current distance is 122.00180399996329
asn=20843	id=1   	App	rx app packet seqnum=1 from=2
asn=20843	id=-1  	link_model	path_loss_dbm = 97.84807016381977, current bitrate = 1000, current distance is 122.00180399996329
asn=20843	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=20924	id=1   	App	generate a packet, seqnum=1 for=2
asn=20929	id=-1  	link_model	path_loss_dbm = 97.84807016381977, current bitrate = 1000, current distance is 122.00180399996329
asn=20929	id=2   	App	rx app packet seqnum=1 from=1
asn=20929	id=-1  	link_model	path_loss_dbm = 97.84807016381977, current bitrate = 1000, current distance is 122.00180399996329
asn=20929	id=1   	Node	tx done to=2 numtx=1 acked=false
asn=20963	id=-1  	link_model	path_loss_dbm = 97.84807016381977, current bitrate = 1000, current distance is 122.00180399996329
asn=20963	id=1   	Node	tx done to=2 numtx=2 acked=false
asn=21038	id=-1  	Main	120 seconds, progress 3.33%
asn=21038	id=-1  	Main	periodic route processing for all nodes
asn=21038	id=1   	TSCH	stats: {"idle_listen":1863,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":6,"tx_data":13,"tx_data_rx_ack":3}
asn=21038	id=2   	TSCH	stats: {"idle_listen":1913,"channel_scan":0,"rx_data":4,"rx_data_tx_ack":2,"tx_data":0,"tx_data_rx_ack":6}
asn=21038	id=-1  	Mobility	update positions
asn=21038	id=2   	Mobility	at 120.001 pos is 133.001
asn=21042	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21065	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21065	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21065	id=1   	Node	tx done to=2 numtx=3 acked=false
asn=21252	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21252	id=1   	Node	tx done to=2 numtx=4 acked=false
asn=21592	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21592	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21592	id=1   	Node	tx done to=2 numtx=5 acked=false
asn=21626	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21626	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21626	id=1   	Node	tx done to=2 numtx=6 acked=false
asn=21966	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=21966	id=1   	Node	tx done to=2 numtx=7 acked=false
asn=22289	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=22289	id=-1  	link_model	path_loss_dbm = 98.7477843138473, current bitrate = 1000, current distance is 133.00082719995245
asn=22289	id=1   	Node	tx done to=2 numtx=8 acked=false, remove packet
asn=22792	id=-1  	Mobility	update positions
asn=22792	id=2   	Mobility	at 130.006 pos is 144.006
asn=22863	id=1   	App	generate a packet, seqnum=2 for=2
asn=22867	id=-1  	link_model	path_loss_dbm = 99.5764232327259, current bitrate = 1000, current distance is 144.0061247999471
asn=22867	id=2   	App	rx app packet seqnum=2 from=1
asn=22867	id=-1  	link_model	path_loss_dbm = 99.5764232327259, current bitrate = 1000, current distance is 144.0061247999471
asn=22867	id=1   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=23424	id=-1  	link_model	path_loss_dbm = 99.5764232327259, current bitrate = 1000, current distance is 144.0061247999471
asn=24373	id=2   	App	generate a packet, seqnum=2 for=1
asn=24379	id=-1  	link_model	path_loss_dbm = 99.5764232327259, current bitrate = 1000, current distance is 144.0061247999471
asn=24379	id=1   	App	rx app packet seqnum=2 from=2
asn=24379	id=-1  	link_model	path_loss_dbm = 99.5764232327259, current bitrate = 1000, current distance is 144.0061247999471
asn=24379	id=2   	Node	tx done to=1 numtx=1 acked=false
asn=24413	id=-1  	link_model	path_loss_dbm = 99.5764232327259, current bitrate = 1000, current distance is 144.0061247999471
asn=24413	id=2   	Node	tx done to=1 numtx=2 acked=false
asn=24498	id=-1  	link_model	path_loss_dbm = 99.5764232327259, current bitrate = 1000, current distance is 144.0061247999471
asn=24498	id=2   	Node	tx done to=1 numtx=3 acked=false
asn=24545	id=-1  	Mobility	update positions
asn=24545	id=2   	Mobility	at 140.005 pos is 155.005
asn=24668	id=-1  	link_model	path_loss_dbm = 100.34358703473468, current bitrate = 1000, current distance is 155.00514799996367
asn=24668	id=2   	Node	tx done to=1 numtx=4 acked=false
asn=24940	id=-1  	link_model	path_loss_dbm = 100.34358703473468, current bitrate = 1000, current distance is 155.00514799996367
asn=24940	id=2   	Node	tx done to=1 numtx=5 acked=false
asn=25144	id=-1  	link_model	path_loss_dbm = 100.34358703473468, current bitrate = 1000, current distance is 155.00514799996367
asn=25144	id=2   	Node	tx done to=1 numtx=6 acked=false
asn=25348	id=-1  	link_model	path_loss_dbm = 100.34358703473468, current bitrate = 1000, current distance is 155.00514799996367
asn=25348	id=2   	Node	tx done to=1 numtx=7 acked=false
asn=25654	id=-1  	link_model	path_loss_dbm = 100.34358703473468, current bitrate = 1000, current distance is 155.00514799996367
asn=25654	id=2   	Node	tx done to=1 numtx=8 acked=false, remove packet
asn=25806	id=-1  	link_model	path_loss_dbm = 100.34358703473468, current bitrate = 1000, current distance is 155.00514799996367
asn=26298	id=-1  	Mobility	update positions
asn=26298	id=2   	Mobility	at 150.004 pos is 166.004
asn=27043	id=2   	App	generate a packet, seqnum=3 for=1
asn=27048	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27048	id=2   	Node	tx done to=1 numtx=1 acked=false
asn=27075	id=1   	App	generate a packet, seqnum=3 for=2
asn=27083	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27083	id=1   	Node	tx done to=2 numtx=1 acked=false
asn=27134	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27134	id=1   	Node	tx done to=2 numtx=2 acked=false
asn=27150	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27150	id=2   	Node	tx done to=1 numtx=2 acked=false
asn=27185	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27185	id=1   	Node	tx done to=2 numtx=3 acked=false
asn=27202	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27202	id=1   	Node	tx done to=2 numtx=4 acked=false
asn=27287	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27287	id=1   	Node	tx done to=2 numtx=5 acked=false
asn=27321	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27321	id=1   	Node	tx done to=2 numtx=6 acked=false
asn=27474	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27474	id=1   	Node	tx done to=2 numtx=7 acked=false
asn=27524	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27524	id=2   	Node	tx done to=1 numtx=3 acked=false
asn=27609	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27609	id=2   	Node	tx done to=1 numtx=4 acked=false
asn=27678	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27678	id=1   	App	dropping app packet seqnum=3 for=2 to=2: tx_limit=8 reached
asn=27678	id=1   	Node	tx done to=2 numtx=8 acked=false, remove packet
asn=27694	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27694	id=2   	Node	tx done to=1 numtx=5 acked=false
asn=27779	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=27779	id=2   	Node	tx done to=1 numtx=6 acked=false
asn=28034	id=-1  	link_model	path_loss_dbm = 101.0581361215619, current bitrate = 1000, current distance is 166.00417119998022
asn=28034	id=2   	Node	tx done to=1 numtx=7 acked=false
asn=28051	id=-1  	Mobility	update positions
asn=28051	id=2   	Mobility	at 160.003 pos is 177.003
asn=28142	id=2   	App	generate a packet, seqnum=4 for=1
asn=28357	id=-1  	link_model	path_loss_dbm = 101.72682660492043, current bitrate = 1000, current distance is 177.0031943999968
asn=28357	id=2   	App	dropping app packet seqnum=3 for=1 to=1: tx_limit=8 reached
asn=28357	id=2   	Node	tx done to=1 numtx=8 acked=false, remove packet
asn=28493	id=-1  	link_model	path_loss_dbm = 101.72682660492043, current bitrate = 1000, current distance is 177.0031943999968
asn=28493	id=2   	Node	tx done to=1 numtx=1 acked=false
asn=28585	id=-1  	link_model	path_loss_dbm = 101.72682660492043, current bitrate = 1000, current distance is 177.0031943999968
asn=28782	id=-1  	link_model	path_loss_dbm = 101.72682660492043, current bitrate = 1000, current distance is 177.0031943999968
asn=28782	id=2   	Node	tx done to=1 numtx=2 acked=false
asn=29003	id=-1  	link_model	path_loss_dbm = 101.72682660492043, current bitrate = 1000, current distance is 177.0031943999968
asn=29003	id=2   	Node	tx done to=1 numtx=3 acked=false
asn=29190	id=-1  	link_model	path_loss_dbm = 101.72682660492043, current bitrate = 1000, current distance is 177.0031943999968
asn=29190	id=2   	Node	tx done to=1 numtx=4 acked=false
asn=29547	id=-1  	link_model	path_loss_dbm = 101.72682660492043, current bitrate = 1000, current distance is 177.0031943999968
asn=29547	id=2   	Node	tx done to=1 numtx=5 acked=false
asn=29734	id=-1  	link_model	path_loss_dbm = 101.72682660492043, current bitrate = 1000, current distance is 177.0031943999968
asn=29734	id=2   	Node	tx done to=1 numtx=6 acked=false
asn=29804	id=-1  	Mobility	update positions
asn=29804	id=2   	Mobility	at 170.002 pos is 188.002
asn=29925	id=1   	App	generate a packet, seqnum=4 for=2
asn=29939	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=29939	id=1   	Node	tx done to=2 numtx=1 acked=false
asn=29958	id=1   	RPL	DIO output to -1
asn=29977	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=30108	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=30108	id=2   	Node	tx done to=1 numtx=7 acked=false
asn=30296	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=30296	id=1   	Node	tx done to=2 numtx=2 acked=false
asn=30449	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=30449	id=1   	Node	tx done to=2 numtx=3 acked=false
asn=30482	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=30482	id=2   	App	dropping app packet seqnum=4 for=1 to=1: tx_limit=8 reached
asn=30482	id=2   	Node	tx done to=1 numtx=8 acked=false, remove packet
asn=30534	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=30534	id=1   	Node	tx done to=2 numtx=4 acked=false
asn=30636	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=30636	id=1   	Node	tx done to=2 numtx=5 acked=false
asn=30840	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=30840	id=1   	Node	tx done to=2 numtx=6 acked=false
asn=30967	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=31197	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=31197	id=1   	Node	tx done to=2 numtx=7 acked=false
asn=31384	id=-1  	link_model	path_loss_dbm = 102.35519143351218, current bitrate = 1000, current distance is 188.00221760001335
asn=31384	id=1   	App	dropping app packet seqnum=4 for=2 to=2: tx_limit=8 reached
asn=31384	id=1   	Node	tx done to=2 numtx=8 acked=false, remove packet
asn=31557	id=-1  	Main	180 seconds, progress 5.00%
asn=31557	id=-1  	Main	periodic route processing for all nodes
asn=31557	id=1   	TSCH	stats: {"idle_listen":2798,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":7,"tx_data":19,"tx_data_rx_ack":26}
asn=31557	id=2   	TSCH	stats: {"idle_listen":2870,"channel_scan":0,"rx_data":4,"rx_data_tx_ack":7,"tx_data":0,"tx_data_rx_ack":30}
asn=31557	id=-1  	Mobility	update positions
asn=31557	id=2   	Mobility	at 180.001 pos is 199.001
asn=33310	id=-1  	Mobility	update positions
asn=33310	id=2   	Mobility	at 190.000 pos is 210.000
asn=33349	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=33501	id=2   	App	generate a packet, seqnum=5 for=1
asn=33508	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=33508	id=2   	Node	tx done to=1 numtx=1 acked=false
asn=33729	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=33729	id=2   	Node	tx done to=1 numtx=2 acked=false
asn=34090	id=1   	App	generate a packet, seqnum=5 for=2
asn=34103	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34103	id=2   	Node	tx done to=1 numtx=3 acked=false
asn=34104	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34104	id=1   	Node	tx done to=2 numtx=1 acked=false
asn=34171	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34171	id=2   	Node	tx done to=1 numtx=4 acked=false
asn=34358	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34358	id=2   	Node	tx done to=1 numtx=5 acked=false
asn=34478	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34478	id=1   	Node	tx done to=2 numtx=2 acked=false
asn=34716	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34716	id=1   	Node	tx done to=2 numtx=3 acked=false
asn=34732	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34732	id=2   	Node	tx done to=1 numtx=6 acked=false
asn=34767	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34767	id=1   	Node	tx done to=2 numtx=4 acked=false
asn=34987	id=-1  	link_model	path_loss_dbm = 103.50855628095752, current bitrate = 1000, current distance is 210.00026400004649
asn=34987	id=2   	Node	tx done to=1 numtx=7 acked=false
asn=35064	id=-1  	Mobility	update positions
asn=35064	id=2   	Mobility	at 200.005 pos is 221.006
asn=35089	id=-1  	link_model	path_loss_dbm = 104.04095697207195, current bitrate = 1000, current distance is 221.00556160006306
asn=35089	id=2   	App	dropping app packet seqnum=5 for=1 to=1: tx_limit=8 reached
asn=35089	id=2   	Node	tx done to=1 numtx=8 acked=false, remove packet
asn=35089	id=2   	RPL	warning: no acceptable parent
asn=35089	id=2   	RPL	parent switch: 1 -> null
asn=35089	id=2   	Node	remove the default route
asn=35089	id=2   	TSCH	Orchestra: new time source null
asn=35089	id=2   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=35107	id=-1  	link_model	path_loss_dbm = 104.04095697207195, current bitrate = 1000, current distance is 221.00556160006306
asn=35107	id=1   	Node	tx done to=2 numtx=5 acked=false
asn=35328	id=-1  	link_model	path_loss_dbm = 104.04095697207195, current bitrate = 1000, current distance is 221.00556160006306
asn=35328	id=1   	Node	tx done to=2 numtx=6 acked=false
asn=35419	id=1   	App	generate a packet, seqnum=6 for=2
asn=35549	id=-1  	link_model	path_loss_dbm = 104.04095697207195, current bitrate = 1000, current distance is 221.00556160006306
asn=35549	id=1   	Node	tx done to=2 numtx=7 acked=false
asn=35906	id=-1  	link_model	path_loss_dbm = 104.04095697207195, current bitrate = 1000, current distance is 221.00556160006306
asn=35906	id=1   	App	dropping app packet seqnum=5 for=2 to=2: tx_limit=8 reached
asn=35906	id=1   	Node	tx done to=2 numtx=8 acked=false, remove packet
asn=36212	id=-1  	link_model	path_loss_dbm = 104.04095697207195, current bitrate = 1000, current distance is 221.00556160006306
asn=36212	id=1   	Node	tx done to=2 numtx=1 acked=false
asn=36467	id=-1  	link_model	path_loss_dbm = 104.04095697207195, current bitrate = 1000, current distance is 221.00556160006306
asn=36467	id=1   	Node	tx done to=2 numtx=2 acked=false
asn=36773	id=-1  	link_model	path_loss_dbm = 104.04095697207195, current bitrate = 1000, current distance is 221.00556160006306
asn=36773	id=1   	Node	tx done to=2 numtx=3 acked=false
asn=36817	id=-1  	Mobility	update positions
asn=36817	id=2   	Mobility	at 210.004 pos is 232.005
asn=37079	id=-1  	link_model	path_loss_dbm = 104.5471977207944, current bitrate = 1000, current distance is 232.00458480007964
asn=37079	id=1   	Node	tx done to=2 numtx=4 acked=false
asn=37181	id=-1  	link_model	path_loss_dbm = 104.5471977207944, current bitrate = 1000, current distance is 232.00458480007964
asn=37181	id=1   	Node	tx done to=2 numtx=5 acked=false
asn=37215	id=-1  	link_model	path_loss_dbm = 104.5471977207944, current bitrate = 1000, current distance is 232.00458480007964
asn=37215	id=1   	Node	tx done to=2 numtx=6 acked=false
asn=37249	id=-1  	link_model	path_loss_dbm = 104.5471977207944, current bitrate = 1000, current distance is 232.00458480007964
asn=37249	id=1   	Node	tx done to=2 numtx=7 acked=false
asn=37385	id=-1  	link_model	path_loss_dbm = 104.5471977207944, current bitrate = 1000, current distance is 232.00458480007964
asn=37385	id=1   	App	dropping app packet seqnum=6 for=2 to=2: tx_limit=8 reached
asn=37385	id=1   	Node	tx done to=2 numtx=8 acked=false, remove packet
asn=38446	id=2   	App	skipping generation of a packet, for=1,do_generate = false
asn=38456	id=2   	RPL	DIS output to -1
asn=38456	id=2   	RPL	warning: no acceptable parent
asn=38471	id=-1  	link_model	path_loss_dbm = 104.5471977207944, current bitrate = 1000, current distance is 232.00458480007964
asn=38471	id=2   	RPL	warning: no acceptable parent
asn=38570	id=-1  	Mobility	update positions
asn=38570	id=2   	Mobility	at 220.003 pos is 243.004
asn=38706	id=1   	App	generate a packet, seqnum=7 for=2
asn=38711	id=-1  	link_model	path_loss_dbm = 105.02998542824122, current bitrate = 1000, current distance is 243.0036080000962
asn=38711	id=1   	Node	tx done to=2 numtx=1 acked=false
asn=38915	id=-1  	link_model	path_loss_dbm = 105.02998542824122, current bitrate = 1000, current distance is 243.0036080000962
