asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-5704s-1800-4/config.json
asn=1408 	id=4   	Node	scanning on channel=20...
asn=1408 	id=6   	Node	scanning on channel=26...
asn=1408 	id=5   	Node	scanning on channel=20...
asn=1408 	id=2   	Node	scanning on channel=25...
asn=1584 	id=5   	Node	scanning on channel=15...
asn=1584 	id=2   	Node	scanning on channel=15...
asn=1584 	id=8   	Node	scanning on channel=25...
asn=1584 	id=7   	Node	scanning on channel=20...
asn=1584 	id=6   	Node	scanning on channel=25...
asn=1584 	id=4   	Node	scanning on channel=25...
asn=1760 	id=3   	Node	scanning on channel=26...
asn=1760 	id=4   	Node	scanning on channel=20...
asn=1760 	id=2   	Node	scanning on channel=25...
asn=1760 	id=7   	Node	scanning on channel=26...
asn=1773 	id=1   	RPL	DIO output to -1
asn=1936 	id=7   	Node	scanning on channel=20...
asn=1936 	id=4   	Node	scanning on channel=25...
asn=1936 	id=3   	Node	scanning on channel=25...
asn=1936 	id=5   	Node	scanning on channel=25...
asn=1936 	id=2   	Node	scanning on channel=26...
asn=2112 	id=2   	Node	scanning on channel=25...
asn=2112 	id=7   	Node	scanning on channel=26...
asn=2112 	id=8   	Node	scanning on channel=26...
asn=2112 	id=6   	Node	scanning on channel=26...
asn=2112 	id=3   	Node	scanning on channel=20...
asn=2112 	id=4   	Node	scanning on channel=26...
asn=2288 	id=3   	Node	scanning on channel=15...
asn=2288 	id=5   	Node	scanning on channel=20...
asn=2288 	id=6   	Node	scanning on channel=15...
asn=2288 	id=7   	Node	scanning on channel=15...
asn=2383 	id=5   	Node	add neighbor id=1
asn=2383 	id=5   	TSCH	joined/associated at 13.593 on receiving an EB packet from 1
asn=2383 	id=5   	TSCH	Orchestra: new time source 1
asn=2383 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=2383 	id=5   	RPL	DIS output to -1
asn=2387 	id=1   	Node	add neighbor id=5
asn=2387 	id=1   	RPL	received a DIS from 5
asn=2464 	id=8   	Node	scanning on channel=15...
asn=2464 	id=3   	Node	scanning on channel=26...
asn=2464 	id=4   	Node	scanning on channel=25...
asn=2464 	id=7   	Node	scanning on channel=26...
asn=2464 	id=2   	Node	scanning on channel=20...
asn=2640 	id=7   	Node	scanning on channel=25...
asn=2640 	id=2   	Node	scanning on channel=25...
asn=2640 	id=8   	Node	scanning on channel=20...
asn=2640 	id=6   	Node	scanning on channel=20...
asn=2668 	id=5   	RPL	DIS output to -1
asn=2697 	id=1   	RPL	received a DIS from 5
asn=2772 	id=6   	RPL	DIS output to -1
asn=2802 	id=8   	RPL	DIS output to -1
asn=2816 	id=3   	Node	scanning on channel=15...
asn=2816 	id=7   	Node	scanning on channel=20...
asn=2816 	id=6   	Node	scanning on channel=25...
asn=2816 	id=8   	Node	scanning on channel=26...
asn=2816 	id=2   	Node	scanning on channel=20...
asn=2939 	id=1   	RPL	DIO output to -1
asn=2945 	id=5   	RPL	DIO input from 1
asn=2945 	id=5   	RPL	DIO output to 1
asn=2959 	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=2992 	id=2   	Node	scanning on channel=15...
asn=2992 	id=8   	Node	scanning on channel=25...
asn=2992 	id=3   	Node	scanning on channel=25...
asn=2992 	id=4   	Node	scanning on channel=26...
asn=2992 	id=7   	Node	scanning on channel=25...
asn=2993 	id=1   	RPL	DIO input from 5
asn=2993 	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=2993 	id=5   	RPL	DIO output to 1
asn=3010 	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=3061 	id=1   	RPL	DIO input from 5
asn=3061 	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=3061 	id=5   	RPL	parent switch: null -> 1
asn=3061 	id=5   	Node	add the default route via 1
asn=3168 	id=4   	Node	scanning on channel=20...
asn=3168 	id=6   	Node	scanning on channel=26...
asn=3168 	id=3   	Node	scanning on channel=15...
asn=3168 	id=8   	Node	scanning on channel=20...
asn=3168 	id=2   	Node	scanning on channel=26...
asn=3344 	id=8   	Node	scanning on channel=26...
asn=3344 	id=2   	Node	scanning on channel=20...
asn=3344 	id=3   	Node	scanning on channel=20...
asn=3344 	id=6   	Node	scanning on channel=15...
asn=3344 	id=4   	Node	scanning on channel=25...
asn=3520 	id=6   	Node	scanning on channel=25...
asn=3520 	id=4   	Node	scanning on channel=20...
asn=3520 	id=3   	Node	scanning on channel=26...
asn=3520 	id=2   	Node	scanning on channel=15...
asn=3520 	id=8   	Node	scanning on channel=25...
asn=3534 	id=2   	RPL	DIS output to -1
asn=3574 	id=3   	Node	add neighbor id=1
asn=3574 	id=3   	TSCH	joined/associated at 20.386 on receiving an EB packet from 1
asn=3574 	id=3   	TSCH	Orchestra: new time source 1
asn=3574 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=3574 	id=3   	RPL	DIS output to -1
asn=3596 	id=1   	Node	add neighbor id=3
asn=3596 	id=1   	RPL	received a DIS from 3
asn=3596 	id=5   	Node	add neighbor id=3
asn=3596 	id=5   	RPL	received a DIS from 3
asn=3641 	id=5   	RPL	DAO output
asn=3644 	id=4   	RPL	DIS output to -1
asn=3656 	id=1   	RPL	DAO input from 5
asn=3656 	id=1   	Node	add route to 5 via 5
asn=3656 	id=1   	TSCH	Orchestra: child added 5
asn=3656 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=3656 	id=1   	RPL	DAO ACK output 241 0
asn=3656 	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3656 	id=5   	TSCH	Orchestra: parent acked a DAO
asn=3660 	id=5   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3660 	id=1   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=3696 	id=8   	Node	scanning on channel=26...
asn=3696 	id=4   	Node	scanning on channel=25...
asn=3696 	id=6   	Node	scanning on channel=26...
asn=3872 	id=8   	Node	scanning on channel=20...
asn=3872 	id=2   	Node	scanning on channel=26...
asn=3872 	id=6   	Node	scanning on channel=20...
asn=4048 	id=8   	Node	scanning on channel=25...
asn=4048 	id=2   	Node	scanning on channel=20...
asn=4048 	id=4   	Node	scanning on channel=20...
asn=4048 	id=6   	Node	scanning on channel=15...
asn=4224 	id=6   	Node	scanning on channel=20...
asn=4224 	id=8   	Node	scanning on channel=15...
asn=4224 	id=2   	Node	scanning on channel=25...
asn=4226 	id=1   	RPL	DIO output to -1
asn=4247 	id=3   	RPL	DIO input from 1
asn=4247 	id=3   	RPL	DIO output to 1
asn=4247 	id=5   	RPL	DIO input from 1
asn=4251 	id=1   	RPL	DIO input from 3
asn=4251 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4251 	id=3   	RPL	DIO output to 1
asn=4268 	id=1   	RPL	DIO input from 3
asn=4268 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4268 	id=3   	RPL	DIO output to 1
asn=4285 	id=1   	RPL	DIO input from 3
asn=4285 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4285 	id=3   	RPL	DIO output to 1
asn=4302 	id=1   	RPL	DIO input from 3
asn=4302 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4302 	id=3   	RPL	parent switch: null -> 1
asn=4302 	id=3   	Node	add the default route via 1
asn=4355 	id=5   	RPL	DIO output to -1
asn=4368 	id=8   	Node	add neighbor id=1
asn=4368 	id=8   	TSCH	joined/associated at 24.915 on receiving an EB packet from 1
asn=4368 	id=8   	TSCH	Orchestra: new time source 1
asn=4368 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=4368 	id=8   	RPL	DIS output to -1
asn=4400 	id=4   	Node	scanning on channel=25...
asn=4400 	id=6   	Node	scanning on channel=26...
asn=4575 	id=7   	RPL	DIS output to -1
asn=4576 	id=4   	Node	scanning on channel=15...
asn=4576 	id=2   	Node	scanning on channel=26...
asn=4735 	id=3   	RPL	DAO output
asn=4744 	id=1   	RPL	DAO input from 3
asn=4744 	id=1   	Node	add route to 3 via 3
asn=4744 	id=1   	TSCH	Orchestra: child added 3
asn=4744 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=4744 	id=1   	RPL	DAO ACK output 241 0
asn=4744 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=4744 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=4746 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=4746 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=4752 	id=6   	Node	scanning on channel=20...
asn=4922 	id=7   	Node	scanning on channel=26...
asn=4928 	id=2   	Node	scanning on channel=25...
asn=4928 	id=4   	Node	scanning on channel=25...
asn=5098 	id=7   	Node	scanning on channel=25...
asn=5104 	id=4   	Node	scanning on channel=15...
asn=5109 	id=3   	RPL	DIO output to -1
asn=5115 	id=1   	RPL	DIO input from 3
asn=5115 	id=5   	RPL	DIO input from 3
asn=5115 	id=8   	Node	add neighbor id=3
asn=5115 	id=8   	RPL	DIO input from 3
asn=5115 	id=8   	RPL	DIO output to 3
asn=5146 	id=3   	Node	add neighbor id=8
asn=5146 	id=3   	RPL	DIO input from 8
asn=5146 	id=8   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=5146 	id=8   	RPL	DIO output to 3
asn=5177 	id=3   	RPL	DIO input from 8
asn=5177 	id=8   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=5177 	id=8   	RPL	DIO output to 3
asn=5208 	id=3   	RPL	DIO input from 8
asn=5208 	id=8   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=5208 	id=8   	RPL	DIO output to 3
asn=5239 	id=3   	RPL	DIO input from 8
asn=5239 	id=8   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=5239 	id=8   	RPL	parent switch: null -> 3
asn=5239 	id=8   	Node	add the default route via 3
asn=5239 	id=8   	TSCH	Orchestra: new time source 3
asn=5239 	id=8   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=5239 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=5450 	id=7   	Node	scanning on channel=15...
asn=5456 	id=6   	Node	scanning on channel=15...
asn=5456 	id=4   	Node	scanning on channel=26...
asn=5456 	id=2   	Node	scanning on channel=15...
asn=5626 	id=7   	Node	scanning on channel=20...
asn=5632 	id=2   	Node	scanning on channel=25...
asn=5802 	id=7   	Node	scanning on channel=15...
asn=5808 	id=6   	Node	scanning on channel=20...
asn=5808 	id=4   	Node	scanning on channel=25...
asn=5808 	id=2   	Node	scanning on channel=26...
asn=5815 	id=8   	RPL	DAO output
asn=5817 	id=3   	RPL	DAO input from 8
asn=5817 	id=3   	Node	add route to 8 via 8
asn=5817 	id=3   	TSCH	Orchestra: child added 8
asn=5817 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=5817 	id=3   	RPL	DAO ACK output 241 0
asn=5817 	id=8   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=5817 	id=8   	TSCH	Orchestra: parent acked a DAO
asn=5822 	id=8   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=5822 	id=3   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=5832 	id=1   	RPL	DAO input from 3
asn=5832 	id=1   	Node	add route to 8 via 3
asn=5832 	id=1   	RPL	DAO ACK output 241 0
asn=5832 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=5832 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=5834 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=5834 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=5960 	id=7   	Node	add neighbor id=5
asn=5960 	id=7   	TSCH	joined/associated at 33.996 on receiving an EB packet from 5
asn=5960 	id=7   	TSCH	Orchestra: new time source 5
asn=5960 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=5960 	id=7   	RPL	DIS output to -1
asn=5983 	id=3   	Node	add neighbor id=7
asn=5983 	id=3   	RPL	received a DIS from 7
asn=5983 	id=5   	Node	add neighbor id=7
asn=5983 	id=5   	RPL	received a DIS from 7
asn=5984 	id=6   	Node	scanning on channel=15...
asn=5984 	id=4   	Node	scanning on channel=26...
asn=5990 	id=1   	RPL	DIO output to -1
asn=6014 	id=3   	RPL	DIO input from 1
asn=6014 	id=8   	RPL	DIO input from 1
asn=6160 	id=6   	Node	scanning on channel=26...
asn=6160 	id=4   	Node	scanning on channel=15...
asn=6177 	id=6   	RPL	DIS output to -1
asn=6336 	id=2   	Node	scanning on channel=25...
asn=6336 	id=4   	Node	scanning on channel=20...
asn=6440 	id=3   	RPL	DIO output to -1
asn=6448 	id=1   	RPL	DIO input from 3
asn=6448 	id=8   	RPL	DIO input from 3
asn=6487 	id=8   	RPL	DIO output to -1
asn=6510 	id=1   	Node	add neighbor id=8
asn=6510 	id=1   	RPL	DIO input from 8
asn=6510 	id=3   	RPL	DIO input from 8
asn=6510 	id=7   	Node	add neighbor id=8
asn=6510 	id=7   	RPL	DIO input from 8
asn=6510 	id=7   	RPL	DIO output to 8
asn=6512 	id=2   	Node	scanning on channel=26...
asn=6512 	id=6   	Node	scanning on channel=25...
asn=6512 	id=4   	Node	scanning on channel=15...
asn=6541 	id=7   	Node	tx done to=8 numtx=1 acked=false
asn=6603 	id=7   	Node	tx done to=8 numtx=2 acked=false
asn=6651 	id=5   	RPL	DIO output to -1
asn=6665 	id=3   	Node	add neighbor id=5
asn=6665 	id=3   	RPL	DIO input from 5
asn=6665 	id=8   	Node	add neighbor id=5
asn=6665 	id=8   	RPL	DIO input from 5
asn=6665 	id=7   	Node	tx done to=8 numtx=3 acked=false
asn=6688 	id=2   	Node	scanning on channel=25...
asn=6688 	id=4   	Node	scanning on channel=25...
asn=6757 	id=2   	Node	add neighbor id=8
asn=6757 	id=2   	TSCH	joined/associated at 38.542 on receiving an EB packet from 8
asn=6757 	id=2   	TSCH	Orchestra: new time source 8
asn=6757 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=6757 	id=2   	RPL	DIS output to -1
asn=6757 	id=4   	Node	add neighbor id=8
asn=6757 	id=4   	TSCH	joined/associated at 38.542 on receiving an EB packet from 8
asn=6757 	id=4   	TSCH	Orchestra: new time source 8
asn=6757 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=6757 	id=4   	RPL	DIS output to -1
asn=6757 	id=6   	Node	add neighbor id=8
asn=6757 	id=6   	TSCH	joined/associated at 38.542 on receiving an EB packet from 8
asn=6757 	id=6   	TSCH	Orchestra: new time source 8
asn=6757 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=6757 	id=6   	RPL	DIS output to -1
asn=6789 	id=7   	Node	tx done to=8 numtx=4 acked=false
asn=7161 	id=7   	Node	tx done to=8 numtx=5 acked=false
asn=7409 	id=7   	Node	tx done to=8 numtx=6 acked=false
asn=7657 	id=7   	Node	tx done to=8 numtx=7 acked=false
asn=7967 	id=7   	Node	tx done to=8 numtx=8 acked=false, remove packet
asn=7967 	id=7   	RPL	parent switch: null -> 8
asn=7967 	id=7   	Node	add the default route via 8
asn=7967 	id=7   	TSCH	Orchestra: new time source 8
asn=7967 	id=7   	TSCH	Orchestra: storing mode: remove uc cell to 5, timeslot=5
asn=7967 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=8102 	id=5   	RPL	DIO output to -1
asn=8122 	id=1   	RPL	DIO input from 5
asn=8122 	id=2   	Node	add neighbor id=5
asn=8122 	id=2   	RPL	DIO input from 5
asn=8122 	id=2   	RPL	DIO output to 5
asn=8122 	id=3   	RPL	DIO input from 5
asn=8122 	id=6   	Node	add neighbor id=5
asn=8122 	id=6   	RPL	DIO input from 5
asn=8122 	id=6   	RPL	DIO output to 5
asn=8122 	id=8   	RPL	DIO input from 5
asn=8153 	id=2   	Node	tx done to=5 numtx=1 acked=false
asn=8153 	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=8158 	id=4   	RPL	DIS output to -1
asn=8160 	id=3   	RPL	DIO output to -1
asn=8184 	id=1   	RPL	DIO input from 3
asn=8184 	id=2   	Node	add neighbor id=3
asn=8184 	id=2   	RPL	DIO input from 3
asn=8184 	id=5   	RPL	DIO input from 3
asn=8184 	id=6   	Node	add neighbor id=3
asn=8184 	id=6   	RPL	DIO input from 3
asn=8184 	id=8   	RPL	DIO input from 3
asn=8207 	id=8   	RPL	DIO output to -1
asn=8215 	id=2   	Node	tx done to=5 numtx=2 acked=false
asn=8215 	id=6   	Node	tx done to=5 numtx=2 acked=false
asn=8246 	id=5   	Node	add neighbor id=6
asn=8246 	id=5   	RPL	DIO input from 6
asn=8246 	id=6   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=8246 	id=6   	RPL	DIO output to 3
asn=8277 	id=2   	Node	tx done to=5 numtx=3 acked=false
asn=8277 	id=6   	Node	tx done to=3 numtx=1 acked=false
asn=8308 	id=3   	Node	add neighbor id=6
asn=8308 	id=3   	RPL	DIO input from 6
asn=8308 	id=6   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=8308 	id=6   	RPL	DIO output to 3
asn=8339 	id=3   	RPL	DIO input from 6
asn=8339 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=8339 	id=6   	RPL	DIO output to 3
asn=8341 	id=7   	RPL	DAO output
asn=8355 	id=7   	Node	tx done to=8 numtx=1 acked=false
asn=8370 	id=3   	RPL	DIO input from 6
asn=8370 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=8370 	id=6   	RPL	parent switch: null -> 3
asn=8370 	id=6   	Node	add the default route via 3
asn=8370 	id=6   	TSCH	Orchestra: new time source 3
asn=8370 	id=6   	TSCH	Orchestra: storing mode: remove uc cell to 8, timeslot=8
asn=8370 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=8406 	id=7   	Node	tx done to=8 numtx=2 acked=false
asn=8436 	id=2   	RPL	DIS output to -1
asn=8463 	id=1   	Node	add neighbor id=2
asn=8463 	id=1   	RPL	received a DIS from 2
asn=8463 	id=3   	Node	add neighbor id=2
asn=8463 	id=3   	RPL	received a DIS from 2
asn=8463 	id=5   	Node	add neighbor id=2
asn=8463 	id=5   	RPL	received a DIS from 2
asn=8463 	id=6   	Node	add neighbor id=2
asn=8463 	id=6   	RPL	received a DIS from 2
asn=8463 	id=7   	Node	add neighbor id=2
asn=8463 	id=7   	RPL	received a DIS from 2
asn=8463 	id=8   	Node	add neighbor id=2
asn=8463 	id=8   	RPL	received a DIS from 2
asn=8494 	id=5   	RPL	DIO input from 2
asn=8494 	id=2   	Node	tx done to=5 numtx=4 acked=false
asn=8661 	id=7   	Node	tx done to=8 numtx=3 acked=false
asn=8797 	id=6   	RPL	DAO output
asn=8809 	id=3   	RPL	DAO input from 6
asn=8809 	id=3   	Node	add route to 6 via 6
