asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_peak_traffic_raw_stats/7200s-10716-22/config.json
asn=145577	id=-1  	Main	1560 seconds, progress 21.67%
asn=145577	id=-1  	Main	periodic route processing for all nodes
asn=151176	id=-1  	Main	1620 seconds, progress 22.50%
asn=151176	id=-1  	Main	periodic route processing for all nodes
asn=156775	id=-1  	Main	1680 seconds, progress 23.33%
asn=156775	id=-1  	Main	periodic route processing for all nodes
asn=162375	id=-1  	Main	1740 seconds, progress 24.17%
asn=162375	id=-1  	Main	periodic route processing for all nodes
asn=167974	id=-1  	Main	1800 seconds, progress 25.00%
asn=167974	id=-1  	Main	periodic route processing for all nodes
asn=167974	id=-1  	Main	periodic neighbor processing for all nodes
asn=173573	id=-1  	Main	1860 seconds, progress 25.83%
asn=173573	id=-1  	Main	periodic route processing for all nodes
asn=179172	id=-1  	Main	1920 seconds, progress 26.67%
asn=179172	id=-1  	Main	periodic route processing for all nodes
asn=184771	id=-1  	Main	1980 seconds, progress 27.50%
asn=184771	id=-1  	Main	periodic route processing for all nodes
asn=190370	id=-1  	Main	2040 seconds, progress 28.33%
asn=190370	id=-1  	Main	periodic route processing for all nodes
asn=195969	id=-1  	Main	2100 seconds, progress 29.17%
asn=195969	id=-1  	Main	periodic route processing for all nodes
asn=201568	id=-1  	Main	2160 seconds, progress 30.00%
asn=201568	id=-1  	Main	periodic route processing for all nodes
asn=207167	id=-1  	Main	2220 seconds, progress 30.83%
asn=207167	id=-1  	Main	periodic route processing for all nodes
asn=212766	id=-1  	Main	2280 seconds, progress 31.67%
asn=212766	id=-1  	Main	periodic route processing for all nodes
asn=218366	id=-1  	Main	2340 seconds, progress 32.50%
asn=218366	id=-1  	Main	periodic route processing for all nodes
asn=223965	id=-1  	Main	2400 seconds, progress 33.33%
asn=223965	id=-1  	Main	periodic route processing for all nodes
asn=229564	id=-1  	Main	2460 seconds, progress 34.17%
asn=229564	id=-1  	Main	periodic route processing for all nodes
asn=235163	id=-1  	Main	2520 seconds, progress 35.00%
asn=235163	id=-1  	Main	periodic route processing for all nodes
asn=240762	id=-1  	Main	2580 seconds, progress 35.83%
asn=240762	id=-1  	Main	periodic route processing for all nodes
asn=246361	id=-1  	Main	2640 seconds, progress 36.67%
asn=246361	id=-1  	Main	periodic route processing for all nodes
asn=251960	id=-1  	Main	2700 seconds, progress 37.50%
asn=251960	id=-1  	Main	periodic route processing for all nodes
asn=251960	id=-1  	Main	periodic neighbor processing for all nodes
asn=257559	id=-1  	Main	2760 seconds, progress 38.33%
asn=257559	id=-1  	Main	periodic route processing for all nodes
asn=263158	id=-1  	Main	2820 seconds, progress 39.17%
asn=263158	id=-1  	Main	periodic route processing for all nodes
asn=268757	id=-1  	Main	2880 seconds, progress 40.00%
asn=268757	id=-1  	Main	periodic route processing for all nodes
asn=274357	id=-1  	Main	2940 seconds, progress 40.83%
asn=274357	id=-1  	Main	periodic route processing for all nodes
asn=279956	id=-1  	Main	3000 seconds, progress 41.67%
asn=279956	id=-1  	Main	periodic route processing for all nodes
asn=285555	id=-1  	Main	3060 seconds, progress 42.50%
asn=285555	id=-1  	Main	periodic route processing for all nodes
asn=291154	id=-1  	Main	3120 seconds, progress 43.33%
asn=291154	id=-1  	Main	periodic route processing for all nodes
asn=296753	id=-1  	Main	3180 seconds, progress 44.17%
asn=296753	id=-1  	Main	periodic route processing for all nodes
asn=302352	id=-1  	Main	3240 seconds, progress 45.00%
asn=302352	id=-1  	Main	periodic route processing for all nodes
asn=307951	id=-1  	Main	3300 seconds, progress 45.83%
asn=307951	id=-1  	Main	periodic route processing for all nodes
asn=313550	id=-1  	Main	3360 seconds, progress 46.67%
asn=313550	id=-1  	Main	periodic route processing for all nodes
asn=319149	id=-1  	Main	3420 seconds, progress 47.50%
asn=319149	id=-1  	Main	periodic route processing for all nodes
asn=324749	id=-1  	Main	3480 seconds, progress 48.33%
asn=324749	id=-1  	Main	periodic route processing for all nodes
asn=330348	id=-1  	Main	3540 seconds, progress 49.17%
asn=330348	id=-1  	Main	periodic route processing for all nodes
asn=335947	id=-1  	Main	3600 seconds, progress 50.00%
asn=335947	id=-1  	Main	periodic route processing for all nodes
asn=335947	id=-1  	Main	periodic neighbor processing for all nodes
asn=341546	id=-1  	Main	3660 seconds, progress 50.83%
asn=341546	id=-1  	Main	periodic route processing for all nodes
asn=347145	id=-1  	Main	3720 seconds, progress 51.67%
asn=347145	id=-1  	Main	periodic route processing for all nodes
asn=352744	id=-1  	Main	3780 seconds, progress 52.50%
asn=352744	id=-1  	Main	periodic route processing for all nodes
asn=358343	id=-1  	Main	3840 seconds, progress 53.33%
asn=358343	id=-1  	Main	periodic route processing for all nodes
asn=363942	id=-1  	Main	3900 seconds, progress 54.17%
asn=363942	id=-1  	Main	periodic route processing for all nodes
asn=369541	id=-1  	Main	3960 seconds, progress 55.00%
asn=369541	id=-1  	Main	periodic route processing for all nodes
asn=375140	id=-1  	Main	4020 seconds, progress 55.83%
asn=375140	id=-1  	Main	periodic route processing for all nodes
asn=380740	id=-1  	Main	4080 seconds, progress 56.67%
asn=380740	id=-1  	Main	periodic route processing for all nodes
asn=386339	id=-1  	Main	4140 seconds, progress 57.50%
asn=386339	id=-1  	Main	periodic route processing for all nodes
asn=391938	id=-1  	Main	4200 seconds, progress 58.33%
asn=391938	id=-1  	Main	periodic route processing for all nodes
asn=397537	id=-1  	Main	4260 seconds, progress 59.17%
asn=397537	id=-1  	Main	periodic route processing for all nodes
asn=403136	id=-1  	Main	4320 seconds, progress 60.00%
asn=403136	id=-1  	Main	periodic route processing for all nodes
asn=408735	id=-1  	Main	4380 seconds, progress 60.83%
asn=408735	id=-1  	Main	periodic route processing for all nodes
asn=414334	id=-1  	Main	4440 seconds, progress 61.67%
asn=414334	id=-1  	Main	periodic route processing for all nodes
asn=419933	id=-1  	Main	4500 seconds, progress 62.50%
asn=419933	id=-1  	Main	periodic route processing for all nodes
asn=419933	id=-1  	Main	periodic neighbor processing for all nodes
asn=425532	id=-1  	Main	4560 seconds, progress 63.33%
asn=425532	id=-1  	Main	periodic route processing for all nodes
asn=431132	id=-1  	Main	4620 seconds, progress 64.17%
asn=431132	id=-1  	Main	periodic route processing for all nodes
asn=436731	id=-1  	Main	4680 seconds, progress 65.00%
asn=436731	id=-1  	Main	periodic route processing for all nodes
asn=442330	id=-1  	Main	4740 seconds, progress 65.83%
asn=442330	id=-1  	Main	periodic route processing for all nodes
asn=447929	id=-1  	Main	4800 seconds, progress 66.67%
asn=447929	id=-1  	Main	periodic route processing for all nodes
asn=453528	id=-1  	Main	4860 seconds, progress 67.50%
asn=453528	id=-1  	Main	periodic route processing for all nodes
asn=459127	id=-1  	Main	4920 seconds, progress 68.33%
asn=459127	id=-1  	Main	periodic route processing for all nodes
asn=464726	id=-1  	Main	4980 seconds, progress 69.17%
asn=464726	id=-1  	Main	periodic route processing for all nodes
asn=470325	id=-1  	Main	5040 seconds, progress 70.00%
asn=470325	id=-1  	Main	periodic route processing for all nodes
asn=475924	id=-1  	Main	5100 seconds, progress 70.83%
asn=475924	id=-1  	Main	periodic route processing for all nodes
asn=481523	id=-1  	Main	5160 seconds, progress 71.67%
asn=481523	id=-1  	Main	periodic route processing for all nodes
asn=487123	id=-1  	Main	5220 seconds, progress 72.50%
asn=487123	id=-1  	Main	periodic route processing for all nodes
asn=492722	id=-1  	Main	5280 seconds, progress 73.33%
asn=492722	id=-1  	Main	periodic route processing for all nodes
asn=498321	id=-1  	Main	5340 seconds, progress 74.17%
asn=498321	id=-1  	Main	periodic route processing for all nodes
asn=503920	id=-1  	Main	5400 seconds, progress 75.00%
asn=503920	id=-1  	Main	periodic route processing for all nodes
asn=503920	id=-1  	Main	periodic neighbor processing for all nodes
asn=509519	id=-1  	Main	5460 seconds, progress 75.83%
asn=509519	id=-1  	Main	periodic route processing for all nodes
asn=515118	id=-1  	Main	5520 seconds, progress 76.67%
asn=515118	id=-1  	Main	periodic route processing for all nodes
asn=520717	id=-1  	Main	5580 seconds, progress 77.50%
asn=520717	id=-1  	Main	periodic route processing for all nodes
asn=526316	id=-1  	Main	5640 seconds, progress 78.33%
asn=526316	id=-1  	Main	periodic route processing for all nodes
asn=531915	id=-1  	Main	5700 seconds, progress 79.17%
asn=531915	id=-1  	Main	periodic route processing for all nodes
asn=537514	id=-1  	Main	5760 seconds, progress 80.00%
asn=537514	id=-1  	Main	periodic route processing for all nodes
asn=543114	id=-1  	Main	5820 seconds, progress 80.83%
asn=543114	id=-1  	Main	periodic route processing for all nodes
asn=548713	id=-1  	Main	5880 seconds, progress 81.67%
asn=548713	id=-1  	Main	periodic route processing for all nodes
asn=554312	id=-1  	Main	5940 seconds, progress 82.50%
asn=554312	id=-1  	Main	periodic route processing for all nodes
asn=559911	id=-1  	Main	6000 seconds, progress 83.33%
asn=559911	id=-1  	Main	periodic route processing for all nodes
asn=565510	id=-1  	Main	6060 seconds, progress 84.17%
asn=565510	id=-1  	Main	periodic route processing for all nodes
asn=571109	id=-1  	Main	6120 seconds, progress 85.00%
asn=571109	id=-1  	Main	periodic route processing for all nodes
asn=576708	id=-1  	Main	6180 seconds, progress 85.83%
asn=576708	id=-1  	Main	periodic route processing for all nodes
asn=582307	id=-1  	Main	6240 seconds, progress 86.67%
asn=582307	id=-1  	Main	periodic route processing for all nodes
asn=587906	id=-1  	Main	6300 seconds, progress 87.50%
asn=587906	id=-1  	Main	periodic route processing for all nodes
asn=587906	id=-1  	Main	periodic neighbor processing for all nodes
asn=593506	id=-1  	Main	6360 seconds, progress 88.33%
asn=593506	id=-1  	Main	periodic route processing for all nodes
asn=599105	id=-1  	Main	6420 seconds, progress 89.17%
asn=599105	id=-1  	Main	periodic route processing for all nodes
asn=604704	id=-1  	Main	6480 seconds, progress 90.00%
asn=604704	id=-1  	Main	periodic route processing for all nodes
asn=610303	id=-1  	Main	6540 seconds, progress 90.83%
asn=610303	id=-1  	Main	periodic route processing for all nodes
asn=615902	id=-1  	Main	6600 seconds, progress 91.67%
asn=615902	id=-1  	Main	periodic route processing for all nodes
asn=621501	id=-1  	Main	6660 seconds, progress 92.50%
asn=621501	id=-1  	Main	periodic route processing for all nodes
asn=627100	id=-1  	Main	6720 seconds, progress 93.33%
asn=627100	id=-1  	Main	periodic route processing for all nodes
asn=632699	id=-1  	Main	6780 seconds, progress 94.17%
asn=632699	id=-1  	Main	periodic route processing for all nodes
asn=638298	id=-1  	Main	6840 seconds, progress 95.00%
asn=638298	id=-1  	Main	periodic route processing for all nodes
asn=643897	id=-1  	Main	6900 seconds, progress 95.83%
asn=643897	id=-1  	Main	periodic route processing for all nodes
asn=649497	id=-1  	Main	6960 seconds, progress 96.67%
asn=649497	id=-1  	Main	periodic route processing for all nodes
asn=655096	id=-1  	Main	7020 seconds, progress 97.50%
asn=655096	id=-1  	Main	periodic route processing for all nodes
asn=660695	id=-1  	Main	7080 seconds, progress 98.33%
asn=660695	id=-1  	Main	periodic route processing for all nodes
asn=666294	id=-1  	Main	7140 seconds, progress 99.17%
asn=666294	id=-1  	Main	periodic route processing for all nodes
asn=671892	id=-1  	Main	ending simulation at 7199.995 seconds
asn=671892	id=-1  	Main	packet stats: PDR=99.577% generated=3305 received=3292 lost=14 (tx_limit/queue/routing/scheduling/other=14/0/0/0/0)
asn=671892	id=-1  	Main	link stats: PAR=65.603% tx=5797 acked=3803
asn=671892	id=-1  	Main	current-consumed=1.451 current-consumed-when-joined=1.451
asn=671892	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_peak_traffic_raw_stats/7200s-10716-22
