asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-10716s-1200-2/config.json
asn=3580 	id=3   	RPL	DIS output to -1
asn=3596 	id=1   	Node	add neighbor id=3
asn=3596 	id=1   	RPL	received a DIS from 3
asn=3596 	id=4   	Node	add neighbor id=3
asn=3596 	id=4   	RPL	received a DIS from 3
asn=3596 	id=5   	Node	add neighbor id=3
asn=3596 	id=5   	RPL	received a DIS from 3
asn=3596 	id=7   	Node	add neighbor id=3
asn=3596 	id=7   	RPL	received a DIS from 3
asn=3596 	id=8   	Node	add neighbor id=3
asn=3596 	id=8   	RPL	received a DIS from 3
asn=3627 	id=1   	RPL	DIO input from 8
asn=3627 	id=8   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=3627 	id=8   	RPL	parent switch: 4 -> 1
asn=3627 	id=8   	Node	remove the default route
asn=3627 	id=8   	Node	add the default route via 1
asn=3627 	id=8   	TSCH	Orchestra: new time source 1
asn=3627 	id=8   	TSCH	Orchestra: storing mode: remove uc cell to 4, timeslot=4
asn=3627 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=3717 	id=6   	RPL	DAO output
asn=3724 	id=1   	RPL	DAO input from 6
asn=3724 	id=1   	Node	remove route to 6
asn=3724 	id=1   	Node	add route to 6 via 6
asn=3724 	id=1   	TSCH	Orchestra: child added 6
asn=3724 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=3724 	id=1   	RPL	DAO ACK output 242 0
