asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-600-8/config.json
asn=1178 	id=4   	RPL	DIO output to 1
asn=1178 	id=5   	Node	tx done to=1 numtx=2 acked=false
asn=1190 	id=6   	Node	scanning on channel=26...
asn=1191 	id=1   	RPL	DIO input from 2
asn=1191 	id=2   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=1191 	id=2   	RPL	parent switch: null -> 1
asn=1191 	id=2   	Node	add the default route via 1
asn=1194 	id=6   	Node	add neighbor id=3
asn=1194 	id=6   	TSCH	joined/associated at 35.08 on receiving an EB packet from 3
asn=1194 	id=6   	TSCH	Orchestra: new time source 3
asn=1194 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=1194 	id=6   	RPL	DIS output to -1
asn=1209 	id=4   	Node	tx done to=1 numtx=1 acked=false
asn=1225 	id=7   	Node	scanning on channel=15...
asn=1240 	id=4   	Node	tx done to=1 numtx=2 acked=false
asn=1240 	id=5   	Node	tx done to=1 numtx=3 acked=false
asn=1242 	id=1   	Node	add neighbor id=8
asn=1242 	id=1   	RPL	DIO input from 8
asn=1242 	id=8   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=1242 	id=8   	RPL	DIO output to 1
asn=1259 	id=1   	RPL	DIO input from 8
asn=1259 	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1259 	id=8   	RPL	parent switch: null -> 1
asn=1259 	id=8   	Node	add the default route via 1
asn=1260 	id=7   	Node	scanning on channel=25...
asn=1271 	id=2   	RPL	DAO output
asn=1271 	id=1   	RPL	DIO input from 4
asn=1271 	id=4   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=1271 	id=4   	RPL	parent switch: null -> 1
asn=1271 	id=4   	Node	add the default route via 1
asn=1271 	id=4   	TSCH	Orchestra: new time source 1
asn=1271 	id=4   	TSCH	Orchestra: storing mode: remove uc cell to 3, timeslot=3
asn=1271 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1276 	id=1   	RPL	DAO input from 2
asn=1276 	id=1   	Node	add route to 2 via 2
asn=1276 	id=1   	TSCH	Orchestra: child added 2
asn=1276 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1276 	id=1   	RPL	DAO ACK output 241 0
asn=1276 	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1276 	id=2   	TSCH	Orchestra: parent acked a DAO
asn=1277 	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1277 	id=1   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1295 	id=7   	Node	scanning on channel=15...
asn=1365 	id=7   	Node	scanning on channel=20...
asn=1376 	id=1   	RPL	DIO output to -1
asn=1382 	id=8   	RPL	DAO output
asn=1395 	id=4   	RPL	DIO input from 1
asn=1395 	id=5   	Node	tx done to=1 numtx=4 acked=false
asn=1395 	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=1400 	id=7   	Node	scanning on channel=15...
asn=1400 	id=3   	RPL	DIO output to -1
asn=1404 	id=4   	RPL	DAO output
asn=1412 	id=1   	RPL	DAO input from 4
asn=1412 	id=1   	Node	add route to 4 via 4
asn=1412 	id=1   	TSCH	Orchestra: child added 4
asn=1412 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=1412 	id=1   	RPL	DAO ACK output 241 0
asn=1412 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1412 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=1415 	id=4   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1415 	id=1   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1426 	id=1   	RPL	DIO input from 3
asn=1426 	id=2   	RPL	DIO input from 3
asn=1426 	id=4   	RPL	DIO input from 3
asn=1426 	id=5   	RPL	DIO input from 3
asn=1426 	id=6   	RPL	DIO input from 3
asn=1426 	id=6   	RPL	DIO output to 3
asn=1426 	id=8   	Node	add neighbor id=3
asn=1426 	id=8   	RPL	DIO input from 3
asn=1431 	id=3   	Node	add neighbor id=6
asn=1431 	id=3   	RPL	DIO input from 6
asn=1431 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1431 	id=6   	RPL	DIO output to 3
asn=1448 	id=3   	RPL	DIO input from 6
asn=1448 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1448 	id=6   	RPL	DIO output to 3
asn=1463 	id=1   	RPL	DAO input from 8
asn=1463 	id=1   	Node	add route to 8 via 8
asn=1463 	id=1   	TSCH	Orchestra: child added 8
asn=1463 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=1463 	id=1   	RPL	DAO ACK output 241 0
asn=1463 	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=1463 	id=8   	TSCH	Orchestra: parent acked a DAO
asn=1465 	id=3   	RPL	DIO input from 6
asn=1465 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1465 	id=6   	RPL	DIO output to 3
asn=1470 	id=7   	Node	scanning on channel=20...
asn=1470 	id=8   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1470 	id=1   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=1482 	id=3   	RPL	DIO input from 6
asn=1482 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1482 	id=6   	RPL	parent switch: null -> 3
asn=1482 	id=6   	Node	add the default route via 3
asn=1505 	id=7   	Node	scanning on channel=26...
asn=1508 	id=4   	RPL	DIO output to -1
asn=1518 	id=7   	RPL	DIS output to -1
asn=1519 	id=1   	RPL	DIO input from 4
asn=1519 	id=2   	Node	add neighbor id=4
asn=1519 	id=2   	RPL	DIO input from 4
asn=1519 	id=3   	Node	add neighbor id=4
asn=1519 	id=3   	RPL	DIO input from 4
asn=1519 	id=5   	Node	add neighbor id=4
asn=1519 	id=5   	RPL	DIO input from 4
asn=1519 	id=8   	Node	add neighbor id=4
asn=1519 	id=8   	RPL	DIO input from 4
asn=1540 	id=7   	Node	scanning on channel=25...
asn=1575 	id=7   	Node	scanning on channel=20...
asn=1584 	id=6   	RPL	DAO output
asn=1584 	id=3   	RPL	DAO input from 6
asn=1584 	id=3   	Node	add route to 6 via 6
asn=1584 	id=3   	TSCH	Orchestra: child added 6
asn=1584 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=1584 	id=3   	RPL	DAO ACK output 241 0
asn=1584 	id=6   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1584 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=1587 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1587 	id=3   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1591 	id=7   	Node	add neighbor id=3
asn=1591 	id=7   	TSCH	joined/associated at 46.744 on receiving an EB packet from 3
asn=1591 	id=7   	TSCH	Orchestra: new time source 3
asn=1591 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=1591 	id=7   	RPL	DIS output to -1
asn=1593 	id=8   	RPL	DIO output to -1
asn=1599 	id=1   	RPL	DAO input from 3
asn=1599 	id=1   	Node	add route to 6 via 3
asn=1599 	id=1   	RPL	DAO ACK output 241 0
asn=1599 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1599 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=1601 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1601 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1612 	id=3   	Node	add neighbor id=7
asn=1612 	id=3   	RPL	received a DIS from 7
asn=1612 	id=5   	Node	add neighbor id=7
asn=1612 	id=5   	RPL	received a DIS from 7
asn=1612 	id=6   	Node	add neighbor id=7
asn=1612 	id=6   	RPL	received a DIS from 7
asn=1650 	id=2   	RPL	DIO output to -1
asn=1662 	id=6   	RPL	DIO output to -1
asn=1674 	id=5   	Node	tx done to=1 numtx=5 acked=false
asn=1738 	id=3   	RPL	DIO output to -1
asn=1767 	id=1   	RPL	DIO input from 3
asn=1767 	id=2   	RPL	DIO input from 3
asn=1767 	id=4   	RPL	DIO input from 3
asn=1767 	id=5   	RPL	DIO input from 3
asn=1767 	id=6   	RPL	DIO input from 3
asn=1767 	id=7   	RPL	DIO input from 3
asn=1767 	id=7   	RPL	DIO output to 3
asn=1767 	id=8   	RPL	DIO input from 3
asn=1771 	id=3   	RPL	DIO input from 7
asn=1771 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1771 	id=7   	RPL	DIO output to 3
asn=1788 	id=3   	RPL	DIO input from 7
asn=1788 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1788 	id=7   	RPL	DIO output to 3
asn=1805 	id=3   	RPL	DIO input from 7
asn=1805 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1805 	id=7   	RPL	DIO output to 3
asn=1822 	id=3   	RPL	DIO input from 7
asn=1822 	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=1822 	id=7   	RPL	parent switch: null -> 3
asn=1822 	id=7   	Node	add the default route via 3
asn=1850 	id=1   	RPL	DIO output to -1
asn=1860 	id=2   	RPL	DIO input from 1
asn=1860 	id=3   	RPL	DIO input from 1
asn=1860 	id=4   	RPL	DIO input from 1
asn=1860 	id=5   	RPL	DIO input from 1
asn=1860 	id=6   	Node	add neighbor id=1
asn=1860 	id=6   	RPL	DIO input from 1
asn=1860 	id=7   	Node	add neighbor id=1
asn=1860 	id=7   	RPL	DIO input from 1
asn=1860 	id=8   	RPL	DIO input from 1
asn=1867 	id=5   	RPL	DIS output to -1
asn=1884 	id=6   	RPL	DIO output to -1
asn=1916 	id=7   	RPL	DAO output
asn=1922 	id=5   	Node	tx done to=1 numtx=6 acked=false
asn=1924 	id=3   	RPL	DAO input from 7
asn=1924 	id=3   	Node	add route to 7 via 7
asn=1924 	id=3   	TSCH	Orchestra: child added 7
